user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_86ozt8yz,2022-02-28T15:33:00,Mr. Lei - Quán Ăn Hàn Quốc - Phan Trung,"Một quán ăn để có thể ghi điểm trong lòng khách hàng thì phải có 1 trong những yếu tố sau. Đó là đồ ăn phải ngon, nhân viên phục vụ phải tận tâm chu đáo. Thế mà ở Ông Lei lại có cả 2 yếu tố trên. Do đó, đây là một quán ăn mà mình rất tâm đắc, chắc chắn sẽ giới thiệu quán cho bạn bè và người thân để trải nghiệm nhiều hơn nữa ^^ Mong Ông Lei cứ thế tiếp tục phát huy ạaaaaaa",10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_7elf1dja,2022-02-26T20:43:00,Mr. Lei - Quán Ăn Hàn Quốc - Phan Trung,Quán nằm trên con đường ăn uống nên rất dễ tìm Quán không những bán đồ ăn ngon chất lượng mà mình thấy nước cũng rất vừa miệng nhe Mình nghĩ món mà các bạn đến đây nên thử là cơm chiên cá ngừ á Mình rất ấn tượng món đó,10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_u5fbyirk,2022-02-26T19:53:00,Quán ăn Hàn Quốc Mr lei Phan trung,Món tokbokki phô mai đút lò ở quán rất bắt miệng luôn nhé Cơm trộn thì the the sốt cơm khá lạ cũng vừa ăn Mình gọi combo 3 á Cũng tiết kiệm Nhân viên thì xinh với nhiệt tình lắm nè Các bạn nên thử nha ❤️,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,49/58/,12/
Hongnhung2410.n,2022-02-25T10:33:00,Mr Lei đường 5 cũ,"Quán ăn không gian mát mẻ (rất mát) Món ăn ra cũng nhanh, nhân viên khá thân thiện và nhanh nhẹn hỗ trợ khách nhiệt tình Vị đồ ăn hợp với người Việt không bị nhạt như Hàn 😁 Đáng để thử nhé ạ",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,49/58/,12/
foodee_1e2vizk5,2022-02-21T15:25:00,Món Hàn giá sinh viên Biên Hoà,"quán nằm trên con đường ăn uống Biên Hoà rất dễ tìm ha mn không gian, mát mẻ nhỏ xinh rất vibe Hàn Quốc luôn món ăn khá vừa miệng món Cơm trộn khá lạ ngon mọi người tham khảo há",10.0,9.0,10.0,10.0,9.0,None,0,dong-nai,all,49/58/,12/
chauchitam30012002,2022-02-21T10:09:00,Quay lại lần thư 5,Chỗ này dễ tìm Được bạn giới thiẹu đi á mng thành quán ruột luôn Món ngon gia sinh vien Nhân viên thân thiện nhiệt tình Không gian mát mẻ,10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_e6a8qg0b,2022-02-20T21:52:00,Sẽ quay lại Mr Lei,"Vì là Quán ruột lên mình sẽ không cần nói nhiều Qua bao năm làm fan cứng thiệt ko uổng công Cái gì cũng càng ngày càng lên tay, trình độ Thái độ nhân viên ngày càng nhiệt tình, có thể nói là như bạn bè lâu ngày ko gặp, hỏi han đủ thứ và cực thân thiện Năm nay đi ăn tết, có một điều mình rất ưng! Đó là đợi món không còn lâu nữa, mà ra khá nhanh và ngon 🤩 Mọi người nên ghé Mr Lei để thử nếu ở Biên Hoà nhé!",10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
trudo2101,2022-02-20T21:50:00,Mr. Lei - Quán Ăn Hàn Quốc - Phan Trung,"Quán bán đồ ăn rất hợp khẩu vị, nhân viên lúc nào cũng niềm nở tươi cười, sẽ ủng hộ quán thường xuyên.",10.0,10.0,10.0,10.0,9.0,None,0,dong-nai,all,49/58/,12/
buithikimvui,2022-02-18T16:16:00,Mr. Lei - Quán Ăn Hàn Quốc - Phan Trung,Đóng gói siêu chắc chắnnn không lo bị đổ Đồ ăn ngon miễn bàn ạ🥰 Nhân viên siêu dễ thương và tư vấn nhiệt tình nữa Cả nhà nên thử nhoaaaa😗,10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_m8xgvc4q,2021-01-16T12:18:00,Một lựa chọn khá ổn,"Hôm qua bọn mình đi 6 người, thêm 1 em bé thì đây là một lựa chọn khá ổn đấy chứ. ** Không gian: Hơi nhỏ một tẹo, nếu đi ít người thì có lẽ sẽ phù hợp hơn. Bọn mình may là đến lúc quán chưa có ai nên ghép bàn được, chứ không chắc phải đổi quán rồi 😅 ** Đồ ăn: Như hình là tất cả món bọn mình gọi. Ngoài ra còn nhiều món lắm nhưng mà ăn bấy nhiêu là muốn xỉu rồi. Theo khẩu vị cá nhân thì mình thấy đáng thử nhất là mì tương đen, cơm trộn và hai món canh. Các món còn lại khá ổn, duy chỉ có tokbokki hơi lỏng, vị hơi kỳ, kiểu như lấy nước canh kim chi chan vào ấy 😅 ** Giá cả: 6 người lớn và 1 bé nhỏ ăn quá chừng là ăn mà chia ra mỗi người 70k thì mình nghĩ, với quán đồ Hàn và chất lượng ổn áp thì khá hợp lý. ** Phục vụ: dễ thương, nhất là chị đứng order - rất nhiệt tình đáp ứng nhu cầu và thắc mắc của mình và bạn giữ xe rất thân thiện. ** Góp ý: mình nghĩ nếu quán có thể cung cấp miễn phí một số dịch vụ nho nhỏ như bình nước lọc/ trà đá, khăn giấy để bàn hoặc vài món ăn kèm kiểu Hàn (vì hôm qua mình phải gọi riêng đĩa củ cải + giá chua hết 20k rồi)... thì mức độ hài lòng sẽ tăng cao hơn đó. ☺️ TÓM LẠI mỗi quán mỗi cái hay, mỗi người mỗi khẩu vị nên nếu buồn miệng thèm đồ Hàn thì đây cũng là một lựa chọn đáng cân nhắc nha. Mình thì nhất định sẽ quay lại vì bé nhà mê mẩn cơm trộn và canh rong biển mất rồi 🤣",9.0,8.0,8.0,8.0,7.0,Chắc chắn,0,dong-nai,all,49/58/,12/
foodee_e6a8qg0b,2020-09-20T09:08:00,Ông Lei Phan Trung,"Đi ăn nhiều lần rồi, giờ đi ăn lại thấy có vài sự thay đổi nên là ghi thêm bài rview cho cả nhà thêm sự lựa chọn đi hàng quán nà 😂😂😂 Không gian quán, thiết kế có sự thay đổi nho nhỏ :))) Bàn ăn thay đổi nhìn mới hơn nhưng có vẻ hơi rung lắc. Quán sửa lại vấn đề này ok nha Chất lượng món ăn/ giá tiền: mình vẫn ưu tiên hai tiêu chí này. Thì thấy hiếm khi có chỗ nào món Hàn giá học sinh mà ok như Mr Lei. Nêm nếm hợp khẩu vị của người Việt nên nếu ai không ăn đc cay thì đừng sợ (vì chỉnh theo độ cay đc 1>>7 ). Món hàn thì mình thích ăn cay nên mình gọi cấp 2-3 là đỉnh lun trong thời tiết này cả nhà ơi (lạnh lạnh) Mình gợi ý món Canh đậu tương và miến trộn cho cả nhà nhé. Mình thấy 2 món này đáng để thử tại quán. Nhan viên phục vụ thì không cần bàn, vẫn nhiệt tình dễ thương từ an ninh tới phục vụ, thu ngân hỏi han các thứ ui troi oi À, bữa mình có rview 1 lần có than nóng. Thì nay thấy quán có khắc phục rùi, giờ thì quá đã lun cả nhà ơi. Mát gựiiiii. Mình ăn ở chi nhánh Phan Trung: đối diện ngay cf Cung Nam luôn. Khá dễ tìm!",8.0,8.0,9.0,10.0,10.0,Chắc chắn,0,dong-nai,all,49/58/,12/
Betty%20Ng,2020-09-18T20:19:00,Giao đồ ăn chưa chín cho khách?,"Lần đầu gọi món ở quán, tr đây có od nc uống thấy khá ok nhưng hnay đồ ăn rất thất vọng. Không hiểu quán có nếm hoặc kiểm tra món ăn sau khi chế biến hay không mà lại giao cho khách bắp SỐNG ( bắp phô mai đút lò )? Khá bực mình khi phải bỏ tiền ra mua món ăn như vậy. Đã thế, cơm trộn đc note là K Cay nhưng vẫn rất cay. Nếu k thể làm k cay, quán có thể gọi hỏi lại khách đổi món khác chứ k phải vẫn giao như vậy. Món cơm trộn lại cho vào cái hộp giấy mềm bé xíu, khi trộn rất khó vì hộp bị móp 🙄 Chẳng hiểu làm ăn kiểu gì",1.0,1.0,1.0,1.0,1.0,Không,0,dong-nai,all,49/58/,12/
phuochuynh1111988,2020-07-18T15:04:00,Korean food,Món ăn ngon phù hợp giá tiền,8.0,9.0,9.0,9.0,8.0,None,0,dong-nai,all,49/58/,12/
buithikimvui,2020-06-10T13:30:00,Ngon nhân viên nhiệt tình,"Minh là fan của gimbap sushi mà mr lei làm gimbap ngon. Ăn gimbap có thêm phô mai với bắp đút lò. Thật sự hài lòng Quán ăn sạch sẽ Chổ dễ tìm Nhân viên nhiệt tình, vui tính lắm lúc nào cũng cười Mình sẽ quay lại nè!",10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_s5581ul9,2020-06-10T13:04:00,Ăn ngon giá cả hợp lý,Đi ăn 5 người kêu món ăn thấy ngon đặc biệt gimbap double cheese với mì phô mai hun khói. Nhân viên nhiệt tình À cơm trộn ngon vs nước mấy cái mojito làm vị ok,10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
foodee_g1g53bkn,2020-03-19T16:09:00,Ngon,"- Vị trí quán rất dễ tìm, đối diện Cung Nam. - Quán bé bé xinh xinh, khá giống với cái các quán style Hàn. - Quán có nhân viên bảo vệ nên yên tâm ăn uống :) - Nhân viên phục vụ dễ thương, rất nhiệt tình. - Giá không đến nỗi đắt, mình ăn bibibap với bạn và 1 phần canh đậu hũ bibibap hết 155k. - Vị món rất ngon nhưng thịt bò không hợp khẩu vị mình lắm. - Quán có cái kệ đựng rượu soju mình rất thích :) - Thích cái nữa là quán mở nhạc Kpop nhiều lắm :) bạn nào fan Kpop thì qua đây là phê luôn :) vừa ăn vừa quẩy :Đ",8.0,6.0,5.0,7.0,7.0,None,0,dong-nai,all,49/58/,12/
foodee_x24fl2vy,2020-02-29T20:00:00,Mr. Lei - Quán Ăn Hàn Quốc - Phan Trung,"Zaa hôm nay rất thất vọng về đồ ăn của quán,vì đã ăn ở đây rất nhiều lần và rất ok, tuy nhiên hôm nay miến trộn mặn, tất cả các món gà cứng và đều mặn, mì phô mai và bánh gạo phô mai chắc do mang về hay sao mà nó không ngon đóng cục mặc dù có cho vào lò hâm lai, chả cá là món ko thể ăn nổi luôn vừa dai, vừa cứng, vừa mặn,xúc xích khoai tây và bắp phô mai bình thường, chỉ có kimpap phô mai ngon. Mong quán có thể cải thiện để đồ ăn ngon hơn,cám ơn quán😊",7.0,8.0,2.0,8.0,5.0,Không,0,dong-nai,all,49/58/,12/
thihinnguyen,2020-01-05T12:31:00,Thiếu chuyên nghiệp,Món ăn ok mọi thứ đều ổn cho tới khi shipper giao hàng cho mình thì gọi 5 món giao 4 món là lấy tiền thì vẫn nguyên 5 món mới bực chứ .Tô miến trộn có 40k thôi nhưng mà làm ăn mà ko check hàng các kiểu mà vẫn giao đi thể hiện tác phong thiếu chuyên nghiệp của các bạn làm mình phát chán luôn cửa hàng ạ! Lần sau rút kinh nghiệm khi đưa hàng cho shipper thì nhớ kiểm hàng nhé,5.0,5.0,7.0,1.0,5.0,Có thể,0,dong-nai,all,49/58/,12/
foodee_cfebc3aa,2019-12-29T09:39:00,Tuyệt vời,"Quá tuyệt vời!! - Nhân viên rất thân thiện, nhiệt tình - thức ăn đa dạng, giá phải chăng, ăn rất ngon miệng - Không gian mát mẻ, có máy lạnh, 2 lầu nhưng hơi nhỏ - Bạn nào mới đến thì nên thử món mì phô mai đút lò và cơm chiên kim chi thịt hun khói nhé!",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,49/58/,12/
LynhKem,2019-12-23T10:48:00,Quán Ăn Hàn Quốc Mr. Lei,"Đồ ăn giá cả học sinh, đồ nhiều nhưng mình thấy các món không đậm đà mấy, phần nêm nếm chưa thật sự hài hoà, kiểu chỉ dừng ở mức được, chứ không gây cảm giác nghiện :))). Nhân viên thân thiện, không gian tuy nhỏ nhưng ấm cúng. Mình chỉ góp ý thêm cho quán là nên có thêm hộp khăn giấy nhỏ trêb bàn cho khách nữa nhé.",8.0,8.0,7.0,8.0,7.0,None,0,dong-nai,all,49/58/,12/
foodee_dwekttzg,2019-12-23T02:42:00,Quán Ăn Hàn Quốc Mr. Lei,"Đã ăn khá nhiều món Có món mì thịt hun khói , lẩu khá ngon Mì tương đen, chả cá, tokbokki, cơm trộn nhạt nhẽo, nêm nếm khó ăn Chờ món rất lâu, có hôm đợi 2 đĩa mì hơn 30p Bù lại phục vụ rất dễ thương, không gian thoải mái, món ăn đẹp mắt",8.0,4.0,4.0,6.0,8.0,None,0,dong-nai,all,49/58/,12/
phanphamxuanphuong20393,2019-11-23T23:51:00,NÊN THỬ ^^,"Trước tiên nói về cách phục vụ, nếu có 11 điểm mình cũng sẽ dành tặng cho quán ^^. Mấy bạn nhân viên từ order, phục vụ cho tới cash thậm chí chỗ bếp (trên đường lên lầu thì gặp) đều quá sức dễ thương và chu đáo. Mình bước vào quán là có cảm giác vô cùng được tôn trọng. Với mình thì đây là tiêu chí hàng đầu vì dù thức ăn có ngon rẻ tới mấy mà phục vụ tệ thì chắc chắn sẽ không có lần 2 ghé lại. Tiếp theo nói về vị trí và không gian: vị trí dễ tìm, mặt tiền Phan Trung ngay khu tập trung hàng quán; chỉ có cái không có chỗ đậu ô tô, hôm nay mìn đi tối thứ 7 đông quá phải đậu ké nhà người ta ở dưới 1 đoạn; quán tuy nhỏ nhưng xinh xắn, cũng khá thoáng mát; bàn ghế, đũa muỗng đều sạch sẽ và ngăn nắp. Kế nữa là thức ăn: đa dạng và ngon (với mình là vừa miệg) Thức uống cũng ngon, rất đậm đà. Đồ ăn lên cực nhanh, lúc đầu mình đọc review trên Foody có bạn nói quán làm lâu, mình cũng sợ đợi lâu, nhưng tới rồi thì biết không phải vậy hoặc quán đã khắc phục rồi. ^^ Cuối cùng là giá cả: với mình là rất rẻ ( chỉ từ 10k tới ~ > 40k) ☆☆☆☆☆ Món các bạn nên thử khi đến đây (theo mình): gà lắc phô mai (không hề ngán mà còn khá bắt miệng), salad cá ngừ, trà đào 01.",9.0,10.0,9.0,10.0,8.0,Chắc chắn,0,dong-nai,all,49/58/,12/
sonicetomeetyou1219,2019-10-05T14:05:00,Quán ăn Hàn Quốc,"Quán này mở lâu rồi nhưng giờ mới ghé ăn thử nè. Ở Biên Hoà không có nhiều quán Hàn giá học sinh để so sánh. Theo cảm nhận của mình thì quán khá là chỉn chu về các mặt. Menu món ăn đa dạng, phần ăn khá chất lượng tuy chưa được đậm đà lắm. Không gian quán tông gỗ ấm xinh xắn, hay mở nhạc Kpop, nhân viên phục vụ rất tốt, nhiệt tình vui vẻ. Các món mình đã thử là Gà chiên nước tương, mì thịt xông khói phomai, gimbap bò và chả cá hàn quốc. Các món ăn khá ngon mà ngoài món mì ra thì hơi bị nhạt so với mình, món gà sốt loãng nên chưa được ngon lắm hi vọng quán cải thiện. Sẽ quay lại để thử thêm các món khác. Xem thêm chia sẻ về những quán ăn ngon tại instagram của mình nhé @munchinmelon",9.0,8.0,8.0,9.0,9.0,Chắc chắn,0,dong-nai,all,49/58/,12/
anhpham5499,2019-08-12T20:01:00,Quán Ăn Hàn Quốc Mr. Lei,"Ăn ở đây 3 lần rồi và thích món mì hun khói phô mai nhất béo ngậy luôn. Mì tương đen vừa miệng, gà sốt cay hơi nhạt. Cơm chiên kim chi đậm đà, ngon. Không gian quán giản dị ấm cúng. Nhân viên dễ thương thân thiện cực chào hỏi khách và hỏi han kĩ lưỡng, mỗi món tầm 40k ăn khá no",9.0,8.0,8.0,9.0,9.0,None,0,dong-nai,all,49/58/,12/
trnvthyan,2019-08-02T02:50:00,Quán Ăn Hàn Quốc Mr. Lei,"Mình thấy ở đây có món Mì đút lò nên thử còn lại đều bình thường, nên gọi mì ra ăn trước không sẽ bị ngán Không gian khá là xinh, nhân viên dễ thương",9.0,8.0,8.0,9.0,9.0,None,0,dong-nai,all,49/58/,12/
foodee_q28yz6l4,2019-07-20T23:40:00,"Quán xinh,Đồ ăn ngon","Đầu tiên vào quán là thấy không gian ấm cúng và bày trí khá xinh. Menu quán rất đa dạng, cho tuỳ chọn cấp độ cay tuỳ ý. Món gà sốt cay và gà phomai đút lò vị rất ok luôn. Mình có gọi phần lẩu thì thấy nước lẩu chưa đậm đà lắm. Ưng nhất là thái độ phục vụ của nhân viên, bao nhiệt tình và thân thiện. Rất đáng để thử nhé mọi người!",9.0,6.0,8.0,10.0,8.0,None,0,dong-nai,all,49/58/,12/
nhibui462,2019-07-16T13:41:00,NGON,"Lần nào cũng ngon như nhau, đồ ăn đa dạng, rẻ, ngon, nhân viên cực kỳ dễ thương, nhiệt tình thân thiện, view đẹp Nhược điểm : 1. Những quán ăn Hàn Quốc thường kèm kim chi, lúc trước mình đi thì có nhưng bây giờ không còn nữa mà phải mua với giá 8k thì phải, được cỡ 1 chén nhỏ 2. Đồ ăn theo mình thấy thì khá lạt, món gà ship về không thấy có nước chấm, nhưng vẫn ngon Quán chỉ cần khắc phục thì sẽ là đỉnh của đỉnh. Nếu được mnguoi thử đi ăn 1 lần xem, không làm mnguoi thất vọng đâu ))))) thất vọng thì chỉ do 1 trong 2 lý do trên",10.0,10.0,9.0,10.0,10.0,None,0,dong-nai,all,49/58/,12/
lanuyen12112003,2019-06-25T10:46:00,Ngon,"Đi ăn 2 người có 181k mà ăn no căng bụng lun . Cơm trộn ngon tuyệt vời . Nước lẩu đậm đà miễn chê . Canh rong biển bth . Không gian quán đẹp , thoáng mát nhưng góp ý ở đằng sau nên lắp thêm quạt cho mát :v",8.0,10.0,8.0,10.0,7.0,None,0,dong-nai,all,49/58/,12/
foodee_x24fl2vy,2019-06-09T16:46:00,Quán Ăn Hàn Quốc Mr. Lei,"Cơm cuộn ngon, món phụ như xúc xích khoai tây, chả cá cũng ngon. Cơm trộn ông lei hơi nhạt, mì trộn Ông lei cho hơi nhiều gừng nên mùi nồng ăn hơi lạ Gà phô mai bình thường Nhưng bù lại mỗi phần nhiều ăn no, so với các quán ăn hàn quốc ở biên hòa thì ok",7.0,9.0,8.0,9.0,7.0,None,0,dong-nai,all,49/58/,12/
trgngn,2019-06-04T17:35:00,Tuyệt vờiiii,"Thái độ nhân viên thì đỉnh vcl luôn ấy, thật sự ấy huhu, ai cũng cute nhiệt tình luôn!! Đồ ăn ngon, vừa miệng, mì khá cay, bình thường mình hay ăn độ 4 cơ mà hôm qua ăn mãi mới hết á )) cay tầm độ 5 Kimbap cơm mềm ngon luôn. À thêm cái tô to khổng lồ giật cả mình )) Trà đào cam xả thì thơm cực, ly to cực to, uống đã lắm. Tokbokki rẻ, ngon, mình order nhiều cây cơ mà không cay lắm, cơ mà vẫn ngon )) mình thấy 1 phần vầy đủ một người ăn chứ như mình thì hơi ít )) Anw, từ giờ sẽ chỉ ghé đây hoi ))",10.0,10.0,10.0,10.0,7.0,Chắc chắn,0,dong-nai,all,49/58/,12/
PhamQuynhTrang0409,2019-05-31T22:21:00,Quán Ăn Hàn Quốc Mr. Lei,Em đã ăn thử qua rất nhiều món ăn Hàn ở Biên Hoà nhưng em rất ấn tượng với món mì phô mai hun khói của quán ! Những món ăn còn lại thì có vẻ em thấy không có gì quá đặc sắc lắm nhưng ăn vẫn rất vừa miệng nha mọi người ! Ở đây view đẹp và giá cả rất phải chăng ! Nếu mọi người có dịp đi ngangg thì hãy ghé thử ! 💗,5.0,5.0,5.0,5.0,5.0,None,0,dong-nai,all,49/58/,12/
foodee_o4skduvm,2019-04-29T21:49:00,"Món ăn Hàn ngon, giá hợp lý","Quán có nhiều món Hàn Quốc phong phú. Gà cay Hàn Quốc khá ngon, cay vừa nhưng hơi mỡ 1 xíu. Xúc xích phủ khoai tây chiên ăn ngon & lạ ^^. Lẩu Hàn Quốc thì có thể ăn từ 2 đến 3 ng kêu thêm thịt bò nữa ăn cho sướng nè. Không gian rộng, mát mẻ. Món ăn lên cũng nhanh, phục vụ tốt, tận tình :)",10.0,10.0,10.0,10.0,10.0,Chắc chắn,1,dong-nai,all,49/58/,12/
foodee_1i097cnr,2018-12-26T23:36:00,Quán ăn vặt Hàn Quốc siêu ngon,"Ở đây có nhiều món ăn vặt đặc trưng của Hàn Quốc bắt mắt lắm. Mình và 2 đứa bạn gọi 3 món là Mì trộn Mr.Lei, Tokpokki gà xào cay và kimbap truyền thống. Món mì trộn có gà và xúc xích kèm trứng, sợi mì trộn sốt ăn ngon lắm nhé, tuy nhiên hơi thiếu rau nên ăn có thể hơi bị ngán xíu. Quán nên thêm rau vô mì trộn chắc sẽ ok hơn. Giá món này là 28k Tokpokki gà xào cay ngon khỏi chê. Tuy gọi là sốt cay nhưng ko quá cay. Phù hợp với người có sở thích ăn ko quá cay như mình. Giá cho món này là 30k Cuối cùng là gimbap truyền thống. Gimbap ở đây có củ cải Hàn Quốc nên ăn đơ' bị ngán, cơm nghe mùi rất thơm. Cả cây kimbap mà chỉ có 20k thôi. Còn nhiều món khác nhưng ăn 3 món này xong 3 đứa mình no ứ ự nên thôi ko gọi nữa. Để lần sau :))). À ngoài ra quán còn có cho kim chi ăn thêm. Kim chi ăn rất ngon ko quá chua như kim chi siêu thị. Mình cho 4.5 trên 5 sao",10.0,10.0,9.0,10.0,7.0,None,0,dong-nai,all,49/58/,12/
luongthiluuhoang,2019-07-14T08:04:00,Rất Ưng,Cái j chưa cần nói tới chứ nhìn cái bếp - nhân viên làm là thấy ưng ngay. Sau khi ăn thì không còn chê vào đâu được. NGON. Nước thì có thể nói mình chưa thấy quán bún đậu nào pha ngon mà đa dạng như ở đây,10.0,9.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,77/,45/
foodee_l5t09k5x,2019-03-15T18:57:00,Bún Đậu Vợ Tôi,"Phục vụ kém, khách không đồng mà làm rất lâu làm mất thời gian, mắm tôm thì ko đạt vì bị pha sẵn rất ngọt, giá cả thì theo mình là cao,đậu và các thứ nguyên liệu khác thái quá nhỏ, nói chung là kém",5.0,3.0,1.0,5.0,5.0,None,0,dong-nai,all,77/,45/
foodee_1i1iug4a,2018-12-09T18:17:00,Phục vụ kém,"Gọi điện thoại để đặt hàng mấy lần thì không nghe, chạy đến nơi thì kêu đông quá không có bán mang về, mất công chạy đi chạy về chẳng được gì, mang cái bực vào người, chưa ăn nên chưa biết ngon hay dở nhưng cái cách phục vụ là không bao giờ muốn quay lại thử",6.0,5.0,5.0,1.0,8.0,None,1,dong-nai,all,77/,45/
lydinh1188,2018-11-28T09:23:00,Bún đậu vợ tôi!,"Thêm một quán bún đậu mắm tôm cho khu vực ngã ba Vũng Tàu nè. Bún Đậu Mắm Tôm VỢ TÔI sau bến xe bus ngã 4 Vũng Tàu) Gần toà nhà Sonadezi, đến đèn xanh đèn đỏ ngay toa nha sonadezi thì rẽ phai vào đường Mạc Đỉnh Chi (sau bến xe bus) đi khoảng 200m rồi thấy bảng chỉ dẫn vào 100m là tới. Giờ hoạt động: 5h00-10h00( điểm tâm sáng & cafe sáng) 10h00-22h00 (bán bún đậu và trà sữa, giai khát các loại) QuÁn sử dụng bún sạch nên cũng khá yên tâm nhỉ. Ngoài bún đậu còn có bún bò gia truyền nữa, nước thì có dâu tằm và mía lau khá ngon. Có ship tận nơi . Giá bình dân.",9.0,8.0,8.0,8.0,8.0,None,0,dong-nai,all,77/,45/
foodee_n1jes1dh,2022-09-28T14:34:00,Sao ly 27k mà tính tiền ko có trân châu dừa là sao vậy ah.,Sao ly 27k mà tính tiền ko có trân châu dừa là sao vậy ah.,5.0,5.0,1.0,5.0,5.0,None,0,dong-nai,all,77/,
foodee_0enykzlz,2019-05-19T11:22:00,Cung Nam Coffee,"Trước giờ chỉ dùng app Foody để coi review của mọi người. Lần đầu tiên phải đăng nhập để tự review. Không gian: bày trí đẹp, ổn. Nước uống: thấy vị khá vừa, ổn. Giá cả: hơi cao so với quán khác, nhưng cũng ổn. Phục vụ: KHÔNG ỔN TÍ NÀO, thái độ nhân viên k thân thiện, cách giao tiếp và cách xử lý tình huống cũng không ổn. Nhân viên hỏi khách ""uống gì?"" Và khi khách hỏi xin menu thì vẻ mặt khó chịu.",7.0,7.0,7.0,1.0,7.0,Có thể,0,dong-nai,all,23/67/,45/
nguyenthanhluant39,2019-01-02T15:45:00,"Quán kiểu hoài cổ, cafe ngon","Vị trí: khoảng giữa đường Phan Trung, buổi tối hơi khó nhìn tại quán hơi tối. Không gian: có nhiều khu vực: trong nhà, máy lạnh, sân vườn. Tất cả đều theo kiểu xưa, cổ, cảm giác khá thoải mái, nhưng hơi tối. Thức uống: cũng có nhiều loại. Hôm rồi mình thử capuchino và cacao nóng. Capuchino nóng thơm, béo không bị ngọt quá, có cả bánh dùng kèm. Cacao cũng thơm ngon, đậm vị, ngon. Giá cả: hợp lý. Phục vụ: mỗi khu đều có phục vụ. Lên món nhanh, thái độ phục vụ bình thường, không thân thiện lắm.",7.0,8.0,8.0,7.0,8.0,Chắc chắn,0,dong-nai,all,23/67/,45/
Iamngansafi,2018-11-03T08:46:00,Cung Nam - Coffee & Tea,"Decor đậm chất vintage và nhạc Trịnh. Cafe ngon, yogurt nếp cẩm betseller hahaa",10.0,7.0,7.0,7.0,10.0,None,0,dong-nai,all,23/67/,45/
lydinh1188,2017-05-22T22:34:00,Cf sáng!,Buổi sáng ghé đây ngồi . Đông ghê luôn. Thích không gian ở đây nhưng nhân viên mặt hơi đưa đám ý! Cái này rất nên cải thiện !,8.0,8.0,8.0,7.0,9.0,None,0,dong-nai,all,23/67/,45/
chaupham815,2017-05-14T21:26:00,Cafe trưa tỉnh ngủ...💕💕💕,"Sau ca trà sữa sáng tinh mơ, lại tự thưởng cho mình một ly cà phê sữa cho tỉnh táo nè!!! Chạy về đường Phan Trung, mình chọn ""Cung Nam cafe"" nhé! Yên tĩnh, hoài cổ, mát mẻ với cây cảnh cùng ly cafe ngon đúng chất! Không gian thì không cần kể nhiều nha! Rất hoài cổ, rất hà nội xưa, rất chất lừ lừ... Cafe cũng ngon nữa nha! Nhâm nhi ly cafe trong một tâm trạng rất thư thái, bình yên đến lạ lùng!!! Nếu là dân mê cafe, muốn một ly cafe chất lừ, thơm ngon thì hay dành một vé cho Cung Nam nhé cả nhà!!! _ Hài Lòng nhé_",8.0,8.0,8.0,7.0,8.0,None,0,dong-nai,all,23/67/,45/
chaupham815,2017-01-06T12:40:00,Không gian cổ xưa!,"Địa điểm: cung nam cafe, trên đường Phan Trung (đường 5 cũ) Cung nam sát bên Tự do cafe luôn nhé mọi người! Hình như có anh em họ hàng với nhau :)) Gần đây những quán cafe tiên phong đẩy xu hướng hoài cổ, nội thất xưa, đèn mờ, nhạc trịnh...trong số đó là Cung Nam Cafe. Không chỉ phục vụ giới mộ điệu thể loại này mà ngay vả giới trẻ Biên Hoà cũng rất hứng thú với phong cách này. Vừa cổ nhưng lại có phần hiện đại. Các món cafe truyền thống thì luôn đi kèm với những món nước mà giới trẻ yêu thích, trừ trà sữa thôi! Mình xin tổng hợp các hình ảnh mà mình ghi lại được trong những lần ghé Cung Nam. Chất lượng phục vụ cũng khá tốt. Hài lòng 75%",8.0,8.0,7.0,7.0,8.0,None,0,dong-nai,all,23/67/,45/
diunhun,2016-07-16T15:44:00,Mát mẻ yên tĩnh,Quân mát mẻ. Có 2 khung cho lựa chọn. Máy lạnh và không khí 😂😂 Nằm ngay đường 5 cũ. Dễ tìm Cảm thấy nước không được đa dạng phong phú cho lắm. Cũng như giá hơi mắc Khung cảnh chụp hình checkin các kiểu dành cho vintage cũng khá được nà,7.0,4.0,7.0,6.0,7.0,None,0,dong-nai,all,23/67/,45/
