user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
buinhung10dia,2018-12-23T19:20:00,Bánh Tráng Trộn & Nướng,"Làm chút bánh tráng nướng ngày đông thôi nàoooo. Đi đường Lê Thánh Tông để ý một chút là sẽ thấy quán ngay. Mình gọi loại 15k để thử và bánh ăn ổn đấy chứ. Giòn, ngậy, thơm mùi trứng, hành. Lần này chưa thử được tráng trộn nên mình nhất định sẽ quay lại. Với cả cô chủ quán là người miền Nam, giọng đáng yêu cực 😍",8.0,8.0,8.0,8.0,6.0,None,1,quang-ninh,all,49/58/,45/
huonghuong8501,2018-07-24T21:50:00,BÁNH TRÁNG TRỘN + BÁNH TRÁNG NƯỚNG + BÁNH XÈO,"Đây là 1 trong 2 quán mà mình thấy bánh tráng trộn, bánh tráng nướng bánh xèo rất ngon ❤️ quán bánh tráng trộn ngon nữa là ở chợ loong toong các bạn nhé đối diện bbq Gia Linh Huy) Sau bao nhiêu lâu vắng bóng thì hôm nay mình đã thấy quán mở bán lại Bây giờ chắc k phải đi vào loong toong để mua nữa rồi 😂 Quán này đối diện rạp Bạch Đằng ( cạnh bánh mì cay đầu hiệu sách Hạ Long ) ❤️ Mình xin review đôi chút về món ăn vặt ở đây: - Đầu tiên là bánh tráng trộn Giá 20k 1 hộp ( 1 quả trứng cút ) Bánh ở đây nhìn hơi trắng chắc là do chỉ trộn không với bò khô, xoài, lạc ) chứ không cho nước sốt trộn như ở loong toong mà mik đã ăn 😂. Nhưng mà nó thật sự ngon các bạn ạ, do trộn trực tiếp với bò khô, xoài.... nên bánh có vị hơi cay ngọt của bò khô, vị hơi chua của xoài, (k biết các bạn thế nào chứ mik thấy xoài hơi chua thì sẽ ngon hơn 😂😂 mik thấy rất thích xoài ở đây vị rất là vừa ❤️), thêm chút lạc giòn làm cho bánh càng thêm phần hấp dẫn ❤️. Bánh có sự kết hợp hài hoà giữa 3 vị chua cay ngọt thật sự rất ngon các bạn ạ ❤️. - Tiếp theo là đến bánh tráng nướng Giá 10k 1 cái Bánh này thì nhân chủ yếu là tôm ( hay tép gì đấy), trứng, hành,... + tương ớt ngọt nữa ❤️ Ăn bánh này cũng rất ngon các bạn ạ ❤️ Bánh giòn, đậm vị, lúc ăn thấy mùi thơm của tôm ( tép) tuyệt cú mèo luôn ❤️ - Cuối cùng là bánh xèo ❤️ Giá 15k 1 cái Không biết giờ có còn bán bánh xèo k nữa Bánh xèo ở đây làm bằng bột nghệ hay sao ấy ❤️ ( mik thấy có chỗ làm bằng bột gạo không ngon bằng) Bánh mỏng, không quá nhiều dầu nên khi ăn không bị ngấy lắm, nhân chủ yếu là giá đỗ, thịt... ❤️ Nước chấm ở đây pha cũng rất vừa phù hợp chấm bánh xèo ❤️ Các bạn nào chưa qua thì ghé qua ăn thử xem nhé ❤️",10.0,9.0,10.0,10.0,9.0,None,1,quang-ninh,all,49/58/,45/
hahonghanh1603,2018-01-15T00:50:00,Bánh Tráng Trộn & Nướng,"Lượn lượn qua hiệu sách tiện thấy quán bánh tráng trộn bánh tráng nướng thì ghé vào. Quán vỉa hè, ngay gần quán bún phở bên cạnh nhìn hai quán hơi lẫn với nhau ấy :( Bánh tráng trộn ở đây mình không thích lắm. Bánh nhạt, đặc biệt là về màu sắc, không có màu vàng hay đỏ của sốt gì cả, bánh vẫn giữ nguyên màu trắng ấy. Vị cay với mình vẫn chưa đủ. Gà khô/ Lợn khô trộn cả vào bánh tráng, trứng cũng bẻ ra trộn vào ấy luôn, mình không thích ăn kiểu này mà thích trộn đều nhân rồi để trứng nguyên và gà khô hoặc bò khô phủ lên trên cơ. Phần trộn cũng hơi dầu mỡ chút :( Ngoài ra quán còn có bánh tráng nướng và bánh xèo. Bánh xèo họ có vẻ không chuyên bằng bánh tráng nướng và trộn đâu nha. Mình nghĩ mọi người nên cân nhắc khi ăn ở đây vì mình nghĩ có một số quán bán bánh tráng trộn, nướng và bánh xèo hấp dẫn hơn",8.0,7.0,4.0,7.0,6.0,None,0,quang-ninh,all,49/58/,45/
Lifiannn,2017-10-29T14:28:00,"Bánh xèo, bánh tráng trộn - nướng ngon toẹt !!!","Mình ăn quán bánh xèo, bánh tráng trộn của chị ấy từ khá lâu rồi nhưng thấy có vẻ ko nhiều người biết. Nên hôm nay muốn rv cho mọi người quán bánh xèo, bánh tráng cực kì ngon luôn ý. Quán chị ấy ở 112 Lê Thánh Tông, đối diện cafe Thơm, ngay cạnh Diễm My Shop đó ạ, vì chị ý bán ở vỉa hè lại ở khu trung tâm nên dễ đi qua nếu ko để ý tới. Quán có bánh xèo, tráng trộn - nướng, phở cuốn. Và món mình khoái khẩu nhất có lẽ là bánh xèo. Bánh xèo của chị vỏ mềm,hơi giòn chứ ko bị ướt ướt dính dính. Nhiều nhân cực kì. Cuốn thêm rau ăn vào miệng lắm, chén mấy cái ko ngán. Bánh tráng nướng giòn, đẫm vị thơm của bơ và sốt tôm mỡ hành trong miệng.😍 Mình gọi bánh xèo, bánh tráng nướng và bánh tráng trộn mang về mà tổng hết có 55k, giá rất rẻ. Bánh tráng trộn còn đựng hộp sạch sẽ thêm cả đũa lịch sự cực. Hehe Chị bán hàng cực kì nhẹ nhàng và dễ chịu ý. Bán từ 4h chiều đến tầm8h tối, nhưng mà khoảng 7h là hết hàng rồi nên mọi người có qua thì qua ăn sớm nhaaaa 😎😎😎",8.0,9.0,9.0,8.0,8.0,Chắc chắn,1,quang-ninh,all,49/58/,45/
tieusongtu94,2017-12-12T22:58:00,My Home Cafe,"Đã ngồi My Home 2 lần, hai lần có những ấn tượng khác nhau 😊😊. Lúc đầu hơi khó tìm địa chỉ tại quán nằm trong ngõ, bạn phải để ý biển treo ở ngoài mới tìm thấy quán không sẽ mất thời gian. Hôm đầu mình đến la ngày khai trương, quán mắc đông, có những bàn còn được đặt trước từ sáng. Quán có không gian rất rộng, việc lựa chọn chỗ ngồi thì thoải mái luôn. Không gian ngồi sân vườn rộng, cách thiết kế tiện lợi, không gian được sử dụng triệt để vẫn tạo cho khách rộng rãi chứ không bị gò bó. Trong nhà bạn có thể lựa chọn ngồi ở tầng 1 hoặc không gian tầng hai, cũng có thể là ban công tầng hai. Cách sắm sửa trang trí nội thất rất bắt mắt, tiện nghi, dù bạn đi hai người hay nhiều ngừoi quán vẫn có thể sắp xếp chỗ ngồi cho bạn đầy đủ. Đồ uống của quá rất oki, làm rất tốt, trang trí cốc nước đẹp mắt, bò khô của quán cũng ngon nữa. Nhân viên rất thân thiện, nhanh nhẹn, ăn nói, ứng xử nhanh. Điểm trừ là nếu ngồi ở My Home những ngày hè ở sân vườn bạn rất dễ bị muỗi cắn đó 😂😂😂 tại bên cạnh là đất bỏ hoang toàn cây cỏ nên nhiều muỗi lắm. Tốt nhất bạn nên chọn ngồi trong nhà.",7.0,8.0,8.0,8.0,9.0,None,0,quang-ninh,all,23/67/,45/
Khanh.vu4778,2017-02-03T22:59:00,Không gian bán sân vườn khá đẹp khu Cái Lân,"Quán này nằm ngay khu vực Giếng Đáy, cách ngã tư Ao Cá khoảng gần 100m. Nếu đi từ hướng Hòn Gai sang, quán nằm phía tay phải đường 18, cách đường hơn chục mét phía bên trong (ngay cạnh đường 18 có biển báo chỉ dẫn theo hướng mũi tên rất dễ tìm). Quán này không quá rộng, nhưng ở khu vực này thì quán có khu sân vườn với bức tường rào ốp gỗ khá ấn tượng. Bàn ghế ngoài vườn khá đẹp, tạo cảm giác hiện đại nhưng vẫn gần gũi với thiên nhiên. Quán có cả bàn phía trong nhà nhưng không gian bên trong hơi nhỏ, dưới chỉ đủ chỗ kê 3 bàn và tầng trên chỉ đủ chỗ kê 2 bàn. Đồ uống ở đây khá ổn nhưng chỉ dừng lại ở mức bình dân và không có nhiều lựa chọn. Ưu điểm là giá cả rất bình dân nhưng nhược điểm là vị trí khá xa khu trung tâm nên chỉ phục vụ chủ yếu người dân khu vực này. Theo ý kiến cá nhân mình thì nếu quán trồng thêm được nhiều cây xanh hoặc hoa treo sẽ đẹp và thu hút hơn. Nói chung khu vực Giếng Đáy, Ba Lan, Cái Lân thì đây là một trong những quán cà phê có không gian tương đối ổn để thưởng thức cà phê và trà. Nên thử!!!!",7.0,8.0,8.0,8.0,9.0,Có thể,0,quang-ninh,all,23/67/,45/
hoapunn,2018-12-08T16:45:00,Cô Hoà - Thịt Nướng & Ăn Vặt,"Nghe đồn ở đây thịt nướng ngon mà giá cả hợp lý nên mình có gọi ship về mặc dù xa chỗ mình. Mình đặt 1 suất bún thịt nướng, 6 xiên thịt, 1 nạp xưởng qua Now. Nhưng đến lúc ăn thì chỉ nhận đc 1 bún thịt nướng, 1 nạp xưởng, 2 xiên thịt ? :D ?! Vậy là 1 xiên thịt vị chi 12k ? :) ?! Ăn thì cũng ngon. Thịt mềm, xém vừa đủ. Bún thịt nướng ngon, nhưng hơi ít. Mắm ngon và có rất nhiều dưa góp, điểm cộng. Nhưng mình vẫn ko hiểu 4 xiên thịt của mình là do quán hay do shipper cut mất 😭😭😭",8.0,4.0,9.0,4.0,9.0,None,0,quang-ninh,all,49/58/,45/
TrangDuong1481998,2018-08-28T17:07:00,Cô Hoà - Thịt Nướng & Ăn Vặt,"Thịt xiên ngon nên thử vội !!! Quán cô nằm ngay đầu cổng số 3 chợ Cái Dăm khu bán giò chả và đồ ăn sẵn. Món gì cũng có lạp xưởng, bún thịt nướng, patiso ... đặc biệt nhất là món thịt xiên ấy. Mình gọi hẳn 9 xiên ăn cho phê. Thịt được nướng xém thơm nức, tẩm ướp gia vị đậm đà xen cả mỡ beo béo mà không hề ngấy. Cũng may là có mỡ nên ăn nghiện lắm, chứ không là thịt sẽ bị khô. Chấm chấm tương ớt cay sè thì càng ngon hơn nữa, để mà nói thì 1 người ăn cả chục xiên cũng chẳng ngán ngẩm gì đâu nhé😍",5.0,8.0,9.0,6.0,5.0,None,0,quang-ninh,all,49/58/,45/
tieusongtu94,2018-07-09T14:04:00,Ăn thịt xiên giá rẻ 😘😘😘,"Nếu Hùng Thắng có thịt xiên 2,5k chiên mỡ 😂😂😂 thì Chợ Cái Dăm có hẳn thịt xiên nướng than 10k/3x nhá 😚😚😚 Cô ngồi trong chợ, ngay đoạn cổng sau khu bán giò chả, đồ ăn sẵn, đi xa xa đã thấy thơm rồi 😋😋 Quán nhỏ mà đông khách lắm, cả hai vợ chồng cô làm luôn chân luôn tay mới kịp. Có hôm chiều ra muộn tí chưa kịp hỏi đã bảo cô hết rồi cháu ơi 😭😭😭 Cô bán thịt được tẩm ướp ra vị vừa tới, nướng than thơm nức mũi, ăn vèo vèo cũng hết 3 xiên trong tíc tắc. Menu quán cô gồm: - Bún thịt nướng 15k-20k tuỳ gọi - Bánh patiso 6k/chiếc - Xúc xích 8k/c - Lạp sườn 7k/c - Thịt nướng 10k/3 xiên Chẳng mất công thấm dầu, mỡ tan hết 😂😂 ăn như vầy mới sướng chứ 😍😍",7.0,9.0,8.0,8.0,6.0,None,1,quang-ninh,all,49/58/,45/
foodee_nnqhnzo9,2023-01-04T17:51:00,KTOP - Korean Hot Pot -***,"Đồ ăn tuyệt vời, không gian sạch sẽ, phục vụ nhiệt tình dễ thương",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_0n9rg9zo,2023-01-04T15:27:00,KTOP - Korean Hot Pot -***,"Đồ ăn ngon, nv nhiệt tình , không gian sạch sẽ thoáng mát",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_mssweyuz,2023-01-04T14:02:00,KTOP - Korean Hot Pot -***,"Không gian sạch sẽ , đồ ăn ra nhanh, chất lượng ổn định",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
foodee_3inm1ft4,2022-11-08T00:01:00,KTOP - Korean Hot Pot -***,Ngon ngon ngon,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_nnqhnzo9,2022-09-14T20:13:00,KTOP - Korean Hot Pot -***,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_nhw9cq52,2022-08-19T00:37:00,Ngon hết sẩy,lâu lâu đổi gió di ăn ktop lúc bứớc vào thì thấy Nhà hàng sạch sẽ long lay nghiêm trang quý tộc trang trí đeẹp vào cửa thui thì đựợc nhân vịên ra mở cửa . nhân viên phục vụ nhiệt tình chu đáo cởi mở . chất lượng đồ ăn tốt ngon sạch đặc biệt là các loại nước sốt thần thành làm tăng vị đậm đà cho từng loại miếng thịt với mô hình mới vừa lẩu vừa nướng vừa thuận tiện cho người sử dụng lại vừa dễ sử dụng đặc biệt là giá cả rất phải chăng vừa túi tiền cho tất cả mọi người đến ktop uông bí . nói chung là không có gì để chê được,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_0n9rg9zo,2022-08-18T19:06:00,Ngon ngon,"Đến ngay KTOP chứ đi đâu để thưởng thức menu Buffet mới cực chất, vừa lẩu vừa nướng không sợ chán ngán, lại còn chống viêm màng túi với loạt ƯU ĐÃI bao mê: 🔶 Buffet đỉnh Kout 199K chỉ còn 189K 🔶 Buffet KTopia 249K chỉ còn 239K 🔶 Quầy buffet line MIỄN PHÍ thỏa thích các loại gà chiên, salad, panchan đa dạng và đồ tráng miệng thanh mát với trà sữa trân châu, kem Helio cao cấp,... trị giá 50K Đa dạng với 15 loại thịt thơm ngon xèo xèo thơm phức ngọt mềm, 5 món nhúng hải sản tươi rói, 3 vị lẩu đậm đà cùng dàn viên nhúng trứ danh, phanchan đủ loại,...",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_5o90daku,2022-08-18T14:51:00,KTOP - Korean Hot Pot -***,"Khi trước nhà hàng là lẩu tok đã thích rồi, nay còn là vừa lẩu vừa nướng thì lại càng mê, đi ăn mà không phải suy nghĩ xem lên ăn gì vì ở Ktop đã có đủ loại lựa chọn từ đồ chiên hay trà sữa, chè, sữa chua,..",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_tisn6gkt,2022-08-17T19:59:00,KTOP - Korean Hot Pot -***,Đồ ăn rất ngonnn,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
foodee_jsmivcvd,2022-08-09T01:04:00,Chuyện hôm quá giờ mới kể,"Nghĩ đến ""Lẩu nướng ngon bổ rẻ"" thì k thể bỏ quá Ktop. Chỉ với 50k/người bạn có thể ăn xuyên lục địa, Gà rán ướp sốt, miến trộn hàn quốc, đến salas hoa quả, sữa chua. Đặc biệt còn có trà sữa chân trâu thứ mà giới trẻ luôn ưa thích. Vậy còn trần chờ gì nữa mà các bạn k thử q lần trải nghiệm ở KTOP",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_akyccdvm,2022-08-08T18:21:00,Ngon ngon,"Lần đầu dc bạn bè giới thiệu,đến với ktop mình thấy đồ ăn ở đây so với giá tiền thì quá tuyệt vời,riêng quầy line chỉ với 50k mà chúng mình dc dùng thỏa thích bao nhiêu là đồ,từ đồ chiên,đồ salat,đồ tráng miệng,nc uống. Đặc biệt nhân viên ở đây rất thân thiện,mình sẽ thường xuyên ghé lại để ủng hộ nhà hàng,vì đồ ăn ngon,không gian nhà hàng đẹp,nhân viên thân thiện",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
foodee_m8n9hwq7,2022-08-07T18:51:00,KTOP - Korean Hot Pot -***,"Tín đồ nướng cũng đừng bỏ qua em Ktop ở Uông Bí này nha,2 trong 1 cả nướng và lẩu luôn nè!! Ngon-bổ-rẻ hợp lý quá đi",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
hatdau2511,2022-08-07T15:03:00,KTOP - Korean Hot Pot -***,"Đồ ăn ngon, không gian thoáng mát sạch sẽ, nhân viên nhiệt tình. Giờ có cả bf không còn gì phải lo nữaaa",10.0,10.0,10.0,10.0,9.0,None,0,quang-ninh,all,77/,
foodee_luacj1p6,2022-08-06T11:25:00,KTOP - Korean Hot Pot -***,"Nhân viên pv rất nhiệt tình, chu đáo. Đồ ăn tươi ngon. Giá thành hợp lý, có nhiều món mới và trải nghiệm mới. Nên thử nha mng ❤️❤️",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
zombie30118989,2022-08-06T11:21:00,Nhà hàng rất sang trọng và đẳng cấp,"Quán ăn với cách ăn lạ và độc. Quầy line tráng miệng nhiều món. Có cả trà sữa. Đồ ăn thì có cả nướng cả lẩu, giá cả cũng ok lại còn đang có khuyến mại nữa",9.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
hdng2918,2022-08-06T11:08:00,Ktop - ẩm thực Hàn Quốc phiên bản update,"Mình là Fan của lẩu nướng Gogi nhưng trước màn Come back cực kì ấn tượng của người anh em Ktop mình đã phải VA vào em nó ngay 😛😛 Sự kết hợp tuyệt vời giữa lẩu và nướng cùng với vô số đồ ăn kèm đa dạng, thực đơn phong phú, đặc biệt quả quầy line ấn tượng, thích gì tự “ CHIẾN” thoả thuê không giới hạn là mình MÊ lắm luôn ấy !!! Không gian mang đậm chất HÀN, hiện đại nhìn sang chảnh mà giá lại vô cùng hạt dẻ, giá hôm mình ăn là 199k - Free quầy line luôn 😌😌 Mời các***qua thẩm 😘 Nhân viên quán cực kì nhiệt tình lại còn sì tenn nữa ý Mình đánh giá 10/10 cho tất cả 🥰",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
foodee_34954cm1,2022-08-06T11:07:00,Ngọc Anhh,"Ăn combo đã rẻ rồi. Bh có cả bf ăn thoải mái luôn ạ Mát trời làm quả lẩu nướng thì tuyệt luôn. Không gian sạch sẽ, tươi ngon, quay lại thường xuyên luôn",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,
foodee_04o4i8ze,2022-08-06T10:56:00,Tuần ăn 2 lần,"Ktop mới ngon hơn, nhóm đi 4 người mà tính ra có hơn trăm ăn không hết, ủng hộ dài dài",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
hoangnga31121993,2022-08-06T10:37:00,Món ăn lạ miệng dành cho người muốn thay đổi khẩu vị,"Đồ ăn tươi, ngon, hợp khẩu vị, đặc biệt nước lẩu thái chua cay ăn kèm thịt nướng hợp. Quầy tráng miệng phong phú, nhiều sự lựa chọn Không gian quán rộng rãi, trẻ trung Nhân viên thân thiện, dễ gần",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_v9iw2ib4,2022-08-06T10:25:00,KTOP - Korean Hot Pot -***,"Oéo oèo oeo Chanh sả như quán cafe vậy đó🙂checkin sống ảo các kiểu luôn này,đồ ăn hạt dẻ mà xịn xò như này ai mà không thử qua một vài lần để thẩm cơ chứ. Mình được cái chỗ nào đẹp cứ phải test trước,cơ mà đồ ăn ngon thiệt nha😋highly recommend👍",10.0,10.0,10.0,10.0,10.0,Chắc chắn,1,quang-ninh,all,77/,
chik_s0ng_s0c,2022-08-06T10:13:00,Đúng là ngon xoắn lưỡi,"Mô hình mới lần đầu tiên được trải nghiệm cả lẩu và nướng ăn cùng 1 lúc nó mới đã làm sao, quán có bán theo combo và buffe mọi người có thể lựa chọn theo sức ăn của mình. Như mình sẽ chọn buffe ở đây buffe có 2 mức giá 199 và 249, ngoài ra ở đây có thêm quầy buffe line đang có km giảm từ 50k xuống còn 25k với nhiều món gà chiên đỉnh chóp và quầy nước uống có trà sữa và sâm dứa. Mình ấn tượng nhất là còn có quầy kem rất nhiều vị cho các bạn thưởng thức nhé ❤️❤️❤️",10.0,10.0,10.0,10.0,10.0,None,1,quang-ninh,all,77/,
foodee_zzq8byp2,2022-08-06T10:06:00,Trải nghiệm tuyệt vời,"Nhân viên thì lễ phép, giá thì rất sinh viên, đặc biệt nhiều đồ ăn quá",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,
foodee_jdtglx0m,2022-08-05T15:40:00,ngon bổ rẻ,"ở Uông Bí ít nhà hàng quá. mỗi lần tìm chỗ ăn cũng thấy khó khăn. lướt fb thấy nhà hàng này mình cũng qua trải nghiệm thử. ban đầu thấy nhà hàng nhìn sang sang. tưởng giá cao lắm. ai ngờ đâu, chất lượng phụ huynh nhưng giá cả học sinh lắm. nhân viên thì ngoan nhiệt tình. mỗi tội nhà hàng có quầy line, mình thì lười, đã ngồi vào bàn rồi mà cứ bảo đứng lên lấy thêm đồ là lười ghê gớm ấy, còn lại không chê ở điểm nào nha. đặc biết là quả rẻ",5.0,5.0,5.0,5.0,5.0,Chắc chắn,1,quang-ninh,all,77/,
foodee_h9gjixfi,2018-05-14T21:10:00,Sriplon Steak,Sirloin steaks with fine blue cheese sauce coated on hot iron plate served absolutely delicious.,8.0,8.0,10.0,9.0,9.0,Chắc chắn,0,quang-ninh,all,77/,3/
foodee_h9gjixfi,2018-05-09T19:54:00,Salmon grilled of Lavaston Grill it‘s perfect,Good taste of salmon fillet wonderfully grilled very tasty,9.0,9.0,10.0,9.0,8.0,Chắc chắn,0,quang-ninh,all,77/,3/
foodee_h9gjixfi,2018-05-08T22:07:00,Top BBQ Ribb it‘s so yummy,#,9.0,5.0,10.0,10.0,10.0,Chắc chắn,0,quang-ninh,all,77/,3/
foodee_h9gjixfi,2018-01-22T09:30:00,Best Sausage from Halong,"The German sausages, homemade in house taste very good you should try them.",9.0,9.0,10.0,10.0,8.0,Chắc chắn,1,quang-ninh,all,77/,3/
vuthanhnam,2018-01-21T10:52:00,Tuyệt,Không gian nhà hàng dân giã.món ăn rất ngon😍❤.có thời gian sẽ dẫn bạn bè đến ăn .nhắc đến lại muốn ăn.,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,3/
foodee_3kwknyce,2018-01-20T19:43:00,Best restaurant in town!,"Good foods, good service! Best BBQ restaurant i've ever try before😍😍😍 Asolutely come back again !👍",9.0,9.0,10.0,9.0,9.0,None,1,quang-ninh,all,77/,3/
phamhuong306,2017-03-21T16:59:00,Quán nướng giá bình dân nhất mình từng ăn,"Quán Nhắng trước ở khu cột 5 nhưng khi chuyển về khu gần cứu hoả mình mới có dịp thưởng thức. Địa điểm mới cũng khá dễ tìm với các tín đồ ăn vặt như mình 😂 Quán ăn vặt cô Béo đi thẳng là tới hoặc đi từ Đà Nẵng Bakery thẳng ngõ đó là thấy. Không gian khá rộng rãi, sạch sẽ. Quán này sử dụng hệ thống bếp nướng hút khói âm nên có thể ăn uống thoải mái mà ko lo bị ám mùi như một số quán khác. Đến khi nhìn vào menu mới thấy ""giật mình"" vì giá cực kì mềm luôn 😳😳 Chỉ có 12 món nướng chính và chủ đạo, ko quá đa dạng nhưng mình nghĩ có lẽ như vậy quán sẽ chú trọng rất nhiều vào chất lượng từng món. Ngoài ra còn có các loại củ quả nướng kèm, đặc biệt quán có món kim chi ăn kèm mình rất thích. Mình đưa ra một số nhận xét sau khi thử 1 món số món 😂😂 - Món nướng đặc trưng mang tên quán - Nhắng nướng ( 1 đĩa có 55k ) là thịt lợn đc tẩm ướp khá ngon, miếng thịt đc thái dày, ngấm đủ gia vị, khi nướng chín miếng thịt giòn & ngọt. Món này cá nhân mình đánh giá rất cao. - Món trâu cuốn lá lốt (55k) nướng ở đây hợp với dân nhậu thích lai rai vì miếng thịt trâu đc thái dày và dọc thớ thịt trâu nướng chín cuộn cùng lá lốt chấm sốt me ăn thơm và bùi, khá ngon và vừa miệng. Dân nhậu nên thử món này để kiểm chứng:))) - Bạch tuộc sa tế (55k), chính xác là bạch tuộc nướng chứ không phải ruốc nha:))) đồ tươi, ngon tuy nhiên nếu chấm cùng sốt thì hơi mặn, nên mình nghĩ quán nên tiết chế gia vị ướp của món này lại thì ok. - Vách ngăn nướng (50k) : món này đặc biệt vì đc tẩm ướp theo gia vị của món thịt chó gồm riềng, sả, mắm tôm..ai ko ăn đc thịt chó nên gọi món này 😄, mình cũng thích món này vì thịt mềm và vị thơm ngon. Ngoài ra còn bánh mỳ bơ nướng, đồ uống bia, rượu, nước ngọt các loại. Một quán nướng giá mềm, ngay trung tâm, chất lượng ổn thì mình nghĩ nhanh chóng sẽ đc rất nhiều bạn trẻ biết đến 👍🏼👍🏼👍🏼",8.0,9.0,8.0,8.0,7.0,None,0,quang-ninh,all,48/77/,45/
huonggbui202,2017-03-20T10:32:00,"Quán nướng ""bình dân"" cho các bạn trẻ Hạ Long","Là một con dân của đồ nướng, hnay mình đã đến đây để làm vào thử nghiệm cho cái bụng. Trước h toàn hay tập trung vào những quán nướng nổi tiếng khác, mặc dù có nghe đến nhắng nướng nhưng cũng ko vào vì sợ đồ ko ngon. Nhưng h thì mình thay đổi suy nghĩ rồi :)))) quán chỉ mới bán đồ nướng nên mở cửa từ 5h chiều đến 11h đêm. Trước tiên là về địa điểm, quán lúc trước là ở dưới c5, gần quán cô béo 2. Bây h đã chuyển về địa điểm mới. Các bạn có thể rẽ vào từ đường ngõ cạnh Đà Nẵng Bakery( ngã 3 cứu hoả) , đi thẳng đường đấy sẽ thấy biển quán Nhắng nướng ngay. Không gian quán cũng khá là thoải mái cho việc ăn đồ nướng. Vì quán có hệ thống hút khói âm nên các bạn thoải mái ăn uống ko lo dính mùi. Phần quan trọng nhất đây, hương vị !!! Mình gọi 5 đĩa gồm nhắng nướng, trâu cuốn lá lốt, bạch tuộc sa tế, vách ngăn nướng, lòng nướng. Về tẩm ướp khá là hợp khẩu vị của mình, vị rất lạ và ngon, ko bị lẫn vs những quán khác, tuy nhiên món bạch tuộc vị có hơi đậm 1 chút . Quán có 2 loại nước chấm là nước me và nước tương ớt đã đc pha. Trong 5 món thì mình ưng nhất là nhắng nướng, là 1 loại thịt nửa nạc nửa mỡ ( lần đầu nghe còn chẳng hiểu nhắng là cái gì :))) ), khi nướng lên ăn cảm nhận đầu tiên là thịt khá mềm, ko dai,tẩm ướp rất vừa. Đặc biệt mình thích ăn hơn khi cuốn vs lá salad và kim chi, huhu nhắc lại thèm. Về trâu cuốn lá lốt, mình thấy đây là 1 món phù hợp cho dân nhậu hơn là với con gái, hay chỉ đi ăn uống bt. Thịt trâu sau khi nướng lên sẽ được cuốn vs lá lốt, khi ăn vị bùi bùi thơm thơm của lá lốt làm dậy lên hương vị,tuy nhiên thịt trâu vs mình thấy hơi dai, ăn xog cũng khá tốn thời gian làm sạch răng :)))). Vách ngăn nướng ko đc tẩm ướp như những chỗ khác mà sẽ làm theo hương vị giả cầy vs giềng xả các loại, là 1 đứa ko ăn thịt chó thì mình khá thích món này vì mùi vị y hệt nhưng miếng thịt lại ko phải thịt chó haha. Một bữa ăn với giá 380k cho 3-4 người là mức giá quá là ưu đãi luôn. Còn tuỳ theo bạn ăn có khoẻ hay ko nữa, nhưng mình thấy giá cả ở đây khá là hợp lí.",7.0,9.0,9.0,7.0,7.0,Chắc chắn,0,quang-ninh,all,48/77/,45/
makeupthanhphan,2019-05-11T01:42:00,Se se lạnh.,Kỉ niệm ngọt ngào. Cf pha tạm. Không gian thoáng.,7.0,6.0,6.0,7.0,6.0,None,0,quang-ninh,all,23/67/,43/
