user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
haotran1612,2021-07-11T14:26:00,Quán Ăn Hùng Triển -***,Đi đường xa nên ghé ăn!,10.0,9.0,10.0,9.0,10.0,None,0,quang-tri,all,21/,40/
haotran1612,2021-07-11T14:20:00,Quán Ăn Hùng Triển -***,Ngon!,10.0,10.0,10.0,10.0,8.0,None,0,quang-tri,all,21/,40/
foodee_bdrbbm7u,2019-02-21T05:05:00,Ngon,"Mình ăn lẩu bò, 2vc nồi 150k. Nước dùng ngon, chấm nắm nêm ngon, lẩu có đuôi bò và thịt lưỡi vừa mềm vừa giòn, rất ưng. Gọi thêm đĩa gân bò bóp thấu 80k và khoai lang chiên 30k thì ăn không hết.",10.0,10.0,10.0,9.0,10.0,Chắc chắn,0,quang-tri,all,21/,40/
hothanhthuy28889,2016-09-04T20:41:00,Quán Chí Uynh,"-- KHÔNG GIAN: quán khá rộng rãi và sạch sẽ, không gian cũng thoáng đãng, phù hợp với tụ tập nhóm đông nè. Mình thấy quán kết hợp kinh doanh karaoke nữa, có vẻ thích hợp ăn uống xong đi tăng 2 kakê nhỉ !! -- CHẤT LƯỢNG, GIÁ CẢ: Mình ko ăn ở quán mà mua về nhà, nói chị chủ quán làm cho 1 phần lẩu bò 6 người ăn mà lúc mang về nhà 8 người ăn không hết. Phần này chủ quán lấy có 400k, cũng khá rẻ. Lẩu bò ở đây ăn được chứ ko phải ngon xuất sắc, thịt bò mềm lắm, nước lẩu cũng ok nhưng thiếu đi hương vị trái kỷ tử và táo tàu đặc trưng. Rau ăn kèm tươi ngon nhưng mua về nhà ăn đúng an toàn hơn vì có điều kiện rửa lại mớ rau này 😥😥 Thêm cái nữa là mắm nêm khá ngon!! -- DỊCH VỤ: chị chủ quán rất nhanh nhẹn và vui vẻ. Sẽ quay lại để thử các món khác vì thấy menu đồ ăn rất đa dạng!!",8.0,8.0,7.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
foodee_whklmy5w,2022-09-23T23:06:00,Ốc Đảo,"Mỗi lần có dịp về quê đều ghé quán ăn vài món, menu đa dạng và luôn mê nhất món ốc len xào dừa ( xé miếng bánh mỳ quẹt vô nước sốt nóng, nhức từ miệng xuống bao tử luôn á mn ). Khẩu vị đôi khi tùy vào mỗi người nhưng món ăn ở đây gói gọn là Ngon, ngon ko chỉ ở món ăn mà ngon từ khâu vs sạch sẽ, ngon từ thái độ phục vụ.. ước có chi nhánh ở ĐN thì đã",10.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,21/,40/
win.ductam,2018-06-04T18:17:00,Ốc Đảo,"Các món ăn rấtt ngon và vừa miệng, cả nhà ai cũng thích.",10.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,21/,40/
phamlebangrose,2018-06-02T18:02:00,Ốc Đảo,"Chỉ thích ăn ốc và hải sản ở đây. Đồ ăn rất ngon, thực đơn phong phú và đa dạng, quán sạch sẽ. Chắc chắn sẽ là điểm đến lý tưởng cho nhiều người.",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-tri,all,21/,40/
quynhdo97lqd,2018-03-02T08:27:00,Ốc Đảo,"Mình ở Đông Hà, mỗi lần thèm ăn ốc SG là chỉ có cách chạy vào TX Quảng Trị ăn cho đã thèm. Điểm cộng: món ăn ở đây chế biến ngon, đường đi dễ, không gian cũng rộng rãi, có cả trong nhà và ngoài trời, giá cả trung bình, ko đắt cũng ko rẻ. :D Điểm trừ: quán đông mà nhân viên có vẻ ít nên luôn phải đợi lâu và nước chấm cho rất ít, làm hội bạn mình phải xin nhiều lần thấy ngại luôn 😂😂😂",8.0,8.0,8.0,6.0,8.0,None,0,quang-tri,all,21/,40/
hothanhthuy28889,2018-11-02T10:25:00,Thái độ lồi lõm,"-- KHÔNG GIAN: Quán mở vào buổi tối ngay trước trường tiểu học Nguyễn Tất Thành, mỗi lần đi ngang qua đều thấy rất đông khách ăn. Quán ngoài trời luôn nên rất thoáng mát, mùa đông lạnh ngồi đây cũng thích lắm. -- CHẤT LƯỢNG: trứng vịt lộn ăn bình thường như bao quán khác, có bỏ thêm đồ chua ngọt mình thấy cũng bình thường không có gì đặc sắc. Muối dở do quán không cho kèm tắc, muối chấm hột vịt lộn này phải vắt thêm tắc ăn mới ngon được. -- GIÁ CẢ, DỊCH VỤ: giá đắt và dịch vụ thảm hại. Cho âm điểm nếu có luôn í. Bình thường giá 6K/trứng nhưng tối qua mình ghé mua thì đi oto nên quán kêu 6.5K-7K/trứng, còn kêu mua oto tiền tỷ được thì trứng vịt lộn mua giá nhiêu chẳng được. Haha chưa thấy ai bán hàng mà trơ trẽn vậy, giá cả chênh chả là bao nhiêu nhưng thái độ lồi lõm vậy bán hàng ko bền được đâu quán à. Chị đây ăn lần này là lần cuối nhé, quá tệ!",1.0,1.0,1.0,1.0,1.0,Không,1,quang-tri,all,45/46/,40/
foodee_f3f7f6e1,2018-11-25T23:04:00,"Ngon, rẻ","Quán có vị trí đẹp, đồ nhậu phong phú, ngon và giá cả hợp lý!",10.0,8.0,8.0,8.0,8.0,None,1,quang-tri,all,21/,40/
hoanganhkhesanh,2017-07-29T10:02:00,Ngon và bình dân,"Nghỉ phép về quê, ghé quán tình cờ buổi chiều mưa. Hai vợ chồng và hai đứa con nhỏ, chỉ gọi hai món nhưng thấy cách chế biến khá hợp khẩu vị tuy là có hơi cay cho trẻ em. Món ""xáo"" là kiểu nấu như nấu nước bún vậy nhưng dùng kèm bánh ướt. 2 dĩa bánh là 4 người no. Giá cả hợp lý.",8.0,9.0,9.0,8.0,9.0,None,0,quang-tri,all,21/,40/
ngthaimyhanh,2016-09-29T07:26:00,Chú Cuội Quán - Bún Đậu Hà Nội,"Quán bún đậu này được bạn bè giới thiệu nên nay đến thử. Gọi 2 phần bún đậu thập cẩm bỏ chung 1 mẹt. Thấy nhiều món và nhiều bún. Bún ở đây không dẻo và dính như bình thường, ăn không thích cho lắm. Đặc biệt ở đây là đậu, đậu chiên giòn vỏ ngoài, bên trong mềm thơm, ăn nóng hổi, rất hợp. Mắm tôm ở đây đã pha sẵn với ớt, hành nên không còn nguyên chất nữa. Chả và thịt tạm được. Không gian quán hơi chật và tối. Nhân viên nhiệt tình, chị chủ hài hước. Giá cả có chút thay đổi với hình nhưng nói chung phù hợp",8.0,8.0,8.0,8.0,4.0,None,0,quang-tri,all,21/,30/
ynhi4953,2016-07-15T16:51:00,Chú Cuội Quán - Bún Đậu Hà Nội,So với quán bún đậu chị Hằng thì mình thấy Bún đậu chú cuội ngon hơn. Menu cũng khá đa dạng và làm cũng ngon nữa. Ảnh mình sẽ update sau. Giá cả thì cũng như bên chị Hằng. Chất lượng như nhau ≧﹏≦ chỉ có không gian hơi nhỏ nên để xe đông là hơi bất tiện.,9.0,9.0,9.0,7.0,8.0,Chắc chắn,0,quang-tri,all,21/,30/
Pha-,2016-06-18T01:26:00,Chú Cuội Quán - Bún Đậu Hà Nội,"Phải nói đây là quân bún đậu ngon nhất luôn. Đậu rán nóng dòn, ẩm. Đúng kiểu đậu bắc. Nước chaam pha rất rất ngon luôn ấy. Đồ ăn thêm nhiều, nào chả, tai heo, cốm, nem.... nhắc lại thèm (⊙o⊙)",10.0,9.0,10.0,7.0,10.0,None,0,quang-tri,all,21/,30/
hothanhthuy28889,2016-09-04T20:22:00,Quán Cháo Lươn,"Thực tình là ngày xưa hồi còn đi học, toàn ăn sáng ở nhà do mẹ nấu nên cũng ít biết mấy quán xá như bánh canh, cháo bò, cháo lươn này nọ. Hôm nay được mấy đứa bạn dẫn đi ăn sáng nó kêu quán này bán cháo lươn ngon nhất Đông Hà, hình như mở cũng lâu lắm rồi ^^ Mình gọi 1 cháo lươn thấy rất ngon, cháo ko quá đặc dễ ăn lắm, lươn xào thấm và rất đậm đà, có điều hơi ít lươn tý hehe. Ăn hết tô cháo, thấy lưng lửng bụng nên gọi tiếp 1 phần súp nữa, ăn cũng ok lắm. Và kết thúc bằng ly sữa đậu nành mát lạnh (gọi riêng của cô bán sữa bên cạnh quán). Nói chung mấy đứa bạn thấy mình ăn xong là cạn lời 😅😅 Giá cả ko mắc tẹo nào, cháo lươn với súp lươn đồng giá 20k, sữa đậu nành 5k, mình thấy quán còn bán miến lươn và miến xào nữa nhưng chưa thử. Chắc chắn sẽ quay lại !!",8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,38/
hothanhthuy28889,2019-08-18T00:03:00,Pink House - Kem dừa Mã Lai,"-- KHÔNG GIAN: quán dễ thương xỉu, nguyên 1 màu hường chói lọi nha. Quán có khu vực ngồi trong nhà, ở sân trời và ngoài vỉa hè, vị trí nào cũng thoáng mát cả. Bàn ghế gỗ màu hồng nhỏ xíu nhìn cưng lắm. -- CHẤT LƯỢNG: quán kem bán ít món thôi nha trong đó kem dừa là món chủ đạo. 1 phần kem dừa đặc biệt dọn lên nhìn khá hoành tráng, topping ú ụ muốn rớt ra khỏi phần kem luôn. Kem vị dừa dễ ăn, kem mịn và giữ lạnh đc khá lâu, lâu chảy nên ai muốn mua mang về cũng ok nè. Nước chỉ có 2 loại là trà bí đao hạt chia và trà đào hạt chia, uống tạm được chứ ko phải quá ngon. -- GIÁ CẢ: giá ổn phù hợp với chất lượng, dao động từ 10-30K. -- DỊCH VỤ: nhân viên vui vẻ nhanh nhẹn. Chắc chắn sẽ còn quay lại.",9.0,9.0,9.0,9.0,10.0,Chắc chắn,0,quang-tri,all,75/2/,
PiPi%40CaFe,2015-12-11T11:11:00,Ngon và hấp dẫn quá,"Very Good ! Thức uống và phục vụ tốt, giá cả phải chăng, vui vẻ thân thiện. Có cả WiFi cáp quang và đọc sách miễn phí...",7.0,10.0,10.0,9.0,8.0,Chắc chắn,0,quang-tri,all,75/2/,
hothanhthuy28889,2019-01-09T10:56:00,Bánh mì Quang Trung,"Tiệm bánh mì Quang Trung mở cơ sở 2 trên đường Nguyễn Du, tiệm khá rộng rãi và sạch sẽ. Ở đây bán khá nhiều loại bánh mì, bánh mì cá, pate, trứng ốp la, chả bò, chả heo... và thêm các loại bánh ngọt khác nữa. Bánh mì mình thấy ăn tạm ổn, nước sốt chan vào bánh mì đậm đà khá ngon. Giá 10k/ổ. Nhân viên nhanh nhẹn và thái độ vui vẻ.",9.0,9.0,8.0,8.0,8.0,Chắc chắn,1,quang-tri,all,64/,40/
vietboiphoeva,2017-03-13T11:11:00,Super tasty bowl of grilled pork noodles!,"I love coming here! The place is run by a husband and wife duo with some other workers, too. I visited when it was in a smaller space last year, fitting just 10 people at most. They expanded to a bigger indoor space with lots more outdoor seating. The workers are all super friendly and quick to serve you, bringing out the food as it's ready and then a cup of nuoc che xanh to accompany the dish. But the food really gets me! The bun thit nuong runs for an affordable 15K and the bowl comes with it all: tender and juicy pieces of pork, pickled vegetables, peanuts, leafy greens, a peanut (?) sauce, chili and of coures, your rice noodles. I would definitely pay more for this bowl of noodles than 15K! But, since the price is low, I just visit more frequently to show my support. Would definitely recommend stopping by this joint on more than one occasion!",8.0,10.0,10.0,8.0,8.0,Chắc chắn,0,quang-tri,all,45/46/,38/
hothanhthuy28889,2017-01-25T00:00:00,Mỹ Loan - Quán Cháo Cá,"Tối nay cái bụng đang đói meo thì ba mẹ rủ đi ăn cháo cá, ba mẹ dẫn đi ăn quán này và quảng cáo là ngon hơn cháo cá trong Hải Lăng lận, nghe cũng hào hứng ^^ -- KHÔNG GIAN: Quán không gian bé thôi nhưng sạch sẽ và ngồi cũng khá thoải mái, quán khuất gió nên dù bên ngoài lạnh căm căm nhưng vô ngồi là thấy ấm liền!! -- CHẤT LƯỢNG: chưa thấy mặt mũi tô cháo cá thế nào nhưng mùi thơm từ bếp toả ra là thấy ghiền rồi đó. Cả nhà mình đều gọi cháo bột gạo, lúc mang ra thấy tô cháo cũng khá đầy đặn, bột mềm ngon, cá lóc con nhỏ và chắc thịt được um rất đậm đà, nước dùng sền sệt nêm vừa miệng rất ngon. Bóc trứng cút thả vô ăn chung với cháo nóng cũng ok lắm. -- GIÁ CẢ: khá mềm, 25K/tô thôi. -- DỊCH VỤ: lên món rất nhanh, thái độ vui vẻ. Chắc chắn sẽ quay lại.",8.0,8.0,9.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
cucda200,2015-10-26T12:14:00,Mỹ Loan - Quán Cháo Cá,"Nước dùng đậm đà, cá ăn ngon, giá cả ok, chỉ 20k/tô, tuy nhiên khá là cay nên mình ko ăn được hết (do bị dạ dày), phải bỏ dở. Rất phù hợp vs những ai thích ăn cay nhé. Đi qua trung tâm văn hoá tỉnh 1 đoạn là quán nằm ngay bên tay phải.",6.0,7.0,7.0,7.0,7.0,Có thể,0,quang-tri,all,21/,40/
01674282587,2015-07-16T17:22:00,Bánh canh ngon - hấp dẫn,"Đang đói, ăn vào là thấy đã liền P/s: 128 Hùng Vương là số đẹp hay sao mà đến tận 4 quán dùng chung : bún thịt nướng, chè Thái, cháo cá, nước mía. Mình thích ăn Bánh canh mà các bạn ở Quảng Trị ít xài Foody, nên hông thấy cmt hay check in ở đâu hết.",8.0,8.0,9.0,7.0,8.0,None,0,quang-tri,all,21/,40/
giang.nguyen050,2015-04-13T08:46:00,Ngon và rất nhiều hành,"Cảm nhận đầu tiên khi ăn đồ ăn Quảng trị là cực kỳ nhiều hành và nén nhất là với món cháo bánh canh này. Nước dùng ngọt thơm mùi cá, thịt cá dai và chắc. Ngoài bột mỳ quán còn có đủ bột gạo, bột lọc nữa. Giá cả thì không cần bàn luôn 20.000 cho 1 tô đầy ứ ự.",10.0,9.0,9.0,10.0,10.0,Chắc chắn,0,quang-tri,all,21/,40/
foodee_1d540124,2019-06-05T06:50:00,PHỞ HẰNG NGON SỐ 1 QUẢNG TRỊ,"Mình rất thích Check in những quán ăn ngon mỗi khi đi đâu đó. Và đương nhiên mình cũng k quên nhăc đến phở hằng mỗi khi được cơ hội ghe thăm. Quán k nhưng ngon mà còn phục vụ nhanh, lúc nào cũng làm hài lòng thượng khách, bởi vậy mà quán lúc nào quan cũng có rất đông khách",10.0,10.0,9.0,9.0,10.0,None,0,quang-tri,all,21/,40/
foodee_77tbdtcs,2019-05-04T09:14:00,Quán phở hằng ở quảng trị,"Nằm ngay trục đường chính của thành phố nên có lẽ nó sẽ tiện cho những ai đi xe khách hoặc đi theo tour,vì chỗ giữ xe thoai mái. Phở thì ngon nhưng chỉ hơi tiếc là nếu có thêm một vài món kèm theo thì sẽ tăng sự lựa chọn cho khách(vì như nhà mình có một số ng không ăn bo). Không gian ở đây phải nói là sạch sẽ bậc nhất trong thành phố, Có một ấn tượng mà mình rất thích quán nay vì họ luôn nhớ khẩu phần ăn của khách quen.mỗi lan mình vào quán không cần nói gi thì họ cũng tự bưng phần ăn của mình.mình thấy rất thích và được quan tâm",10.0,10.0,10.0,10.0,10.0,None,1,quang-tri,all,21/,40/
foodee_ove714j4,2019-05-04T09:00:00,Phở hằng,"Ở đây chủ yếu là phở bò với nhiều loại bò khác nhau, nhưng mình thích nhất là món tái gàu. Khi ăn nó vừa sừng sực vừa bùi bùi, rất ngon. Có thể vì mang phong cách 3 miền nên vị cũng phù hợp với nhiều người( trong đó có mình). Nhà mình cũng hay tập trung ăn sáng ở đây vào dịp cuối tuần vì không gian rộng và phục vụ rất nhanh",7.0,9.0,9.0,10.0,10.0,None,0,quang-tri,all,21/,40/
vietboiphoeva,2017-02-20T10:39:00,Satisfying!,"Pho Hang serves a great bowl of pho. The broth tastes clean and refreshing -- you can tell they take a lot of care in preparing it. The broth doesn't feel greasy and heavy, but light and sweet with the right amount of ""beefiness"". The tai beef they serve is cooked just right and stays nice and tender while you eat, not being chewy at all. The ladies in the back make the noodles just right, too! Overall, it's a great bowl and a small one only costs you 20K. The menu, while exclusively pho, has all the assortment of meats you'd want and gives you the option of a small or large bowl, depending on your appetite for the day. I recently had a bowl of pho here after a long motorbike ride and it hit the spot. Definitely recommend this place if you're looking for something warm and tasty!",8.0,9.0,9.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
loner1999,2017-06-20T14:04:00,Miến Trộn - Công Viên Lê Duẩn,"Tô 10k mà đầy bun, giá cả sinh viên, ăn cũng khá ngon, còn có cả bánh lọc trong tô thấu nữa. Nói chung khá ok.",8.0,8.0,8.0,7.0,7.0,None,0,quang-tri,all,45/46/,40/
vycarully,2016-06-29T11:39:00,"Tâm Phúc - Bún Thịt Nướng, Bánh Ướt","Quán ăn có hai món là bún thịt nướng và bánh ướt thịt nướng.Thịt nướng được ướp gia vị thấm tháp,nước lèo cũng vậy ăn kèm với bún hay bánh ướt là vừa luôn nhưng nếu ăn riêng thịt thì thấy hơi mặn.Giá cả cũng hợp lí,20k một suất.Quán sạch sẽ,thoáng mát,nhân viên ít nhưng được cái nhiệt tình và thân thiện.Vị trí của quán cũng khá dễ tìm nên chắc chắn lần sau nếu về lại ĐH mình sẽ ghé quán ăn tiếp.",8.0,9.0,9.0,9.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
Pha-,2016-06-18T01:20:00,"Tâm Phúc - Bún Thịt Nướng, Bánh Ướt","Quán ni nổi tiếng nì. Gần cầu vượt. Thịt nướng thấm, mền, nước lèo ngon. Nhưng bữa ni thịt bị nguội. Mấy ngon đi mấy phần",9.0,8.0,8.0,9.0,10.0,None,0,quang-tri,all,21/,40/
cugiai1107,2016-04-18T22:46:00,Good enough,"Quán nằm ngay trên quốc lộ chắc là thuận tiện cho các bạn ở phương xa đến tìm quán. Quán phục vụ 2 món là bún thịt nướng và bánh ướt thịt nướng. Nước lèo vs nước mắm đều có cả. Tuy nhiên theo nhận định của mình thì hương vị của quán không có gì đặc biệt. Chỉ là ""cũng được"". Giá cả phải chăng 20k/suất",7.0,6.0,6.0,6.0,6.0,None,0,quang-tri,all,21/,40/
phannhung2286,2016-02-13T09:51:00,Bún thịt nướng ngon,"Quán này bán cả ngày nhưng đến ăn buổi trưa rất hay đóng cửa. Quán nằm ngay chân cầu vượt và nhỏ nên nếu không để ý sẽ dễ đi lố qua. Quán có thịt nướng ướp mùi vị rất thơm, nước lèo cũng đặc biệt, ăn rất đã. Mình vào đây khi nào cũng 1,5 suất. Rau sống rất tươi và sạch sẽ. Quán ít nhân viên nhưng phục vụ khá ổn, có bán cả nước uống.",7.0,7.0,8.0,7.0,7.0,Chắc chắn,1,quang-tri,all,21/,40/
hoaimy1111,2016-01-25T23:15:00,Ngon,"Bún thịt nướng và bánh ướt thịt nướng ở đây ngon, thịt nướng rất ngon, nhiều thịt, giá 20k. Mình ăn quán này cũng hơn 10 năm rồi mà vẫn cứ thích quay lại đây ăn.",10.0,9.0,9.0,8.0,9.0,None,0,quang-tri,all,21/,40/
vietboiphoeva,2017-01-14T13:00:00,Trà Lộc Bar & Cafe - Mường Thanh Quảng Trị Hotel,Quán cà phê này rộng rãi và có nhiều chỗ để ngồi thoải mái. Thiết kế nội thất là tối thiểu nên thú vị nếu ở lại lâu. Nếu ai muốn đến quán này để đọc sách hay nói chuyện với bạn có thể làm điều đó vời sự riêng tư!,8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,quang-tri,all,75/2/66/38/,40/
khnhnam6822,2020-07-28T17:14:00,K pải khen nhưng rất ngon hợp khẩu vị của mn trẻ con nhà m rất tik các món ăn ở đây. Và đặc biệt là nước uống miễn phí chè vằng đặc sản nơi đây,K pải khen nhưng rất ngon hợp khẩu vị của mn trẻ con nhà m rất tik các món ăn ở đây. Và đặc biệt là nước uống miễn phí chè vằng đặc sản nơi đây,9.0,8.0,8.0,9.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
foodee_xdcsqcai,2019-04-28T13:07:00,Ngon như cơm nhà,"Tôi là người rất kĩ trong việc ăn uống, nên khi lên mạng tìm quán cơm ở thành phố Đông Hà, tôi thấy mọi người review quán này rất ngon. Quán nằm ngay ga tàu, vừa bước chân xuống ga với cái bụng đói meo, tôi dễ dàng tìm ra quán cơm Hoàng Tâm nằm hơi chếch về phía tay phải nếu mình đứng từ ga tàu. Thật sự là vừa bước vào quán mùi thơm hấp dẫn của những món ăn đã khiến cho chiếc bụng đói của tôi réo liên tục. Có rất nhiều món ăn hấp dẫn và ngon mắt, tôi đã chọn rất nhiều món vì món nào nhìn cũng rất ngon. Quả là còn hơn review, cơm dẻo và ngon. Thức ăn được nấu kĩ, cắn miếng thịt rất thấm thía. Cá nục là món tôi thấy đặc biệt nhất, tôi chưa từng ăn món cá nục nào thấm và tuyệt ngon như ở đây. Nếu các bạn ghé quán thì hãy chọn món cá nhé! Sẽ không khiến bạn thất vọng. Cô chú quán cũng rất tốt bụng và vui vẻ. Quán tuy là bình dân nhưng chất lượng lại rất tốt. Nước uống là nước lá vằn một đặc sản của Quảng Trị. Nếu được quay lại, tôi sẽ lại ghé thăm quán cơm ""nhà"" này!",8.0,9.0,10.0,10.0,6.0,None,1,quang-tri,all,21/,40/
minhchuong2110,2018-08-28T19:47:00,09 Quán - Quán Cơm Bình Dân,"Cơm rất rất ngon, giống cơm mẹ nấu. Một người 20k là ăn cành họng, hạt cơm ngon, k khô như những quán khác. Chỉ có thể nói là tuyệt tuyệt vời, quá quá ngon và chất, ở Đà Nẵng ăn như vậy k dưới 50k một người",10.0,10.0,10.0,10.0,9.0,None,0,quang-tri,all,21/,40/
nvvinhphu,2015-03-27T11:23:00,Cơm rẻ và ngon nhất đông hà,"Phần cơm 15k đầy đủ từ xào, canh, cá, thịt. Chủ quán lịch sự. Cơm ngon chất lượng, k có kiểu thấy người địa phương khác là chặt chém như những qúan khác",8.0,10.0,9.0,9.0,7.0,None,0,quang-tri,all,21/,40/
uyenmeoxinh,2016-02-10T22:31:00,Quán cơm Hồng Minh,"Quán cơm bình thường Không được sáng sủa lắm Gọi là ăn đường thôi chứ khi nào không thể đói hơn được nữa thì hẵng vào đây Đồ ăn làm được, bún bò không hợp khẩu vị lắm chả chua chả ngọt chả mặn Trứng rán ngon nhất :)) Bác chủ quán nhiệt tình vui vẻ",8.0,6.0,7.0,8.0,6.0,None,0,quang-tri,all,21/,25/
nganha1706,2019-07-25T13:03:00,Nhà hàng cơm Việt với thực đơn phong phú,"Trên đường đi công tác mình được anh lái xe đưa vào ăn trưa. Rất ấn tượng với nhà hàng này vì đồ ăn nấu ngon, việc gọi món và phục vụ được vận hành rất tốt. Món tôm xóc tỏi tôm rất to, ngon. Đây là địa chỉ rất tốt cho bữa trưa, bữa tối ở Đông Hà.",10.0,9.0,10.0,10.0,9.0,Chắc chắn,0,quang-tri,all,53/,40/
trinhphuonglinh91,2018-04-27T22:51:00,"Nhà hàng sạch sẽ, đồ ăn ngon","Nhà hàng này có nhiều cơ sở, mình ăn ở 72 Lê Duẩn (ngay cạnh ks Mường Thanh Quảng Trị). Vị trí tốt, nằm ngay quốc lộ 1A, thuận tiện cho xe đường dài dừng chân. Quán có thâm niên lâu đời, mới sửa lại nên sạch sẽ, bếp thoáng rộng rãi. Đồ ăn nấu vừa miệng, bày trí gọn gàng, đơn giản giống với cơm nhà. Nhân viên phục vụ nhanh nhẹn, chiều khách. Ấn tượng với chị order món, định hướng khách hàng tốt, tư vấn gọi món vừa phải, thực hiện đúng phương châm xây dựng hệ thống khách hàng trung thành chứ không phải chặt chém qua đường. Giá cả hợp lý, ăn uống no nê xong xuôi khoảng 110k/người/cơm tối.",9.0,8.0,8.0,9.0,8.0,None,0,quang-tri,all,53/,40/
giahan.vnpt,2013-08-07T17:12:00,"Giá bình dân, rất hợp lý","Phục vụ tốt, giá cả hợp lý chổ đậu xe an toàn",6.0,8.0,8.0,7.0,6.0,Chắc chắn,0,quang-tri,all,53/,40/
foodee_jqzy1eqq,2019-02-17T14:40:00,Cháo Cá 199,"Cháo cá ngon, nước ngọt và trong, cá được nấu thấm tháp, thịt cá chắc. Cháo ăn kèm với trứng cút và chả thẻ. Riêng ý kiến cá nhân mình thì chả ở đây khá ngon, không sử dụng cbq, cuối giờ chiều nếu còn chả thường bị chua ngay. Quán chuyển vào trong hẻm nên không khí trong lành, yên tĩnh, mát mẽ. Chủ quán vui tính. Quán sạch sẽ, có phục vụ thêm nước chè tươi. Còn có thêm các loại nước ngọt như coca, ... giá khá rẻ so với mặt bằng chung tại đông hà. Tô size bình thường là 15k (thit cá hoặc lòng), đầu cá thì 25-30k. Mình thì kết ăn lòng cá và đầu, đôi khi dặn trước mới có 😊",5.0,10.0,10.0,10.0,10.0,Chắc chắn,0,quang-tri,all,21/,40/
Ruby06,2019-08-23T09:41:00,Ăn sáng Bún Liễu,"Vừa từ ga tàu Đông Hà xuống vào thẳng quán bún riêu ăn thử quán ngon có tiếng của Đông Hà xem sao . Gọi thử bát bún giò chả cua. Phục vụ nhanh, bưng bát bún ra trông rất hấp dẫn, nước dùng ngọt, ko cay nhưng so với khẩu vị Hà Nội thì hơi mặn, rau sống tươi sạch sẽ. Gọi 62 bát bún mà chia bát bún không đều: có bát cục thịt to đùng có bát thì lại thì thái mỏng đặc biệt Cục xương thì rất to Nói chung ăn được và dễ ăn, giá 25k 1 bát thì rẻ, ăn sáng no đến trưa",5.0,7.0,7.0,6.0,6.0,Có thể,0,quang-tri,all,21/,40/
phannhung2286,2018-05-02T10:46:00,Liễu Quán - Bún Chả Cua,"🐮 Bún Liễu thì nổi tiếng ở Đông Hà rồi. Lần nào về quê mình cũng ghé ăn như một thói quen. Nghĩ đến đi ăn bún là đến đây. 🐮 Quán rộng rãi và không cóngif đặc biệt, không gian qua bao năm vẫn k thay đổi gì, chỉ thấy chất lượng bún đi xuống và giá cả đi lên. 🐮 Mình gọi bún chả cua nạm bò. Chả cua to, ăn ngọt ngọt. Bò mềm dừ, ăn vừa miệng. Nước dùng cảm giác hơi nhạt, k đc ngọt mát thanh thanh nhue trước. Có lẽ vì vậy mà quán cũng k đông như trc.",8.0,6.0,6.0,7.0,7.0,None,1,quang-tri,all,21/,40/
hothanhthuy28889,2017-01-31T17:32:00,Liễu Quán - Bún Chả Cua,"-- KHÔNG GIAN: Quán khá rộng và thoáng Kế bên quán có con hẻm rộng nên để xe cũng khá thoải mái. Nhà mình ghé ngày mùng 4 Tết ăn sáng, khách đông chật kín luôn. Anh mình bảo ngày thường khách cũng đông vậy chứ không chỉ ngày lễ. -- CHẤT LƯỢNG: Lười gặm cục thịt giò nên gọi tô bún bò chả ăn, thịt bò mềm, chả cua vàng thì ngon nhưng chả nâu thì không ngon, nước dùng hơi nhạt nên mình phải bỏ thêm nước mắm vô mới vừa. Nói chung ăn ổn chứ ko phải quá ngon. -- GIÁ CẢ: ngày Tết bán 35K/tô, ngày thường thì 25K/tô thôi. -- DỊCH VỤ: lên món nhanh. Bé NV trí nhớ khá tốt, khách đông mà order ko cần ghi giấy vẫn lên món rất chính xác!!",9.0,8.0,7.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
phannhung2286,2016-08-28T09:58:00,Liễu Quán,"Quán bún này trước ở đường Nguyễn Huệ, giờ chuyển lên đây. Cách một đoạn so với chỗ cũ. Chỗ này cũng thoáng và rộng như chỗ cũ. Quán có nhiều loại bún cua, giò, bò cho khách lựa chọn. Mình thích ăn bún chả cua vì chả cua ở đây ngon, đậm vị cua. Nước dùng cũng ngọt. Tô bún khá đầy đặn, bún sợi nhỏ dễ ăn. Phục vụ ở đây nhiệt tình, gọi bún lên khá nhanh. Khách của quán tương đối đông. Giá cả cũng hợp lý từ 25k. Ở đây ngoài bún còn có mì tôm và xáo.",8.0,6.0,7.0,8.0,8.0,None,0,quang-tri,all,21/,40/
