user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_34wmh8mn,2023-10-04T14:46:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cung ngon",5.0,5.0,5.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_cz2och38,2023-10-04T14:44:00,Nhà Hàng Đức Hải -***,giá cả hợp lí đồ ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_r7az7hc9,2023-10-04T14:44:00,Ok,Giá cả hợp lý dồ ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_m9pz254f,2023-10-04T14:43:00,giá cả hơp lý đồ ăn cung ngon,giá cả hơp ly đồ ăn cung ngon,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_9aul6knb,2023-10-04T14:42:00,Nhà Hàng Đức Hải -***,( giá cả hợp lý.đồ ăn cũng ngon ),10.0,9.0,9.0,9.0,9.0,None,0,thai-binh,all,48/,45/
foodee_0cmi208w,2023-10-04T14:42:00,Nhà Hàng Đức Hải -***,"Nhà hàng đẹp, đồ an ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_c53medm6,2023-10-04T14:42:00,Nhà Hàng Đức Hải -***,Giá cả hợp lí đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_733ps2m7,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_gxfrkklu,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý , đồ ăn cũng ngon",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_rqr0ftbi,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,Giá cả rất hợp lý và đồ ăn cũng rất ngon.tuyệt vời,5.0,5.0,10.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_dcqynir3,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý,đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_e62ncjr0,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,Món ngon nha 10 điểm nên ghé,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_ffkkz21x,2023-10-04T14:41:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_1adxkx49,2023-10-04T14:40:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lí, đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
myyn92,2023-10-04T14:40:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cũng ngon",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
daoclub,2014-04-11T15:50:00,"Giá bình dân, rất hợp lý","Vị trí trung tâm thành phố Bãi để xe rộng Đồ ăn ngon, giá cả hợp lí Không gian thoáng mát",8.0,8.0,8.0,8.0,8.0,None,0,thai-binh,all,48/,45/
hangnu,2013-11-30T17:08:00,"Giá bình dân, rất hợp lý",Quán này ở ngay trung tâm thành phố. Mình hay ăn lẩu ở đây. Giá cả hợp lý. Đồ ăn cũng ngon. Thích nhất là lẩu cá khoai. Tuy nhiên quán thường ở trong tình trạng đông khách nên phục vụ rất chậm :| Không gian quán thì rất thoáng nhưng không đẹp. Giống kiểu quán bia hơi vỉa hè. Thích hợp với liên hoan lớp. Ngon - Rẻ.,8.0,8.0,8.0,5.0,6.0,None,1,thai-binh,all,48/,45/
vutruongthang,2013-10-22T13:47:00,Không hấp dẫn lắm,"Tạm ổn, không ấn tượng",6.0,7.0,7.0,6.0,5.0,None,0,thai-binh,all,48/,45/
thaogacum95,2015-03-28T19:35:00,Bún cá ngon,"Bún cá ở đây đúng chất Thái Bình, nước dùng rất ít và chất, sánh, đậm màu, lại có chút vị chua của cad chua, chứ ko đầy 1 bát nước dùng như bún cá các nơi khác :) Cá nấu hay cá rán đều ngon, vàng ruộm, mặn vừa phải, được chuẩn bị kỹ từ đêm hôm trc. Rau là rau muống, rau cần, thêm chút rau thơm. Trộn tất cả lên là thành một bữa sáng đậm đà hương đồng gió nội :3 Quán bún cá này mở từ rất rất sớm, nên 8rưỡi tới đây thì may mắn có được bát bún cuối cùng :v dẫu sao bạn cũng sẽ có được 1 bữa ăn ngon, nhg lại chưa phải bún cá ngon nhất ở tbình :"">",7.0,8.0,8.0,6.0,6.0,None,1,thai-binh,all,77/,45/
daeaki017,2016-05-30T18:11:00,"Tio - Buffet trái cây, kem tự chonh","🍦Quán nằm ngay mặt đường Trần Hưng Đạo. Quán có bàn ghế khá thấp nên nếu muốn duỗi chân sẽ đạp vào chân nhau, thùng rác. Nếu muốn ngồi như bình thường rất dễ đập vào bàn 🍦Buffet hoa quả có: nho, chôm chôm, xoài, dâu, đào, dứa, dưa hấu, thanh long, mít. Phần nước thơm, ngon, ngọt vừa. Phần hoa quả thì không được tốt cho lắm. Dù hoa quả tươi nhưng một số loại khá chua, kết hợp như thế không được ngon.",10.0,7.0,4.0,5.0,6.0,None,1,thai-binh,all,49/58/,45/
phmtho8698,2020-01-30T01:35:00,Ăn tạm ổn,"1 suất có 2 lá bún nhỏ, 1 nem nướng và 2 bánh xèo. Nem cuốn giòn quá nên bị vỡ. Nem nướng thì ăn ngon. Bánh xèo có tôm thịt giá hành đủ cả, nhưng cắt miếng to quá, vỏ bánh không ngon lắm. Rau ăn kèm hơi ít, có rau thơm, 1 ít xoài và dưa chuột. Quán không để ý refill gia vị. Sạch sẽ, thoáng, có thùng rác ở mỗi bàn. Phục vụ hơi chậm. 1 suất 35-40k",10.0,8.0,8.0,8.0,9.0,Có thể,0,thai-binh,all,77/,45/
verasveronica2014,2018-11-06T17:20:00,Tồi tệ!,"Vào quán gọi 2 suất mang về từ 16:40 đợi đến 17:00. - trong bếp có 3 - 4 người - quán chỉ có 2 bàn, 1 đã ăn xong Lần sau sẽ xin nghỉ ca 3 để chờ bánh xèo và gọi 10 suất cho quán đáng công phục vụ. Cảm ơn.",5.0,5.0,5.0,1.0,5.0,Không,0,thai-binh,all,77/,45/
xuka_lonely_9x,2018-10-02T14:17:00,Bánh xèo Đức Thành,Cá nhân đã ăn ở cả 2 cơ sở của Đức Thành thì thấy bên Ngô Quang Bích có phần ngon hơn nhưng k còn đc như ngày xưa. Nói chung là ổn so với các quán khác ở tb. 1 suất 40k 1ng ăn k hết.,5.0,5.0,8.0,8.0,5.0,None,0,thai-binh,all,77/,45/
italiho,2017-08-20T01:31:00,Đức Thành - Bánh Xèo & Bún Thịt Nướng,bánh xèo đức thành,9.0,9.0,10.0,9.0,9.0,None,1,thai-binh,all,77/,45/
italiho,2017-08-20T01:30:00,Đức Thành - Bánh Xèo & Bún Thịt Nướng,"Bánh xèo ăn cũng được chứ không ngon , nhưng giá 40k 1 phần là hơi mắc",9.0,9.0,10.0,9.0,10.0,None,0,thai-binh,all,77/,45/
foodee_zdee2egf,2021-12-30T14:23:00,Số 1 ở Thái Bình ăn là nhớ ngon hút hồn sốt chấm thật đặc biệt🍝🍝🍝🍝🍝🍝🍝🍝🍝🍝🍝🍝🍝🥙🥙🥙🥙🥙,Chất lượng,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
ngocanhaxn86,2021-12-28T16:25:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Sốt ngon. Thịt ướp sốt rất đậm đà.,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_zq19t0tk,2021-12-28T16:24:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Ăn nướng thời tiết này tuyệt ngon, số 1 Thái Bình luôn.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_i3kfrftg,2021-12-27T19:50:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ngon, nv pv chu đáo nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_ef5e7278,2021-12-27T15:57:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ở đây rất ngon. Nhân viên phục vụ tận tình, chu đáo",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_h54ldhlg,2021-12-27T15:25:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Gogi ngon số 1,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_h54ldhlg,2021-12-25T21:00:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Ngon!!!,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_xphrgvh8,2021-12-25T17:56:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ngon, nhân viên nhiệt tình, giá hơi đắt xíu.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
ngocanhaxn86,2021-12-25T17:54:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Lạnh rồi ăn nướng thôi,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_rdobuq86,2021-12-20T12:07:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ngon, sốt chấm đậm đà.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_ef5e7278,2021-12-20T12:06:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Nhân viên phục vụ rất nhiệt tình, món ăn ngon.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_ib4l5ny7,2021-12-20T08:59:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Salat ngon, thịt nướng cũng rất tuyệt.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_cbadx3aa,2021-12-20T08:58:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Gogi đang có chương trình Tết này đặt tiệc ở đây, mọi người nhanh tay đến thưởng thức thôi.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_h54ldhlg,2021-12-18T15:43:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Theo cá nhân thì ngon nhất Thái Bình❤️,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,48/,12/
foodee_wutsznsn,2021-12-17T19:11:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Gogi ngon số 2 thì không ai là số 1.,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_cbadx3aa,2021-12-17T17:42:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Chuẩn nướng hàn quốc. Món ăn ngon.,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_191sx3fu,2021-12-17T17:41:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Lạnh này chỉ thích ăn nướng thôi.,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_42vxk4bp,2021-12-17T17:39:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ngon, nhân viên nhiệt tình, thích món há cảo.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_zw63u394,2021-12-17T15:51:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Đồ ăn ngon, rất thích sốt chấm ở đây.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_lbfvpe4t,2021-12-17T15:38:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Ăn nướng chỉ đến gogi là ngon nhất .,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
ngocanhaxn86,2021-12-17T15:35:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Lạnh rồi tới gogi măm măm thôi ❤️❤️❤️❤️,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_xdqq3swx,2021-12-17T15:04:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,The food here is very delicious It's been a long time since I've been in*** but today I've tasted the food at Golden Gate's restaurant chain The staff is also very enthusiastic You should come and try it now 👍,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_xdqq3swx,2021-12-17T15:02:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Phục vụ chu đáo Nhân viên nhiệt tình,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_du9hb788,2021-12-12T17:18:00,Đã ăn Gogi là xác định chia tay những quán nướng khác🥰🥰🥰,"Đồ ăn ngon, nhân viên nhiệt tình, ko lo vấn đề VSATTP",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_2aw6dmpb,2021-12-12T16:54:00,Gogi thái bình,Món ăn ngon.🤤 Thực đơn phong phú Nhân viên phục vụ nhiệt tình Điểm 10 cho chất lượng luôn 🤩,10.0,10.0,10.0,10.0,10.0,None,1,thai-binh,all,48/,12/
foodee_tuk0m3kf,2021-12-11T21:35:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Gogi ngon tuyệt vời,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,48/,12/
foodee_t4t8jw8u,2021-12-11T16:58:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,Giãn cách mà chỉ nhớ cái miếng xèo xèo thơm phức của Gogi thôi ấy Cơ mà ăn tôm vẫn phải tự bóc vỏ ấy ạ Tuyệt vời luôn ?!!!!!!,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_zdee2egf,2021-12-11T10:33:00,Nhân viên tươi cười,Món ăn ngon 🍔🍔🍰🍔🍔🍰🍕🍧🍧,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_ef5e7278,2021-12-10T21:08:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Món ăn ngon, nhân viên rất nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
ngocanhaxn86,2021-12-10T21:05:00,Thời tiết này ăn nướng đúng chuẩn luôn,Gogi ngon số 1,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,48/,12/
foodee_cfopz68e,2021-12-10T16:50:00,Món ngon nhân viên nhiệt tình,Nhân viên nhiệt tình,10.0,10.0,10.0,10.0,10.0,None,1,thai-binh,all,48/,12/
foodee_bjcwu2p6,2020-05-28T10:36:00,Menu phong phú nhân viên nhiết tình,Menu phong phú nhân viên nhiết tình .Đồ ăn ngon,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,12/
foodee_7a6o4sci,2020-02-03T07:59:00,I love Gogi <3,"Mình đã ăn ở nhà hàng này vài lần, nói chung là ổn. Đồ ăn ngon, hợp khẩu vị. Nhưng điều đó không quan trọng bằng thái độ phục vụ của nhân viên cũng như là quản lý đều rất tốt, nhiệt tình và chu đáo. Lần đó mình cùng vợ bầu và đứa lớn qua gogi ăn tối, vợ bầu thì ngồi thôi cũng thấy vất vả, mình 1 tay nướng 1 tay bế. Thậm chí mình còn không có yêu cầu nhờ ai đó làm hộ mình việc gì cả, thế mà có 1 bạn nhân viên phục vụ chạy đến đề nghị giúp. Khá ok, mình thật sự ấn tượng với cách làm việc đó. Chúc gogi thành công và thành công hơn nữa ^^",10.0,10.0,10.0,10.0,10.0,None,1,thai-binh,all,48/,12/
foodee_8ug9qdhn,2019-07-31T00:11:00,Nhà hàng tồi tệ nhất tôi từng biết,"Tồi vì đã đánh cắp trái tim tôi, khiến tôi ngày đêm thao thức nghĩ cách kiếm tiền để trung bình mỗii tháng ăn 1 lần. Mỗi lần thèm ăn nướng là lại nhớ đến hương vị gogi, má ơi quyến rũ dã man ạ. Đó là lý do khiến tôi có động lực kiếm tiền. Một diễn biến khác, tôi chia tay người yêu vì cô ấy nói cô ấy không thích đứa rửa cốc thuê như tôi, đã thế mỗi lần tôi rửa là lại bị tắc cống 🙂",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,48/,12/
foodee_tx046t6e,2019-04-15T16:47:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Ăn buffet mà gọi món lần 2 lần 3 phục vụ rất lâu, có khi không biết vô tình hay cố ý quên luôn. Nhân viên thì rất thái độ, gọi món tráng miệng có khi báo hết mà sau đó các bàn bên hoặc vào sau vẫn có. Nói chung sẽ không quay lại lần 2.",1.0,1.0,1.0,1.0,1.0,None,0,thai-binh,all,48/,12/
foodee_pvsqv9sv,2019-01-26T20:21:00,GoGi House - Nướng Hàn Quốc - Vincom Lý Bôn,"Mình đã thưởng thức ở đây. Cái miếng ba chỉ bò chỉ bằng ngón tay út mà giá thì ngất ngưởng so với những gì nhận được, món ăn kèm cũng không đầy đủ. Nói chung là thất vọng toàn tập so với những chi nhánh khác",5.0,1.0,1.0,2.0,5.0,None,0,thai-binh,all,48/,12/
hacquangia,2018-08-08T00:05:00,Bà Ba - Cơm Việt Nam & Hải Sản Tươi Sống,Cơm ko đến nỗi cơ mà so vs cơm bình dân vẫn là đắt. chất lượng phục vụ phải dùng từ max kém để hình dung người bán mà tỏ thái độ vs khách hàng quá thể,2.0,1.0,3.0,1.0,3.0,None,0,thai-binh,all,48/,
Donuts,2017-03-18T17:44:00,Pizza 129,"Quán của 2 vợ chồng cũng trung tuổi bán hàng , bác gái rất nhiệt tình và vui vẻ . Quán có các loại pizza với các cỡ nhỏ , trung và lớn . Giá cả cũng ok Quán có cả các loại nước ép nguyên chất rất ngon , quán hơi nhỏ nên đi đông sẽ hơi bất tiện chút",6.0,6.0,7.0,8.0,5.0,Có thể,1,thai-binh,all,77/,3/
nguynhoiphng,2017-08-06T13:20:00,Bún bung,"Quán không có biển hiệu nên mình cũng không biết quán tên là gì nữa. Huhu. Chỉ thấy nhiều người ngồi ăn nên mình ghé vào. Từ đầu ngõ trở vào có 2,3 quán lận. Mọi người để í số nhà 03 thì vào nha. Tô bún bung nghe tên là lạ nhưng thực ra nó kiểu bún chân giò. (Lúc đầu nghe tên mình tưởng làm bung sợi bún lên giống kiểu bắp rang bơ í )) ) 1 tô giá 20k ăn no ứ ự. Nhiều bún, nhiều thịt, 1 cục chân giò to tổ chảng ăn rất mềm, rất nhừ và 1 miếng hình như là chả lá lốt. Rau ăn kèm đc thái nhỏ ăn cũng khá hợp. Nước dùng ngọt và thanh. Điểm trừ là quán hơi dơ do những ng ngồi ăn không có í thức xả giấy và xương tùm lum xuống dưới chân bàn mặc dù chỗ để rác ngay bên cạnh",6.0,8.0,8.0,7.0,6.0,None,0,thai-binh,all,77/,45/
linh_hii,2020-01-27T13:28:00,Trà Sữa Bumba,"3 món trong ảnh là matcha kem cheese, trà sữa kem cheese, trà đào giá lần lượt là 46-44-25k (đã bao gồm topping), upsize 9k còn topping hình như đồng giá 5k 🌚 lớp kem cheese rất dày nha các b uống thích mê luôn :))) mình uống trà sữa kem cheese vị trà thanh thanh và thơm nhẹ, trân châu đen dẻo dai như bao quán khác. ở hà nội mới đi ngang qua thôi chứ chưa thử, về thái bình tết mọi quán đều đóng nên mới mạnh dạn test thử, không ngờ rất ổn nha ♥️",7.0,9.0,9.0,9.0,7.0,None,0,thai-binh,all,23/67/,11/
Chi2k,2018-08-29T09:56:00,Trà Sữa Bumba,"Uôang cx đc, giá khá vừa vs học sinh,sv. Quán rộng rãi thoáng mát😚",10.0,7.0,8.0,10.0,10.0,None,0,thai-binh,all,23/67/,11/
maingoc0406,2018-03-05T00:52:00,Trà Sữa Bumba,"Trà sữa ở đây ngon, nhân viên nhiệt tình. Vị khoai môn rất thơm m khuyên các bạn khi uống vị này nên cho thêm kem mặm và chân châu sẽ ngon hơn. Của hàng to + đẹp ngay mặt tiền gần jollibe",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,23/67/,11/
crystaljo24,2017-07-22T10:29:00,Trà sữa Bumba,"Bumba chi nhánh Thái Bình mở cửa hàng siêu to siêu rộng ở mặt đường Lý Bôn cùng khu với Vincom Plaza với toà Dầu khí. Quán mới mở nên hơi vắng khách, mà mình đi qua mấy lần chẳng thấy có khai trương khuyến mãi gì nên chắc khách hàng cũng chưa biết nhiều. Mình order hồng trà kem mặn và hồng trà sủi bọt thêm trân châu và thạch. Hồng trà kem mặn ngon, kem đặc quánh và ngậy. Nhưng hồng trà sủi bọt? Trời má mình sẽ chỉ để lại ảnh thôi ạ... đúng là 1/3 cốc là đá, không đá cũng không được thêm trà đâu ạ ... nhìn mà chán",7.0,6.0,2.0,6.0,5.0,None,1,thai-binh,all,23/67/,11/
huyanh.mv,2016-07-18T20:27:00,Phục vụ nhanh và chu đáo. Hài lòng.,Mình đi 2 người. Phục vụ rất nhanh + nhiệt tình. Chu đáo. Thit nướng và kim chi ngon. Mỗi tội lẩu ko có phần nhỏ để 2 người ăn. Không gian do nướng bằng lò than nên hơi nóng tí.,5.0,5.0,8.0,10.0,8.0,None,0,thai-binh,all,48/,45/
bttlnh,2015-12-15T17:46:00,Lẩu Nướng Không Khói - Nguyễn Thái Học,"Hồi còn ở nhà ngày nào cũng đi học qua đây. Cứ 7-8h tối đi qua đây là cứ hít lấy hít để. Mùi thịt ướp gia vị được nướng trên than hoa cứ phải gọi là thơm thôi rồi. Quán chỉ mở từ 6h tối mà đến tầm 9h tối đã hết hàng. Mùa đông mà ăn lẩu nướng thì chuẩn không cần chỉnh. Nên mùa đông khách đến đông hơn mùa hè và cũng hết hàng sớm hơn. Cái cảm giác được ngồi nướng thịt cảm nhận hơi nóng của bếp than hoa, nghe tiếng thịt xèo xèo chín, thỉnh thoảng có cơn gió lạnh thổi lên mùi thịt đang chín trên bếp. Nghĩ đến thôi mà đã thấy thèm. Mình thích ăn nhất ở đây là nầm dê. Nước sốt chấm ở đây rất đặc biệt, khác hẳn với những quán khác. Có công thức bí mật nào đấy nên người ăn dễ bị nghiện. Có đợt ngày nào mình cũng ăn lẩu nướng ở đây :) Giá cả ở đây cũng không đắt lắm.",5.0,5.0,8.0,10.0,8.0,None,1,thai-binh,all,48/,45/
Chi2k,2018-08-29T10:00:00,Phố Sách - Lino Coffee,"Matcha kem chesse ở quán là món mk nghiện nhất, phầm kem chesse ngon cực í. Tiếp đến là việt quất 3 tầng vs trà đào oẻ đây😝",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,23/67/,45/
Donuts,2017-03-30T13:47:00,Lần đầu đến đây,"Mình như kiểu k có duyên với mấy quán teen hay sao ý . Hôm qua đi uống nước với bạn tại lino quán ở trong ngõ rồi đi cầu thang lên tầng ngồi . Mình có gọi matcha nóng và hỏi bạn nữ phục vụ là quán có gì ăn vặt không , thì bạn hằm hằm nhìn mình bảo quán chỉ có bò khô thôi . Mình cũng ok gọi 1 đĩa bò khô , khi ăn xong thì tay bị dơ nên mình kêu bạn ơi quán còn giấy ăn k cho mình ít . Bạn nữ nói chờ tí mà mình phải nhắc lại đến lần thứ 4 bạn ý mới nói quán hết giấy rồi xong ra ngồi nc với mấy bạn nam ở quầy tính tiền bên ngoài luôn . Mình trả hiểu phục vụ thế nào luôn , theo mình thì quán nên góp ý với mấy bạn phục vụ , còn lần sau quán có hết giấy thì cũng nên chỉ cho khách phòng wc để khách bớt tgian vào đó để rửa tay . Nói chung theo mình là k thể hài lòng được",6.0,6.0,5.0,3.0,6.0,Không,0,thai-binh,all,23/67/,45/
thoakoi,2017-01-05T16:56:00,Lino,"Đồ uống ổn, ngon ngọt dịu nhẹ. ^^ Vị trí quán trong ngõ nhưng gần đường lớn, không khó khăn trong đi lại. Cách bài trí quán thì theo mình tầng 1 nên đặt nhiều cây xanh và có đèn sáng hơn. Tầng 3 thì hơi nham nhở tí, được cái thoáng. Mà lúc mình đến k có ai, các bạn thấy khách đến nên lau qua ghế cho khách ngồi, vì tầng 3 ngoài trời nên sẽ dễ bụi bẩn các thứ. Quán chỉ có 1 người hay sao í nên pha chế hơi lâu, mình chờ mãi. Nói chung cũng ổn. Sẽ quay lại nhưng mong quán k để khách chờ lâu, bài trí đẹp hơn. Còn 1 điều tùy k liên quan lắm nhưng thấy các bạn chủ quán bài trí quán hổ lốn, gì cũng thích, thành ra nham nhở. Nếu các bạn làm du lịch thì nên theo phong cách du lịch, làm môi trường thì hướng tới môi trường, làm biển đảo thì chủ đạo biển đảo, làm cổ truyền thì truyền thống dân tộc. Đừng thấy cái gì đẹp cũng làm thành ra chả ra sao cả.",8.0,6.0,8.0,8.0,6.0,None,1,thai-binh,all,23/67/,45/
tuanthanh1809,2016-06-05T11:50:00,Phố Sách - Lino Coffee,"Uống ở đây kha khá lần rồi. Quán có không gian đẹp. Nhưng mình thích không gian ngày xưa hơn, nhiều sách nhìn riêng tư hơn với lại thích hơn. H thì thoáng, rộng rãi nhưng mất đi một phần cái thú vị khi vào đây. Đồ uống bình thường, giá bình dân hợp với học sinh, sinh viên. Cóc ngon. Hihi Phục vụ hơi chậm vì có ít nhân viên quá.",8.0,8.0,6.0,8.0,8.0,None,0,thai-binh,all,23/67/,45/
01668925545,2016-06-04T22:24:00,Phố Sách - Lino Coffee,"*Nhân viên: pha chế có 1 người, phục vụ bàn cũng có 1 người. Nên nếu đến lúc đông khách thì chờ order hơi lâu. *Không gian: sạch sẽ. *Điểm cộng: Có nhiều thể loại sách và đọc free. *Đồ uống: Khá ngon. Mình hay uống Matcha. *Giá cả: Rẻ (từ 15k) *So với những quán cafe thông thường ở Thái Bình thì Lino rẻ và không quá sang trọng, phù hợp với túi tiền học sinh. Không gian quán cũng thích hợp để học bài, đọc sách. Có view nhìn ra mặt đường xe cộ đi lại khá hay. Thái độ phục vụ của nhân viên tốt. *Quay lại? : Có",6.0,8.0,6.0,6.0,7.0,Có thể,0,thai-binh,all,23/67/,45/
daeaki017,2016-05-02T20:57:00,Phố Sách - Lino Coffee,"🍡Quán nằm ở ngõ ngay gần quán yolo, tầng 1 để xe. Tầng 2 thì chia ra phòng to có sách và 1phòng bé gần WC. Phòng có điều hòa nhưng vẫn khá nóng. Sách truyện ở đây toàn tiểu thuyết với mấy kiểu chả hiểu sao lại có. Đọc sách phải trả thêm tiền nha 🍡Nhân viên: có mỗi một người làm nên làm rõ chậm. Phải đợi mất bao lâu. 🍡Đồ uống: Matcha trà xanh, matcha bạc hà, bò khô: 20k mỗi loại. Bò khô hơi cay, mùi chanh quán cho cứ ghê ghê thế nào ấy. Kem phủ hơi ngọt quá, dễ ngấy nhưng được cái là bột matcha rắc lên không vị đắng. Về cơ bản thì matcha trà xanh không rõ mùi còn matcha bạc hà thì chỉ thấy mát mát thôi về cơ bản không khác nhau mấy.",7.0,6.0,5.0,3.0,7.0,None,0,thai-binh,all,23/67/,45/
whitecat_nho1990,2016-03-03T04:35:00,Phố Sách - Lino Coffee,"Lâu lâu về quê được đứa em dẫn đi quán này,mình và nó đều mê sách nên thấy quán quá ổn.Đồ uống ngon,không gian đẹp,thư giãn,phục vụ thoải mái.",7.0,7.0,8.0,7.0,8.0,None,0,thai-binh,all,23/67/,45/
