user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
ngomylinh11v,2018-10-08T20:09:00,Không quay lại lần 2,"Quán khá đông (mặc dù đánh giá kém) )))))))) Hơi bất tiện vì mình ngồi trên lầu phải cởi giày Vì đông, ngồi bệt, không gian trở nên hẹp hơn và tù túng :(((( Có thức ăn QUÁ LÂU. Mình đi 3 người , 2 đứa bạn mình gọi CƠM TRỘN + BÍT TẾT , mình gọi MÌ CAY. Tụi nó ĂN HẾT , mình đợi tầm 15 phút nữa mới có MÌ. Nói chung không hài lòng với số tiền bỏ ra.",10.0,10.0,7.0,1.0,8.0,None,0,ho-chi-minh,all,21/,14/
camnhung5697,2018-10-02T18:33:00,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Sư Vạn Hạnh,Thái độ nhân viên giữ xe không tốt (ông mập mập) nạt khách hàng.,10.0,10.0,7.0,1.0,8.0,None,0,ho-chi-minh,all,21/,14/
tracy.lu1810,2018-09-30T20:27:00,Chất lượng nhân viên quá kém,"Giữ xe thì cà lơ phất phơ. Nhân viên thì chậm, khách chuyển bàn mà 5 lần 7 lượt cứ đem sai món. Phục món vừa chậm vừa sai, order 4 món mà lên sai 1 món, lên nhầm bàn 3 món, 1 món thì không lên mà tính tiền, hỏi Nv thì lại bảo em không biết. Em không biết thì có mà thánh biết à. Lên món đầu tiên sau khi order 30p, món thứ 3 cách món thứ 1 30p, món cuối thì ko ra luôn. Quán ăn muốn giữ khách thì ngoài món ăn mà còn có thái độ và cách phục vụ của nhân viên, mấy món trong quán này ngoài đườg không thiếu nên cứ duy trì vầy thì mất khách là chuyện sớm muộn. Lần đầu cũg như lần cuối, không bao giờ có chuyện mình quay lại quán này. Foody thấp nhất là 1 điểm, chứ mà có điểm âm thì mình cũng đánh giá.",10.0,10.0,7.0,1.0,8.0,None,0,ho-chi-minh,all,21/,14/
snow_flake_1010,2018-09-29T19:39:00,Mì cay vị rất ngon,"Điều đầu tiên bước vô là nhân viên giữ xe. Thái độ rất là lơ là, mình bấm kèn hỏi để xe trên lề được không thì ko rep. Mình chạy lên lề xong anh ta kêu chạy lại xuống lề đường bên hẻm. Dốc quán cũng cao. Mình thì lùi xe khó cũng chả màng phụ. Điểm trừ. Và tất nhiên là lần trước mình bỏ về luôn Về nhân viên phục vụ, luôn đông khách tầng 2, mình hay đi tầng 2, có 1 - 2 nhân viên phục vụ mấy chục bàn, kêu réo thì ít phản hồi, đồ ăn thì khá lâu Về nước lẩu, ở đây thì siêu ngon và siêu cay nha. Độ 0.5 - 1 là ăn chảy nước mắt nước mũi rồi Về giá, cũng bình thường như bao quán khác nè",10.0,10.0,7.0,1.0,8.0,None,0,ho-chi-minh,all,21/,14/
foodee_cb2mcu3x,2023-06-25T13:39:00,Món này được nè,Ngon lắm nha,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/21/,40/
thuyminh_nguyen,2020-12-13T10:28:00,Một đi k trở lại,"Đồ ăn ok mà cái thái độ không thể chấp nhận được. Mình đưa con đến thì hết bàn nên mình sang quan nước bên cạnh ngồi và gọi 2 tô tôm cua. Sau nửa tiếng ưu tiên cho ngừoi đến mua về mình sốt ruột lại tự bưng luôn thì bảo hết nước lèo phải đợi. Sau khi đợi 1 hồi thì lấy cho mìn 2 tô mà lấy thịt trong ngoe cua chứ k lấy thịt cua trắng. Mình phụ bưng 1 tô còn cô phục vụ bưng một tô ra thiếu điều ném vào mặt mình và hét 100k lấy tiền luôn! Không hiểu, mình là khách đã thông cảm như vậy, mình đâu cơ đi ăn mày đâu mà nhận lại như vậy!",2.0,4.0,3.0,1.0,1.0,None,0,ho-chi-minh,all,45/46/21/,40/
thanhphuong1281d,2020-05-24T18:43:00,Ngon xuất sắc,"Quán lề đường mà ngon nhất trong tất cả những quán mình từng ăn! 73k 1 tô mà thuộc hàng siêu topping, thịt cua, tôm, thịt đầy ắp! So với gì thì đáng đồng tiền***gạo! Mấy bạn tín đồ bánh canh cua nên thử nha!",7.0,7.0,9.0,7.0,7.0,None,0,ho-chi-minh,all,45/46/21/,40/
gigilove,2020-05-24T09:13:00,Tuyệt vời 👍,"Bánh cánh bán lề đường mà xuất sắc hơn nhà hàng 5 sao,tiền nào của đó,200k 4 cái càng ưng ý,tô đặc biệt 73k nhiều đồ ăn cực Delivery mà ăn vẫn ngon",8.0,10.0,8.0,9.0,8.0,None,0,ho-chi-minh,all,45/46/21/,40/
rainievy_1105,2019-10-15T10:23:00,"Ngon, bổ, giá hợp lý❤️💋❣️","Ngon, tôm cua rất tươi. Có bán loại càng to 200 mấy nên mình nghĩ nên ăn hai người 1 tô đỡ nặng bụng😜",10.0,10.0,10.0,8.0,10.0,None,1,ho-chi-minh,all,45/46/21/,40/
dinhphamthanhvan,2019-01-07T15:38:00,Bánh Canh Cua - Tôn Thất Đạm,"Mình đi ăn sáng lúc 11h nên là nước nó đậm đà hơn rồi hay sao mà ăn ngon lắm nè. Tô nhìn ko nhiều mà nhiều ko tưởng, thịt bắp giò ngon, cua thịt nhiều, chả cua ngon và tôm rất tươi. Em mình nó chỉ ăn được tôm sống thôi, tôm ngủm là nó dị ứng liền, mà ăn xong thấy em mình bth :)))) Ăn với quẩy thì ngon đúng bài, ăn được 2/3 tô là thấy no rồi. Ăn hết tô zô vincom shopping các kiểu tới 4h chiều mới về mà 7h tối còn chưa thấy đói 😳 Không gian thì ngoài trời nên hơi nắng nhưng mà cạnh đó là ngân hàng nhà nước Việt Nam thấy thoáng lắm 1 tô đầy đủ ko giò là 60k nè",8.0,8.0,10.0,8.0,8.0,Chắc chắn,0,ho-chi-minh,all,45/46/21/,40/
theblack.light,2018-08-26T13:17:00,"Ngon, chất lượng","Ăn 2 lần ở quán và 1 lần order trên Now. Phải nói nước dùng ngon, cay, ngọt vừa phải. Mình ăn tô đặc biệt có 2 con tôm, thịt cua và sườn giò. Ăn no nê. Có điều góp ý nhỏ để quán làm ngon hơn: quán nên có 1 phần nước chấm khi bán mang về.",10.0,7.0,10.0,8.0,10.0,None,0,ho-chi-minh,all,45/46/21/,40/
tmqxp12,2018-06-30T10:13:00,Bánh Canh Cua - Tôn Thất Đạm,"Đây là bát bánh canh cua phố Tôn thất Đạm - ôi trời 2 cái càng cua to như cái đùi. ... Nước dùng sền sệt đủ chua, đủ ngọt, đủ thơm vị hải sản... Khi thưởng thức, thứ đầu tiên tôi ăn là chiếc càng cua. Với độ lớn của chiếc càng, tôi hình dung con cua nào nó sở hữu cái càng này thì thân nó phải to độ bằng con chó. Ăn thôi.. cắn cái càng đi, húp miếng nước đi!!",8.0,8.0,9.0,9.0,7.0,None,1,ho-chi-minh,all,45/46/21/,40/
dinhphamthanhvan,2017-11-11T00:23:00,Ngon,"Tô này ăn nó luôn, vị ngon, nước lèo đậm vị (nhưng so với bánh canh cua Hoàng Lan bên q10 thì ko bằng). Thịt cua ở đây ăn kiểu như ngta bóc nguyên con cua r bỏ zô tô cho mình zị á. Ăn nhìu cua lắm luôn. Tô đầy đủ như vậy là 60k đó. Mình đi ăn vs bạn mình thì mìn gọi tô đầy đủ có giò, bạn mình gọi cua ko, 1 li sữa đậu nành. Hết 130k nhé. Bánh canh cua vị ngon và chuẩn thì thật sự bên q10 là số 1. Giá cungz rẻ hơn 1 nửa.",8.0,7.0,9.0,8.0,7.0,Có thể,0,ho-chi-minh,all,45/46/21/,40/
vuongbaohang,2017-04-20T20:27:00,Bánh Canh Cua - Tôn Thất Đạm,"Năm nay bữa đầu tiên khi ăn trong sài gòn là món này . Quán cũng dễ tìm nằm trên phố vắng vẻ . Bát mình ăn là đầy đủ xương , thịt, cua , tôm , cả trái ớt nhồi thịt nữa . Nhưng chắc lần sau k gọi xương thịt nữa . Bánh canh ngon dai , thịt cua cả cục lớn chứ không phải vụn vụn , tôm tươi ngọt , cả trái ớt nhồi thịt đó cũng ngon nhưng mình k thích ớt còn thịt ngồi trong rất lạ miệng . Giá bát mình 60k P/s : quán trông hơi tệ",7.0,7.0,9.0,6.0,5.0,None,0,ho-chi-minh,all,45/46/21/,40/
trinhhoang512,2017-03-23T11:07:00,Thất vọng,"Mình đc ng bạn giới thiệu đến đây... trước khi đi mình cũng lên mạng tìm hiểu thì thấy khá hấp dẫn với những hình ảnh đẹp mắt và những review tốt 7 , 8 point trở lên. Sáng nay quyết định rũ mami đi ăn, thì khi tới điều làm mình choáng nhất là quán khá dơ và bê bối.. mình kg nghĩ quán lại tệ đến vậy vì biết đc quán đã tồn tại khá lâu, và đc mn review rất tốt.. bán 1 tô 60k 70k mà kg sắm nổi cái xe đựng cho tử tế, ok kg bàn tới xe bán đi, bàn ghế, khay đựng nước mắm cũng dơ dáy, kg lau dọn, bánh canh thì cũng xếp vào loại thường có khi là rất dở, nước thì lỏng bỏng, chả cá thì tanh, hôi.. giò heo thì lông.. với chất lượng, và quán xá dơ dáy như vậy thì cái giá cho 1 tô bánh canh là kg xứng đáng. đáng lẽ mình cũng kg viêt review này làm gì, vì mỗi người mỗi ý.. mỗi khẩu vị, nhưng mình qdinh viết để nếu quán có đọc đx thì hãy dọn cái tiệm cho nó sạch sẽ lại chút. kg cần hạ thấp giá chỉ cần dọn cho quán xá sạch sẽ tươm tất là đx rồi, cho nó xứng với cái giá 60, 70k. THẬT SỰ QUÁ DƠ.",5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/21/,40/
trangbaby212,2017-02-15T06:48:00,Ngon!,"Hôm trước thèm bánh canh cua lên foody search thử thì tìm ra quán này. Ngay gần chỗ mình làm nên sáng sớm chạy ra mua luôn để dành ăn trưa. Mình mua tô tôm cua thường hết 60k. Theo mình thì cọng bánh canh chưa phải là tuyệt vời nhất nhưng cũng ngon. Nước lèo ngọt, đậm vị. Tôm cua thì nhiều, ăn thấy sướng miệng chứ ko lèo tèo cua rồi bỏ thêm chả này nọ vô cho đầy như mấy chỗ khác. Chỗ ngồi thì ko dc thoáng mát lắm nhưng mình mua mang về nên cũng ko sao. Nói chung là đáng để thử nếu bạn thích bánh canh cua! #banhcanhcua",8.0,8.0,9.0,8.0,7.0,None,0,ho-chi-minh,all,45/46/21/,40/
leuyen_vy,2017-01-21T00:17:00,Tuyệt vời,"Mình ăn ở đây từ hồi còn nhỏ xíu lúc quán nằm khúc trên gần hủ tiêu cá Nam Lợi...Ăn đến bây giờ, phải nói là chỗ này mình cảm thấy là báNh canh cua ngon nhất Sài thành, nhà mình hay gọi là báNh canh cua Ngân hàng....Mình ăn tô tôm cua, mẹ mình ăn tô đầy đủ, giá là 60k...Ôi chao, cua , tôm, thịt nhiều ê hề và tươi nữa, thịt cua trắng và to, tôm cắn vào 1 miếng tươi ăn rất đã, cọng báNh canh to đặc trưng, dai ko cho vào đâu được...Ăn 1 tô no ứ hự, giá như vậy so với măt bằng chung và chất lượng thì ko mắc tí nào...2 bác chủ và người phụ dễ thương...",8.0,9.0,10.0,8.0,7.0,Chắc chắn,0,ho-chi-minh,all,45/46/21/,40/
ck_haunter_13,2016-08-07T17:15:00,Rất ngon,"Quán này mình ăn từ nhỏ tới h, mười mấy năm rùi. Bánh canh cua rất ngon, tôm hay giò gì cũng tuyệt hết. Mình thử ăn bên hai dậu hay út lệ, nhưng không bằng bên này, chỉ có tiếc cái là chỉ bán buổi sáng thui.",7.0,7.0,9.0,7.0,7.0,Chắc chắn,1,ho-chi-minh,all,45/46/21/,40/
trantrang4688,2016-04-25T21:50:00,Bánh Canh Cua - Tôn Thất Đạm,"Sáng đi ăn bánh canh cua 1 tô cua và càng cua 150k về ngon quá phải mua thêm 1 tô về tối ăn nữa. Ngon dã man là ngon tuy đúng là đắt thật, nhưng đáng đồng tiền vô cùng ấy, cua chắc thịt, tươi, càng to ơi là to, vị bánh canh cũng nêm vừa đủ. Nói chung ngon lắm lắm ấy.",9.0,8.0,9.0,7.0,7.0,None,0,ho-chi-minh,all,45/46/21/,40/
Myvan1529,2015-07-31T11:07:00,"Quán lâu năm, ngon lắm","Quán này mình ăn cách đây cũng gần 10 năm, từ hồi lúc xưa bán ở đầu đường, sau khoảng 6 năm thì dời về cuối đường. Đi từ Đông Tây lên quẹo trái Tôn Thất Đạm là thấy liền quán bên phải hén. Mình ko đang ăn đc cua, tôm nên kêu tô bánh canh giò. Mang cái tô ra mà hoảng hốt luôn. 1 cái giò nạc bự, 2 giò gân. Ba, Má mình ăn bánh canh cua tôm cũng rất tươi, ngon, tôm bự. 50k/tô ăn rất ok. Mình thấy xứng đáng đồng tiền. Phục vụ nhanh lắm. Nhiệt tình, thấy mình chụp ảnh cũng vui vẻ cho chụp. Gởi xe trong nhà free. Ko sợ bị CA đuổi hén",9.0,8.0,9.0,7.0,7.0,Chắc chắn,1,ho-chi-minh,all,45/46/21/,40/
hongzck,2015-03-03T19:40:00,Bánh canh cua lâu đời,"Bạn mình hẹn ăn sáng ở đây, nơi gắn liền với tuổi thơ của bạn ấy. Bánh canh cua ngon, sử dụng cua, ko phải ghẹ, vị ngọt miền nam, quán lề đường có bàn cao. Giá 50k",9.0,8.0,9.0,7.0,7.0,None,0,ho-chi-minh,all,45/46/21/,40/
enteeei,2014-09-19T00:14:00,Bánh canh khá ngon. Giá ổn,"Hồi trước quán này nằm ở 47 Tôn Thất Đạm, giờ chuyển lên số 6. Bánh canh mình thấy khá ngon, tuy là hơi ngọt so với khẩu vị vì mình mà người Bắc. Bát bánh canh đầy đặn, cua miếng nào ra miếng nấy chứ không bị xé nát như nhiều chỗ mình biết. Nếu thích có thể gọi thêm quẩy ăn kèm cũng rất ngon. Đi ăn sáng ở đây rất hợp.",8.0,10.0,8.0,8.0,8.0,Chắc chắn,1,ho-chi-minh,all,45/46/21/,40/
foodee_pxakfeyz,2023-12-08T13:28:00,Món ngon,Món ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_17b8dguq,2023-12-08T12:22:00,Buddha Chay - Đặng Tất,Món ăn ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_wib7r44n,2023-12-08T12:22:00,Buddha Chay - Đặng Tất,Món ngon,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_3os275o2,2023-12-08T12:22:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_g8qmp5xt,2023-12-08T12:21:00,Buddha Chay - Đặng Tất,Ngon tuyệt vời luôn ạ,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_9b5gwpzu,2023-12-08T12:21:00,Buddha Chay - Đặng Tất,Món ăn ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_2gysypp9,2023-12-07T14:33:00,Buddha Chay - Đặng Tất,Ngon quá,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_2gysypp9,2023-12-07T14:19:00,Buddha Chay - Đặng Tất,Ngon quá,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_2gysypp9,2023-12-07T14:09:00,Buddha Chay - Đặng Tất,Ngon,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_yvv1p7jr,2023-12-07T12:35:00,Buddha Chay - Đặng Tất,"Đồ ăn chay ngon tuyệt, giá phù hợp, dịch vụ tốt, vị trí thuận lợi, không gian thoáng đãng",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_4krkoqj0,2023-12-07T12:27:00,Món ngon,Món ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_hz5kz312,2023-12-07T12:26:00,Buddha Chay - Đặng Tất,Tuyệt vời ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_szqk6yvc,2023-12-07T12:24:00,Buddha Chay - Đặng Tất,Suất xắc ạ,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_0jengxcz,2023-12-06T14:57:00,Buddha Chay - Đặng Tất,"Món ăn luôn phong phú, nhiều màu sắc . Ăn lại ngon.",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_7pfsp05r,2023-12-06T14:31:00,Buddha Chay - Đặng Tất,"Ngon, xuất sắc",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_hexfn10i,2023-12-06T13:36:00,Buddha Chay - Đặng Tất,Ngon,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_11d8kkl5,2023-12-06T12:26:00,Địa chỉ đang uý tín,Đồ ăn ngon,8.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_b4ltk7gy,2023-12-06T12:24:00,Buddha Chay - Đặng Tất,"Món ăn ngon, vừa miệng",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_3sgxidzfgh,2023-12-06T12:24:00,Buddha Chay - Đặng Tất,Đồ ăn ngon. Mình hay ăn ở đây,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_64e468d5,2023-12-06T12:22:00,Buddha Chay - Đặng Tất,Quán ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_knfeuzra,2023-12-06T12:21:00,Rất tuyệt 👍👍 mình sẽ ghé thường xuyên,Rất tuyệt 👍👍 mình sẽ ghé thường xuyên,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_rc44u6ho,2023-12-06T12:20:00,Buddha Chay - Đặng Tất,Ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_agkyy3lz,2023-12-05T12:45:00,Buddha Chay - Đặng Tất,Món ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_agkyy3lz,2023-12-05T12:45:00,Buddha Chay - Đặng Tất,Món ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_dh0n68afcd,2023-12-05T12:32:00,Buddha Chay - Đặng Tất,Ăn rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_aw6w1rl6,2023-12-05T12:28:00,Buddha Chay - Đặng Tất,Ngon tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_6iczxs3c,2023-12-05T12:20:00,Buddha Chay - Đặng Tất,món ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_1uy875rb,2023-12-05T12:20:00,Buddha,Chân ai cho ai ăn chay là đây,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_jjvcxfz5,2023-12-05T12:20:00,Buddha Chay - Đặng Tất,"***mon chay đều rat ngon,tuyet voi",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_xi8dobdy,2023-12-04T14:24:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_3ticvpbh,2023-12-04T13:19:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_0whyij6l,2023-12-04T13:10:00,Buddha Chay - Đặng Tất,Ngon tuyệt,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_vri6xgfe,2023-12-04T12:29:00,Món ăn ngon tuyệt,Món ăn ngon tuyệt,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,ho-chi-minh,all,53/,40/
foodee_2nuz1rrx,2023-12-04T12:28:00,Buddha Chay - Đặng Tất,Đồ ăn ngon nè 😁,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_5h4jn916,2023-12-04T12:26:00,Buddha Chay - Đặng Tất,món ăn ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_kj7s21ik,2023-12-04T12:25:00,Buddha Chay - Đặng Tất,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_nagp3rah,2023-12-04T12:23:00,Rất ngon,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_2qktjaz2,2023-12-04T12:23:00,Buddha Chay - Đặng Tất,Món này ngon tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_05oijnvu,2023-12-04T12:23:00,Buddha Chay - Đặng Tất,Đồ ăn rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_m88g08h1,2023-12-04T12:22:00,Buddha Chay - Đặng Tất,"Nhừng món chay ở đây rất ngon, giá cả hợp lí, không gian thanh tịnh, nhân viên nhiệt tình",10.0,9.0,8.0,9.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_0ft9xzif,2023-12-04T12:21:00,Buddha Chay - Đặng Tất,"Ngon, lạ vị. Tốt cho sức khoẻ nhé",7.0,10.0,9.0,5.0,8.0,None,0,ho-chi-minh,all,53/,40/
foodee_ymni6573,2023-12-04T12:21:00,Buddha Chay - Đặng Tất,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_317ssxlb,2023-12-04T12:21:00,Buddha Chay - Đặng Tất,Món ăn ở đây thật tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_vri6xgfe,2023-12-04T12:20:00,Món ăn ngon tuyệt,Món ăn ngon tuyệt,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,ho-chi-minh,all,53/,40/
foodee_1pqo6hdf,2023-12-02T15:26:00,Buddha Chay - Đặng Tất,Rất ngon nha,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_qmzbjyxf,2023-12-02T15:06:00,Buddha Chay - Đặng Tất,Ngon tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_z47nta1p,2023-12-02T14:40:00,Buddha Chay - Đặng Tất,Món ngon,9.0,7.0,7.0,8.0,8.0,None,0,ho-chi-minh,all,53/,40/
foodee_c3hkphd0,2023-12-02T12:46:00,Buddha Chay - Đặng Tất,Quán này khá ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_p5u6mjpv,2023-12-02T12:40:00,Buddha Chay - Đặng Tất,Ngon tuyệt,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_r12lxbv2,2023-12-02T12:21:00,Buddha Chay - Đặng Tất,Ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_p5u6mjpv,2023-12-02T12:20:00,Buddha Chay - Đặng Tất,Ngon tuyệt,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_vt1h3naw,2023-12-01T15:17:00,Đồ chay,Chưa từng ăn chay nhưng kiểu ăn chay này mình tất thích,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_f2358ab5,2023-12-01T14:49:00,Ngon lắm,Ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_du3k1t0y,2023-12-01T14:02:00,Buddha Chay - Đặng Tất,Ngon tuyệt,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_du3k1t0y,2023-12-01T13:55:00,Buddha Chay - Đặng Tất,Ngon tuyệt,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_g9yjh4mu,2023-12-01T12:56:00,Cơm chiên,Rất ngon,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_gi1x4j34,2023-12-01T12:53:00,Buddha Chay - Đặng Tất,Ngon tuyệt vời quá,8.0,8.0,7.0,8.0,8.0,None,0,ho-chi-minh,all,53/,40/
foodee_x2tah75m,2023-12-01T12:30:00,Buddha Chay - Đặng Tất,good,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_x4v1ntfz,2023-12-01T12:27:00,món ngon,hợp khẩu vị,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_ambridoi,2023-12-01T12:24:00,Buddha Chay - Đặng Tất,món ngon,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
foodee_kdjii9vw,2023-12-01T12:21:00,Rất ngon,Tất cả các món ăn rất ngon .,5.0,5.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_6wd935co,2023-12-01T12:21:00,Buddha Chay - Đặng Tất,Rất ngon nha,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_y42qibcg,2023-12-01T12:20:00,Buddha Chay - Đặng Tất,Món ngon lắm,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_qy1zuc1k,2023-12-01T12:20:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_aehp06y6,2023-12-01T12:20:00,Ngon tuyệt,Ngon tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
tathitham261293,2023-11-30T15:37:00,Buddha Chay - Đặng Tất,Ngon tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_s032dvi2,2023-11-30T13:57:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_tfojidmw,2023-11-30T12:50:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
linhyeudat2701,2023-11-30T12:24:00,Buddha Chay - Đặng Tất,Ngonnn,10.0,10.0,10.0,10.0,10.0,None,1,ho-chi-minh,all,53/,40/
foodee_6xabpjrq,2023-11-30T12:24:00,Buddha Chay - Đặng Tất,Rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_0d3h9sro,2023-11-30T12:21:00,Buddha Chay - Đặng Tất,Đồ ăn ở đấy rất ngon 🥰,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_w7n76vrdh1,2023-11-29T15:02:00,Buddha Chay - Đặng Tất,Món ngon,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
emimai,2023-11-29T13:34:00,Buddha Chay - Đặng Tất,ngon lắm nhé,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_uks1t5gx,2023-11-29T13:26:00,Buddha Chay - Đặng Tất,Rất tốt,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,53/,40/
foodee_71klm4h4,2023-11-29T12:52:00,Ngon tuyệt,Ngon tuyệt,5.0,7.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,53/,40/
