user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
boy_sweet_love_88,2015-10-07T17:20:00,"Bình Ba, Du lịch cùng Biển Đảo","Chào cả nhà, Vừa rồi mình đi Đảo #Bình Ba về thật ấn tượng, từ con người đến ẩm thực và đặc biệt là Vẻ Đẹp Tuyệt Trần của Biển Đảo. Hôm nay mình viết bài nảy cũng mong chỉa sẻ một chút ít kinh nghiệm cho các bạn nếu có dự định đi phượt ra đây nhé! Các bạn từ xa đi xe đò thì xuống xe tại Bưu Điện Cam Ranh, tại đây nếu như đến sớm (Thường tuyến Tp. HCM Cam Ranh đến rất sớm, có thể vận chuyển bằng xe Phương Trang với giá 250.000đ. Các bạn có thể liên hệ trước Dịch vụ du Lịch Sương Kim Tuyền để cố chổ dừng chân và nghỉ ngơi, vệ sinh cá nhân chờ đợi giờ ra bến đò Ba Ngòi, tại đây bạn sẽ được chủ thuê xe Taxi vận chuyển ra bến và đi cano của chủ dịch vụ luôn (vé cano cũng chỉ 100.000đ); Trong khi nếu bình thường các bạn vận chuyển xe ôm hoặc taxi cũng đã ~30k và mua thêm vé cano là 100k, các bạn để ý đến mấy tên cò ở bến đò nhé (đặc biệt là tên xâm đầy tay muh còn có cái bớp đỏ trên mặt nữa, bọn chúng kèo lái vé cano nên toàn cho đi tàu dỏm). Hoặc các bạn có thể đi tàu To (tàu này vận chuyển hàng hóa nữa nên chờ đợi khá lâu nhưng giá chỉ có 35k); Qua đến đảo, do mình liên hệ đặt chổ trước với anh Âu (dân bản địa) nên đến nơi là đã đợi đoàn sẵn và đón về nhà nghỉ. P/S: Nhóm mình 6 người, mua trọn gói Dịch vụ do Mr Âu thiết kế chỉ với 1.2tr/người. 1. Nhà nghỉ: Nhóm mình được anh Âu thiết kế cho ở hẳn 1 căn nhà, với 3 phòng ngủ máy lạnh, phòng khách bao rộng + 2 cái đệm to. mình nghỉ chắc thêm chục người ở nữa vẫn vô tư. Nhà sạch sẽ, bao đẹp. 2. Ăn uống: 3 bữa chính, 1 bữa sáng, uống thì bao rẻ: 1 thùng bia, 10 lon nước ngọt, 10 chai nước suối 200.000đ Đoàn vừa qua đến Đảo đã được anh Âu dắt về nhà dùng bữa trưa. bữa này thì hơi đơn giản (2 món cá, 2 món mực, 1 gỏi xoài, 1 Rau muốn xào). Ăn cái no căng bụng luôn hà Do hôm đó đang bị ảnh hưởng bởi bão nên vừa qua tới Đảo là trời đổ mưa phùn, hichic. Nhưng không sao, cả nhóm quyết định đi tắm biển. mưa lất phất xuống biển tắm bao ấm luôn đó nha, bãi Nồm cách chổ mình ở chắc chưa đến 100 bước chân à, biển trong vắt và đẹp tuyệt vời. Tắm xong cả nhóm lên nghỉ ngơi tham quan chợ một vòng mua đồ (Bánh Tráng nướng Khoai, khô cá Mú, mực tôm đủ loại) Chương trình buổi tối dự định sẽ được 1 bữa BBQ ngoài biển nhưng do thời tiết không được đẹp nên phải tổ chức tại nhà. không gian phòng khách rộng nên ngồi ăn uống mái thoải, món ăn khá hấp dẫn bao gồm: Tôm Hùm nướng mỗi người 1 con, Mực Ống nướng tươi ngon cực kỳ 1 con to, Cá Bò Da 1 con, Sò Điệp Nướng 2 dĩa, Cháo cá ngon vật vã và đặc biệt là món Ốc vú nàng (hehe, món này thì khỏi chê nhé!). MÌnh hiện công tác tại Vũng Tàu, nói về hải sản thì cũng đã ăn rất nhiều nhưng công nhận ở đây Nấu ăn rất ngon và lạ miệng, rất hợp khẩu vị của mình. Ăn nhậu khí cái thế luôn, đến tầm 10h là cả làng đóngc ửa ngủ hết rồi, chỉ còn ngoài khu nhà bè thì còn ca múa hát om xòm thôi. Sáng ra, (trời mù nên không đi ngắm Hoàng Hôn được, hichic) được anh Âu chuẩn bị cho 3 cái xe máy xịn cùng một anh hướng dẫn nhiệt tình, dẫn đi quanh đảo bằng đường bộ, chụp hình leo núi khí thế luôn. Xong về được dẫn đi ăn sáng với món Bánh Căn + 1 Tô Bún chả cá bao ngon + và nước mía. Ăn sáng xong, mọi người về chuẩn bị đồ đi lặn biển ngắm San Hô. Do nhóm mình không có thời gian nên chỉ đi được 1 địa điểm, Nhóm được anh Âu thuê hẳn cho chiếc Cano chở ra bãi. Trời quơi, nhỏ giờ toàn ngắm san hô trong tivi hem à. Các bạn muốn ngắm san hô sống thì lặn ra xa xa xíu nhé, Mr Âu đã chuẩn bị kính lặn và áo phao đầy đủ cho cả nhóm. ghét cực mấy chú cá màu đen, ngang qua lảnh thổ của ảnh là ảnh rỉa chân mình ngay, hehe zui nhưng làm giật cả mình. Tắm biển ngăm san hô đã đời, nước thì chỉ tới ngang hông ah! Mang tiếng dân Vũng Tàu muh ra Bình Ba lặn sướng quá về nhà đen thui luôi, ỉ y không chịu bôi kem đó! Tắm xong cả nhóm về lại Đảo và mua thêm ít đồ về lằm quà, ở đây thấy vậy chứ nhiều món ngon lạ lắm à! Được Mr Âu chuẩn bị cho một bữa thịnh soạn nữa ở ngoài Nhà bè. Ôi, ăn xong muốn ở lại luôn! Ghẹ tuy nhỏ nhưng bao gạch nhé (Vũng Tàu ơi sao xa quá), Cá Cờ nhúng xá xị,... Thôi về, ước gì được ở lại thêm hôm nữa. Nhưng hẹn dịp sau vậy, hiuhiu P/S: Các bạn đi du lịch Đảo, mình hy vọng các bạn văn minh hơn trong cách ứng xử cũng như ý thức hơn trong việc bảo về môi trường. Tuy mình lặn ngắm san hô nhưng vẫn nhặt các lon nước của các bạn trên thuyền uống xong vứt xuống nổi lềnh bềnh trên biển, không nhiều nhưng nó làm mất mỹ quan các bạn ạ. Nếu lỡ các bạn có lặn thấy rác ở đưới biển thì cũng sẵn tay nhặt một cái nhé! Đừng để mất đi vẻ đẹp hoang sơ và con người chân chất của đảo nha mấy bạn. Hẹn ngày gặp lại Biển Đảo #Bình Ba",9.0,9.0,9.0,10.0,9.0,None,1,khanh-hoa,travel,42/3/,45/
trangdai1411,2015-10-04T20:56:00,Du Lịch Sinh Thái Ẩm Thực Đảo Bình Ba,"Tới Bình Ba vào ngày gần cuối tháng 9. Tuyệt vời. ( 18/09/2015) ✌Những trải nghiệm của riêng mình : - Mình đi xe giường nằm Phương Nam: 180k/lượt. Xe chạy khá êm và chỗ nằm thoải mái. Cơ mà wifi quá chậm :(. 9:00pm - 5am 🍀 Ngày 1: - Xe tới Bưu Điện Cam Ranh, sau đó đi xe ôm vào 15k/người. Nhớ trả giá bạn nhé👌. - Ăn sáng với bún chả cá 20k/tô khá ngon luôn - Từ Cảng qua Bình Ba mình đi cano thì mất 100k/ng khoảng 15 phút ạh. - Vì mình mua tour trọn gói ( Mr Hoàng ) nên không phải lo chuyện ăn ngủ ạh. Nhà nghỉ khá sạch sẽ, thoáng mát, có máy lạnh, wifi đầy đủ và khá gần chợ nửa nên tha hồ ăn vặt luôn nhé. - Bánh căn thập cẩm 20k/dĩa khá ngon, nên xin mắm nêm ăn sẽ đậm đà hơn kèm với xoài chua chua. Ta nói.... - Bãi nhà cũ rất đẹp, nếu bạn muốn ngắm san hô qua kính thì 30k/lượt nhé. - Ăn trưa trên bè kết hợp ngắm biển, ta nói ăn ngập mặt và lăn về luôn 😂 - Bãi nồm có rất nhiều đồ ăn vặt như bánh tráng nướng, hột gà... định ngồi ăn rồi ngắm mặt trời lặn nhưng sao hôm đó không thấy đc.huhu - Buổi tối mình ăn tại bãi Chướng với nhiều món rất ngon. Có bắn pháo hoa nhưng ít nên không đốt lửa trại ạh :( 🍀 Ngày 2: - Ngủ dậy trễ nên phải thuê xe để ra bãi Chướng ngắm mặt trời mọc. Rất tuyệt vời luôn rất rất đẹp. 😍✨ - Sau đó mình đi dạo quanh đảo bằng xe máy. - Vì đã hết cái để chơi nên tụi mình thuê taxi về Nha Trang chơi luôn ạh. - Bò nướng Lạc Cảnh chỉ ngon mỗi món bò lúc lắc thôi, bò lạc cảnh với cơm tay cầm ta nói ... Nhân viên thì thái độ phục vụ không cần khách. Chắc không có lần thứ hai. - Nem nướng khá ngon luôn trên đường gì tự nhiên quên mất tên rồi 😭 - Buổi chiều dạo chợ Đầm cũng khá nhộn nhịp và đông đúc. - Cuối cùng là thưởng thức kem Bốn Mùa. Mình chọn socola và rượu rum. Ngon ơi là ngon luôn. Quán sát biển nên ngồi rất thích. 🍀 Kết thúc chuyến đi với rất nhiều tiếc nuối. Hẹn Bình Ba một ngày không xa 💃💋",9.0,8.0,8.0,8.0,9.0,None,1,khanh-hoa,travel,42/3/,45/
nguyenthianhthi2402,2015-09-28T21:31:00,Du Lịch Sinh Thái Ẩm Thực Đảo Bình Ba,"Muốn đi qua đảo thường sẽ đi bằng tàu thuyền hoặc ca nô. Nếu đi khách đoàn bên công ty tour sẽ lo sẵn việc này còn nếu đi tự túc sẽ đi ghép đoàn hoặc có mấy chiếc thuyền đi khách lẻ giá khoảng 25-30k/người. Nếu đi đông dư dả tài chính có thể tự thuê riêng thuyền, cano. Tuyệt đối đừng đi thuyền Minh Minh nhé. Dù đã đầy chỗ nhưng vẫn nhồi nhép khách kinh khủng. Số lượng người vượt quá đi khá nguy hiểm. Nó còn cho người ngồi sát 2 bên thuyền và đầy cả trên 2 mũi thuyền. Đến đảo có nhiều nhà nghỉ nên không lo không có chỗ ở. Thức ăn đa dạng, phong phú vừa ngon rẻ lại không sợ bị nói thách nha. Người dân nơi đây rất hiếu khách và nhiệt tình. Đi vào giữa năm thời tiết nắng khá nóng và gay gắt.",9.0,8.0,9.0,8.0,9.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
lydinh1188,2015-09-27T22:14:00,Muốn trở lại Bình ba lắm!,"Ngồi lục lại nhìn những tấm hình Bình Ba lại muốn đi ngay luôn. Mê nhất bãi Nồm. Quá thơ mộng. Biển đêm ngồi ăn tôm hùm ở bãi nồm quá tuyệt. Nước trong xanh, yên bình. Món bún cá ngon mà rẻ. Hải sản tươi mà giá bình dân lắm. Ba bãi ( nồm, bãi chướng, bãi nhà cũ khá gần nhau, đi tầm 8-10 phút là ra tới mấy bãi kia. Nói chung sẽ đi lại vào một ngày gần nhất.",9.0,9.0,9.0,9.0,9.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
anhtrantn90,2015-09-15T23:45:00,Du Lịch Sinh Thái Ẩm Thực Đảo Bình Ba,"Khám phá vùng đất mới. Vượt qua quãng đường quá xa xôi vất vả. Cuối cùng cả đoàn đã cập bến an roàn. Sau 2 ngày 2 đêm ăn chực nằm chờ ở đây t có những cảm nhận sau: Đồ ăn: ngon, nhiều, tươi. Mình mua tour của a Tùng râu nên ăn theo thực đơn của a. Tuy nhiên 1 số món k hợp khẩu vị ng Bắc nên đã nhờ a bảo đầu bếp chế biến theo ý mình. T thích nhất là các món ốc hấp sả, ngon tuyệt luôn, cả sò nướng mỡ hành nữa. Chẹp chẹp. Nhắc tới là thèm. Biển: đẹp, nước trong vắt, bãi Nhà Cũ ít sóng, chụp hình đẹp. Bãi Nồm đông đúc nên chưa tắm ở đó. Bãi Sa Huỳnh có bãi cát dài, nước trong xanh ngọc bích. Tuy nhiên sóng hơi lớn. Đi chơi: Diện tích đảo khá nhỏ nên đi 1 buổi chiều là hết. B chỉ cần thuê 1 xe máy, đổ vào đó 1 bình xăng là thoải mái .....",8.0,8.0,7.0,8.0,8.0,None,0,khanh-hoa,travel,42/3/,45/
trungnguyen10292,2015-09-02T12:36:00,Yêu Từ Cái Nhìn Đầu Tiên,"Yêu Từ Cái Nhìn Đầu Tiên Thật sự quá đẹp. có thể nói là đẹp 1 cách bất ngờ. Biển Trog xanh , sạch sẽ , dù ngay ở bến tàu vẫn nhìn thấy đáy nước. cảnh mọi nơi trên đảo đều đẹp và tự nhiên Thức ăn cực ngon . cực tu ơi cực rẻ 1 tô bún cá có 15 - 20 k thôi mà đầy đủ cá chả tùm lum hết người dân ở đây chân chất giản dị bạn có thể lựa đồ thoải mái cũng không có tình trạng hàng rong chèo kéo hỏi chỉ cần bạn từ chối là họ sẽ thôi ngay à Các bạn hãy đến mà tự mình trải nghiệm nhé :D binhba Mời các bạn chiêm ngưỡng vẻ đẹp của Bình Ba nhé . nhớ nhấn nút like nghen :D",9.0,10.0,10.0,10.0,10.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
xuongronghoang0601,2015-08-09T16:48:00,"Tuyệt với Bình Ba, sẽ ghé lại","Dạo này Bình Ba dường như là 1 cái tên rất hot, rất nhiều người đi, có người khen, có người thất vọng. Mình cũng bon chen đi thử và ghi lại vài hình ảnh cũng như cảm nhận riêng mình về hòn đảo này. Nhóm mình đi 7 người, trước khi đi cũng tham khảo các topic đi trước để lên kế hoạch, sáng cả nhóm đi máy bay giá rẻ Jetstar ra Cam Ranh. Từ Cam Ranh bắt taxi đi cảng Đá Bạc, taxi không biết đường vừa chạy vửa hỏi lung tung nhưng cũng may đến cảng vừa kịp chuyến tàu 1h30. Tàu ra đảo 25 K 1 người, ngồi trên tàu cực êm, không lắc hay say sóng vì tàu chạy trong vịnh. Khoảng gần 1 h chạy đã thấy thấp thoáng đảo xa xa. Tối Bình Ba thường xuyên cúp điện nhất là T7 CN, theo Tuấn bên nhà nghỉ là do khách đổ ra đông, nhiều nhà nghỉ lắp máy lạnh làm quá tải điện. Bình Ba nằm trong vịnh nên tối lặng gió không khí khá oi dù gần biển. Nhìn chung ban đêm đảo cũng buôn bán đầy đủ không thiếu món gì để ăn nhậu. Sau khi ăn tối Tuấn rủ đi câu mực, giá 1 người 100K. Cúp điện nóng quá không biết đi đâu nên cả nhóm cũng đi thử xem, nói chung cũng như câu mực ở Phú Quốc, tàu chạy ra xa bật đèn rồi dùng mồi giả câu, mực thì nhiều dưới đèn thấy nó bơi lên khá đông tuy nhiên cắm câu thì ít . 11h hơn thì tàu quay về nhà nghỉ, đã có điện, anh em đi ngủ để sáng ra bãi Chướng nắm bình minh.",7.0,7.0,8.0,7.0,9.0,Chắc chắn,1,khanh-hoa,travel,42/3/,45/
xitinnguyen88,2015-07-09T19:20:00,Du Lịch Sinh Thái Ẩm Thực Đảo Bình Ba,"Đi xe khách vài tiếng ê mông xong leo lên đò đi tiếp cuối cùng cũng tới được nơi cần tới. Ấn tượng nhất chắc chắn là biển rồi, đẹp và rất trong, nhìn thấy cả đáy. Nơi đây theo như được biết thì đã bớt hoang sơ hơn trước rồi, đang dần dần được khai thác du lịch, chắc phải tranh thủ đi sớm để sau này không bị chặt chém như Vũng Tàu. Tiếp theo là được ăn hải sản cực kì tươi sống, hoành tráng, chế biến nhìn rất kích thích. Ăn 2-3 lần mà về tới Sài gòn vẫn còn thèm. Thời tiết hôm mình đi rất đẹp, thuận tiện tham quan các đảo :) nhất định sẽ sớm quay lại đây.",8.0,7.0,8.0,8.0,8.0,None,0,khanh-hoa,travel,42/3/,45/
0973374472,2015-06-11T10:30:00,Du Lịch Sinh Thái Ẩm Thực Đảo Bình Ba,"Mình hiếm khi đi chơi đâu mà lại cảm thấy vui và thoải mái như Bình Ba. Rất yên lành, xinh đẹp, đáng để quay lai.",9.0,9.0,8.0,8.0,10.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
vuquangvinh.1806,2015-03-01T12:27:00,Thích ngay cái nhìn đầu tiên,"Mình xin chia sẻ một vài kinh nghiệm đi du lịch của mình ở BB như thế này. - Phương tiện di chuyển: Mình đi từ SG ra ga ngã ba cam ranh bằng xe lửa-cho an toàn, chỉ có 1 chuyển tàu tới gần 9g30 nên các bạn sẽ phải đi taxi (không có xe ôm) và mướn ks ở Cam Ranh nghỉ qua đêm. Mình ở ks Phát Minh, gần đó có nhiều nơi ăn tối, trả giá từ 300k xuống 200k, phòng mới, sạch nhưng một vài thiết bị hư. - Tàu qua đảo: Ra cảng đá bạc có cano của mấy chú giới thiệu 100k, đợi đủ người thì đi, đi cano rất nhanh và khỏe hơn đi ghe nhiều, tính ra không mắc. - Ở bên đảo: Mình ở nhà nghỉ kế bên khách sạn lớn lớn bạn gặp ngay khi mới xuống cảng. Giá 300k trả xuống 200k, phòng đẹp đẽ, sạch, chị chủ thân thiện và khá riêng tư, giờ giấc vô tư, có nhà vệ sinh hơi nhỏ và không có wifi T.T - Ăn uống: +Món mình thích nhất ở đây là bánh căn, ngon tuyệt vời. Bánh căn có 2 chỗ, một chỗ bạn đi ra gần bãi nồm nhìn bên phải là thấy. Một chỗ hướng đi về phía bãi nhà cũ, chỗ này ngon hơn và rẻ hơn nữa. 1 người ăn 10 cái là nó ứ hự, giá dao động 20-30k tùy trứng hay mực. +Ốc thì mình khuyên mấy bạn ra mấy quán cảng ăn sẽ rẻ hơn gần biển. Ở đây có khá nhiều loại, giá cả cũng phải chăng. Ốc mặt trăng luộc ngọt, dai, ăn ngon - 50k/kg (trả xuống còn 40k thôi vì con này ở đây nhiều lắm). Sò lụa hấp xả 70k/kg - hơi nhỏ nhưng tươi. Hào 70k/1 kg nấu cháo. Nhum 20k/1 con nướng mỡ hành (hơi mắc). Tôm hùm 900k 1 kg - tôm tươi sống. Ốc hương 140k/1kg hơi nhỏ. Toàn bộ đồ tươi sống, giá rẻ vì mình thấy ng ta lời cũng ít, còn free chế biến nữa. - Tham quan: đặc điểm chung các bãi biển là sóng êm, nước trong xanh. +Bãi nồm gần nhất, nhưng đông người tắm nên rác hơi nhiều, buồn. +Bãi chướng: có nhiều nhà chòi, phù hợp mang ốc ra biển ăn, biển sâu hơn, ít nguời tắm, biển cũng mạnh hơn. Đặc biệt có thể bắt ốc mặt trăng ở đây để ăn luôn. +Bãi nhà cũ: đi qua khu quân đội luôn, khá xa. Đây là bãi biển tuyệt vời nhất mình đã từng thấy dù cũng đã đi nhiều đảo khác rồi. Nước cực trong, sạch, cực đẹp, chắc phải ngang ngữa phuket thái quan mất. - Di chuyển trên đảo: Mình khuyên các bạn nên thuê xe máy, chứ mình tưởng gần đi bộ. Đưởn toàn đồi núi, nắng không tưởng, xa nữa. Nói chung là mệt lắm lắm luôn đó. - Tổng kết: Du lịch rẻ, biển tuyệt vời, yên tĩnh, không sợ bị chặt chém. Tuyệt vời",9.0,9.0,9.0,9.0,9.0,Chắc chắn,1,khanh-hoa,travel,42/3/,45/
nguyenvanbio9213,2015-01-20T22:44:00,Hướng dẫn một chút cho những bạn chưa đi bình ba ☺,"Giao thông đến Bình Ba rất thuận tiện. Nếu bạn đi từ TP.HCM chỉ cần đón xe khách và qua một đêm là đến. Còn bạn đi từ Hà Nội sẽ đón máy bay vào Cam Ranh, thêm 30 phút đi taxi đến cảng Ba Ngòi, lênh đênh một tiếng trên biển là đến được hòn đảo xinh đẹp này. Khám phá đảo Bình Ba Những tưởng hòn đảo phải dữ dằn, mạnh mẽ như ý nghĩa tên gọi, nhưng nơi đây lại ấn tượng bởi nét đẹp của sự dịu dàng, tình người, cùng giai điệu ""La isla bonita"" ngân nga mãi. Ấn tượng đẹp nhất về Bình Ba chắc chắn là biển. Nơi đây có 3 bãi biển với những đặc điểm khác nhau. Rộng, đẹp, bao la, nhiều sóng nhất ở Bình Ba là bãi Nồm. Đến đây, khách thường phải đi xe máy. Địa điểm này được chắn hai đầu bởi hai cánh cung núi cao, khó có gì tuyệt vời hơn với du khách khi được nhảy sóng, hóng gió, nghịch cát dưới cái nắng, gió, sóng, cát nguyên sơ, hoang dã. Hòn đảo hoang sơ Bình Ba Một khoảnh khắc thú vị không thể bỏ qua ở Bình Ba là ngắm hoàng hôn. Không gian này sẽ mang đến cho bạn một trải nghiệm tuyệt vời cho sự lãng mạn và nỗi cô đơn nhưng ấm áp. Đó là điểm cuối của một con đường trên đảo, hai bên không có sim mua mà chỉ cỏ may. Lớp lớp ráng chiều đổ lên từng tầng cỏ may cao, trắng bạc đang phất phơ trong gió. Đứng giữa đám cỏ may nhìn về phía Tây, mặt trời dần dần chìm sau những hòn đảo xa, có hai con thuyền bồng bềnh thả neo trên biển, không tiến, không lùi. Khó có nỗi cô đơn nào lại đẹp như thế. Hoàng hôn ấm áp trên Bình Ba Đến với Bình Ba, chúng ta khó có thể bỏ qua trải nghiệm đi tàu vòng quanh đảo, lặn ngắm san hô và ăn trưa trên bè nuôi tôm hùm. Không thể bỏ qua trải nghiệm đi xe máy hoặc xe điện trên khắp những con đường vắng trên đảo. Không gian ở Bình Ba rộng lớn, hoang sơ, hoang vu. Ngút tầm mắt đôi khi chỉ có gió và cỏ cây. Đứng trên mỏm đảo xa nhất, trên đầu là mặt trời, dưới chân là biển, trước mặt là gió là cảm nhận gần gũi nhất của 2 từ “tự do”. Ở Bình Ba không thể không nhắc đến đồ ăn, chính xác hơn là hải sản. Tôm hùm đặc sản Bình Ba Thưởng thức món tôm hùm nướng tại Bình Ba Món ăn đặc trưng khác ở Bình Ba không thể thiếu tôm hùm. Ăn miếng tôm hùm nướng thơm, ngọt, dai, trong một đêm trăng trên đảo giúp du khách cảm nhận được hương vị sảng khoái. Rời Bình Ba, tạm biệt sự nồng hậu của những người dân trên đảo, khách du lịch nhất định đều đã mang về những ngụm nước biển lỡ uống khi lặn ngắm san hô, ấn tượng không thể phai mờ về cảnh sắc trời, biển, về gió, nắng, sóng nơi này. Đặc biệt nhất là đồ ăn. Bạn đừng quên mang về những con tôm hùm to, cá biển tươi ngon và những con ốc ngon nhất vì Bình Ba luôn sẵn sàng dành cho bạn những điều tuyệt vời. P/s : Mình mới vừa có 1 kỳ nghỉ thật tuyệt ở đây ...Người dân thân thiện, dễ gần và rất nhiệt tình. Đặc biệt là đc ăn tôm hùm rất chi là đã ..Mình mong sẽ sớm đc tới đây nữa và chắc chắn sẽ tới đây tiếp ... Nếu các bạn tới thì nên kíêm nhà nghỉ Mai Huy ( gần Bãi Nồm ) : mọi người ở nhà nghỉ rất dễ thương...😉",8.0,8.0,8.0,7.0,8.0,None,0,khanh-hoa,travel,42/3/,45/
mr.vuong1510,2015-01-08T15:23:00,Đi tìm chữ “bình” ở vương quốc Tôm Hùm,"Vượt hành trình 400 km từ TP.HCM đi Cam Ranh sẽ không làm bạn thất vọng khi mất gần 9 giờ ngồi xe và hơn 1 giờ ngồi tàu để có thể đến được đảo Bình Ba – hòn đảo nơi đầu sống ngọn gió, giữ gìn sự bình yên cho người dân vịnh Cam Ranh. Trong thời gian ngồi tàu ra đảo, bạn sẽ cảm nhận không khí của biển: những cơn gió nhè nhẹ, những con sóng vỗ vào mạn tàu, xa xa là những mỏm đá, những vách núi được tạo thành bởi thiên nhiên xâm thực, đừng quên ngắm nhìn những con tàu ngầm kilo như những con cá mập khổng lồ ở quân cảng Cam Ranh bạn nhé. Từ cảng Ba Ngòi mất 1 giờ đồng hồ là đến Bình Ba, cảm giác vui sướng xen lẫn sự tò mò càng háo hức hơn khi đặt chân lên cầu cảng, bắt đầu cuộc hành trình khám phá đảo. Tấp nập tàu đánh cá, tàu chở khách, tàu vận chuyển nhu yếu phẩm từ đất liền và hàng trăm bè nuôi cá, tôm hùm nằm san sát nhau trên mặt biển nhiều vô số kể. Đó là lí do vì sao Bình Ba còn có tên gọi là đảo Tôm Hùm. Đảo tương đối nhỏ, nhà dân chủ yếu tập trung ở khu vực cầu cảng. Đi khoảng 300m bạn sẽ gặp chợ Bình Ba, bán đủ các đồ dùng cần thiết với giá rẻ như ở đất liền, dĩ nhiên không thể thiếu những đặc sản miền biển: hào, ốc bàn tay, ốc nón luộc, mực, sò, bún cá, bánh căn mực, cháo hào, nhum nướng mỡ hành, gỏi cá mai, …và đặc biệt là tôm hùm tươi ngon ăn kèm với muối ớt xanh đặc trưng của người dân trên đảo. Trên đảo có 3 bãi tắm đẹp nhất đó là: Bãi Nồm, Bãi Nhà Cũ, Bãi Chướng Bãi Nồm: từ chợ đi thẳng 300m sẽ đến bãi tắm, cát trắng mịn, nước trong xanh, có nhiều đá ngầm, bao quanh bởi những vách núi, cây xanh tạo nên khung cảnh rất nên thơ. Đặc biệt, mỗi tối thứ 7 hằng tuần người dân tổ chức tiệc cho du khách dưới những ánh đèn đầy màu sắc, những bản nhạc lãng mạn đến những vũ điệu sôi động xen lẫn những cơn gió, tiếng sóng biển, người và cảnh hòa vào nhau tạo nên buổi tối nhộn nhịp và ý nghĩa. Bãi Nhà Cũ: bãi tắm đẹp nhất với rạn san hô gần bờ, dòng nước ấm chạy xen kẽ với những bãi đá ẩn nổi trên mặt nước, biển êm, bãi rộng tha hồ tắm và ngắm hoàng hôn lúc chiều tà. Bãi Chướng: nước sâu, cảnh đẹp nhưng sóng to, nhiều san hô chết dạt vào bờ cộng với việc nằm cách xa dân cư khoảng 15 phút đi bộ nên cũng ít du khách lui tới. Tuy nhiên, nơi đây lại là nơi đón bình minh sớm nhất trên đảo. Phương tiên di chuyển trên đảo: Do đảo nhỏ, đi bộ khám phá sẽ là một trải nghiệm thú vị được nhiều bạn trẻ lựa chọn. Ngoài tham quan các bãi tắm, trên đảo còn có một vài nơi bạn không nên bỏ lỡ như ngắm nhìn toàn cảnh đảo từ trên núi cao, ngắm hoàng hôn lặn trên biển Đông, lăng Nam Hải, điện Quan Âm, một số di tích thời Pháp như lô cốt, bệ phóng súng thần công, hầm xuyên núi... Dịch vụ cho thuê xe máy với giá mềm từ 70.000-100.000 đ. Trên đảo cũng có xe điện phục vụ du khách. Đồng thời, bạn có thể thuê tàu đi khám phá các bãi tắm khác quanh đảo, lặn ngắm san hô, câu mực đêm hoặc tham quan các bè nuôi tôm hùm, câu cá và nghỉ ngơi tại các nhà hàng nổi trên biển. Đa phần du khách đến đảo chọn ở homestay là chủ yếu, được nghỉ ngơi và dùng bữa cùng với người dân, hòa vào nếp sinh hoạt bình dị của họ. Sự thân thiện, cởi mở và chân thành là một trong những lý do tạo được cảm tình với du khách gần xa. Nghĩa của từ Bình Ba theo người dân kể lại xuất phát từ nguồn gốc tổ tiên đa phần là người Bình Định, đồng thời hòn đảo nằm ở vị trí che chắn phong ba, bão táp cho vịnh, nhiều tàu thuyền vào tránh bão. Tuy nhiên, khi đến Bình Ba bạn sẽ còn chiêm nghiệm ra được nhiều chữ “bình” khác nữa, sự bình yên khi biệt lập với thế giới ồn ào nơi đất liền, sự bình dị ở vẻ đẹp hoang sơ và nơi có những con người bình thường nhưng rất thân thiện, hiếu khách sẽ mang đến cảm giác bình an, thong thả trong mỗi tâm hồn của du khách. Với chữ “bình” trong Bình Ba là thế, còn bạn đã tìm thấy chữ “bình” cho riêng mình chưa? Nếu chưa hãy nhanh xách ba lô lên và đi khám phá Bình Ba nhé. Chắc chắn các bạn sẽ yêu mến hòn đảo yên bình, xinh đẹp này./. Một vài thông tin về đảo Bình Ba: - Du khách nước ngoài không được ra đảo vì nằm trong khu vực quân sự. - Nên ra đảo vào sáng sớm thứ 7 và thưởng thức buổi tiệc tối tại Bãi Nồm. - Tối thứ 7 hay cúp điện, thời gian này đi dạo biển đêm là lãng mạn nhất. - Đi xe máy lên ngọn núi cao nhất để ngắm nhìn toàn cảnh của đảo, ngắm nhìn biển Đông xa tít chân trời. - Mang theo đồ bơi, kính bơi, nón và kem chống nắng càng tốt. - Thời gian lý tưởng đi du lịch đảo: tháng 3 - tháng 9 - Quán sinh tố cạnh chợ rất ngon và rẻ.",9.0,10.0,10.0,9.0,10.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
