user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
thuthao231294,2018-12-31T14:17:00,Vinpearlland- Safari Phú Quốc - Nơi trải nghiệm thú vị tại Phú Quốc,"Nếu một lần đến Phú Quốc đừng quên dành thời gian ghé tham quan và trải nghiệm những điều thú vị tại Safari và Vinpearrlland Phú Quốc. Vinpearrlland mở của từ 9h00- 21h00 và Safari mở cửa từ 9h00-16h30. Nên nếu bạn nào đi vé Combo (dành cho cả 2 khu ) thì nên tranh thủ đi Khu Safari trước - sau đó mới ghé qua Vinpearlland. Vì buổi sáng bạn đi dạo và tham quan khu Safari sẽ thoải mái hơn. Ở Safari khá rộng nên các bạn cẩn thận bị lạc (nên mua vé xe điện để được tham quan khu sở thú) Tại Vinpearlland có khá là nhiều trò chơi , khu công viên nước , thủy cung , .... vui chơi thả ga. Điểm cộng : có xe bus miễn phí từ Dương Đông -Vinpearlland và chiều về. Nhân viên hổ trợ nhiệt tình. Điểm trừ: thức ăn cơm đoàn tại nhà hàng Safari chưa được ngon cho lắm.",9.0,8.0,8.0,9.0,10.0,Có thể,0,phu-quoc,travel,13/,45/
thuyduong087,2018-11-20T00:06:00,Vinpearl Land Phú Quốc,Một địa điểm quá tuyệt vời để vui chơi. Gia đình đến khi vinpearl còn trong quá trình cải tạo nên một vài trò chơi vẫn chưa hoạt động 😢 Tuy nhiên những game còn lại đã làm cho gđ thấy vui. Cv nước rộng và nhiều trò nhưng nước lạnh quá. Thuỳ cung đepj. Nhiều hđ diễn ra trong công viên. Về tối cv lên đèn lung linh. Sẽ quay lại chứ!,8.0,7.0,9.0,8.0,9.0,None,0,phu-quoc,travel,13/,45/
LKThoa181,2018-08-17T16:46:00,Vinpearl Land Phú Quốc,"Đi vinpearl safari xong, tầm 3h mình qua vinpearl land. Sẽ cực thích cho những bạn thích chụp hình, ảo như mình hihi, vì các cửa hàng xây dựng như kiểu bên tây ấy, tối lên đèn nữa, lung linh luôn. Vì qua lúc chìu tà với trời mây, mưa nên không chụp đc gì nhìu, có nhìu góc đẹp lắm mọi người ơi 🤗 Chụp choẹt 1 lúc mình đi qua chơi các trò chơi, ban đầu tính chơi xe điện đụng, nhưng đông quá nên bỏ, chuyển qua chơi cái Disko (ui la không thành tiếng nữa luôn 😅), xong đi cối xoay để ngắm toàn cảnh, vì đang xây dựng thêm nên cũng ko có gì đặc biệt. Tiếp mình tham quan thủy cung, xong đi tắm, ăn lottle, coi nhạc nước xong về. Hết chuyến đi 😆. Vì chơi cái disko đó xong xuống ko chơi nổi thêm gì nữa + chưa chụp hình đủ nên giờ thấy hơi tiếc 😂",8.0,7.0,8.0,8.0,9.0,None,0,phu-quoc,travel,13/,45/
phngkhnhphm,2018-08-12T15:27:00,Vinpearl Land Phú Quốc,Một trải nghiệm thú vị và những khoảnh khắc không thể tuyệt vời hơn! Đến với Vinpearl Land Phú Quốc vào một ngày mưa. Trạm xe bus có thể dễ dàng bắt trước cửa khách sạn là đến thẳng Vinpearl. Dù giá hơi mắc và diện tích hơi nhỏ hơn các Vinpearl khác như cũng khá hấp dẫn. Điểm trừ là đồ ăn tại đây mắc khủng khiếp nhưng cũng khá chất lượng. Nhân viên ở đây phục vụ tận tình. Dù mưa nhưng chúng mình vẫn mặc áo mưa chơi và nhân viên vẫn vui vẻ phục vụ. Hơi tiếc một xíu vì trời mua nên không chơi các trò cảm giác mạnh vì nhân viên nói sẽ nguy hiểm nên không cho khách chơi. Khu vực công viên nước cũng rất nhiều trò đặc sắc. Tóm lại là phấn khích tột độ luôn ❤❤❤,10.0,7.0,9.0,9.0,10.0,None,0,phu-quoc,travel,13/,45/
dangnhutduy221982,2018-07-18T20:50:00,Vinpearland Phú quốc,"Mình chưa đi vinpearland Nha Trang, nhưng vinpearland phú quốc mình thấy rất tuyệt. Đi theo tour nên không biết giá vé. Có rất nhiều trò chơi tư cảm giác mạnh cho đến trò chơi dành cho trẻ em. Thích nhất là water park... Có cả xe đưa đi dạo xung quanh. Vi đi tour gia đình có trẻ em nên thích nhất màn trinh diễn năng tien cá và khi cho cá ăn.",7.0,7.0,7.0,7.0,7.0,Chắc chắn,0,phu-quoc,travel,13/,45/
VTDiep_73,2018-06-05T23:22:00,Thích hợp đổi gió.,Mua combo vườn thú và bên này luôn. Phương tiện : Có xe đưa rước miễn phí ở các trạm của Vinpearl 30 phút môi chuyến. Từ khách san đường Tran hưng dao di Vinpearl khoảng 30 pgut hơn. Vinpearl rộng nhiều trò chơi cảm giác mạnh. Công viên nước. Thủy cung. ..vv. Nói chung đi cả ngày muốn rã cặp giò chưa hết . Nhưng trời nắng tắm lên nhìn kg ra luôn . Đến tối trước khi về còn tấp vô coi nhạc nước rat hay. Nhưng nhìn chung mình vẫn cảm thấy Vinpearl ở Nha Trang đẹp hơn Phu Quốc.,7.0,7.0,6.0,7.0,8.0,None,0,phu-quoc,travel,13/,45/
huynhthiminhgiao,2017-09-09T15:53:00,Đẹp và sạch,Tất cả đều ok,10.0,5.0,5.0,5.0,10.0,None,0,phu-quoc,travel,13/,45/
hoangduytienloc1971,2017-08-07T12:46:00,Đi cho biết,"Vinpearl có 2 khu riêng biệt. Bên trái lộ về phía biển là khu Vinpearl Land. Bên phải lộ lên hướng núi là khu Safari. Trên đường đến Vinpearl kg biết huyện sao lại để khu xử lý rác khổng lồ nằm trên con lộ kéo xuống bãi dài. Khu trò chơi thì kg bằng Vinpearl Nha Trang nhưng khu công viên nước thì nhiều trò hơn. Trò chơi tring nhà kho lắp máy lạnh, trưa nóng không biết trốn đi đâu, mọi người dồn vào thuỷ cung mà thuỷ cung cũng không bật lạnh nhiều. Àh, trên đảo, sát biển mà kg có bãi tắm biển cho người vào chơi.",8.0,6.0,6.0,6.0,9.0,None,0,phu-quoc,travel,13/,45/
lethihongnhung23,2017-08-03T14:12:00,Vinpearl Land Phú Quốc,"Mình đi từ năm ngoái Vinpearl Land lúc đó chưa hoàn thiện lắm, trò chơi chưa có gì nhiều nhưng cũng có vài trò cảm giác siêu mạnh nhìn mấy người chơi đã sợ ko dám chơi. Vinpearl Phú Quốc thì không đông như những vinpearl khác nên xếp hàng chơi trò chơi nhanh ko phải đợi lâu,Thủy cung ở PQ hơi chán có rất ít loại cá mà còn lưa thưa toàn thấy nước là nước ko. Qua bên khu trò chơi nước cũng vui có nhiều trò hay ho hơn. Bạn nào đam mê chụp hình thì đến đây cũng tạm được chứ mình thì ko thích lắm :D",7.0,7.0,7.0,7.0,8.0,None,0,phu-quoc,travel,13/,45/
chulymee,2017-07-07T14:38:00,Vinpearl Land Phú Quốc,"Vinpearl phú quốc. Mới kết thúc chuyến du hí phú quốc cũng có một vài bình luận lên đây để góp vui ạ kaka. Khu vinpearl này nằm trong quần thể nghỉ dưỡng vinpearl resort and villas, khá là rộng và đặc biệt biệt lập so với trung tâm đảo, tức là khu này là một khu được thầu riêng, cách trung tâm đảo khoảng 30 40 km về phía đông, nếu mình không nhầm. Diện tích khá là rộng, nếu đi trong ngày thì khả năng là sẽ không hết được vì còn có cả công viên nước, khu vui chơi, thủy cung... nói chung vinpearl quy mô khá là rộng nên không thiếu chỗ chơi đâu ạ. Mình thích nhất là mấy trò chơi mạo hiểm như đĩa bay, hay tàu lượn hoăc trò giật lắc cũng rất xịn )) Vì mua combo trọn gói nên chỉ cần có thẻ villas của vinpearl là bạn muốn vào khu này lúc nào cũng được, chơi bao nhiêu trò cũng được, hoàn toàn free, và chơi cho đến khi nào chán thì thôi ))",9.0,7.0,9.0,8.0,9.0,None,0,phu-quoc,travel,13/,45/
anphm3616,2017-06-24T19:43:00,Vinpearl Land Phú Quốc,"Lúc đi cũng háo hứng dô Vinpearl Land dữ lắm. Đi rồi cũng thấy bình thường thôi, có lẽ mình không đi công viên nước nên độ vui nó bị giảm cũng nên. Dô đây thì mỗi người được mang theo 1 chai nước uống, có balo thì sẽ được kiểm tra xem có mang đồ ăn gì theo không, nếu có thì để bên ngoài. Vào trong có nhiều quầy bán đồ ăn của Vinpearl lắm nhưng giá hơi chát thì cũng phải chịu thôi. Mà mình thích mỗi cái Thuỷ Cung thôi vì nó vừa mát, vừa đẹp nhiều hoạt động thú vị như xem nàng tiên cá biểu diễn. Các bạn nên đi buổi chiều vì để tối ở lại coi nhạc nước luôn 1 thể. Mà nói thiệt chứ mấy cái nhà hàng trong đây đồ ăn không có ngon đâu hè hè. Vì chiều có dùng cơm ở đây thì nhà hàng chỉ nấu các món đơn giản thôi. Kinh nghiệm các bạn khi đi nhớ mang nón, khẩu trang, dù theo nhé vì trời nắng kinh khủng khiếp mà xung quang không có nhiều bóng mát để ngồi đâu. Nhân viên thì chuyên nghiệp, thân thiện khỏi nói rồi.",8.0,6.0,8.0,6.0,8.0,None,0,phu-quoc,travel,13/,45/
angelsky311293,2017-05-29T12:00:00,Nên đến nếu có cơ hội đi Phú Quốc,"Thời gian mở cửa: 9h-21h.. (mùa cao điểm mở tới 21h30).. Giá vé: người lớn + trẻ em >140cm (500k) trẻ em từ 1m đến <140cm (400k). <1m thì free.. Với giá vé này thì chơi được tất cả các trò chơi trong Vinpearlland luôn ... Tọa lạc tại Bãi Dài, cách trung tâm thị trấn 25km về phía Bắc. nơi đây trước kia chỉ là rừng rậm và hoang sơ.. Trước nếu đi Phú Quốc chỉ nghe nhắc đến 2 từ ""nghỉ dưỡng"", còn bây giờ có thêm khu vui chơi giải trí.. Chỉ ra mắt vài năm trở lại đây, nơi đây thực sự rất thu hút.. tham quan Vinpearlland các bạn nên dành hẳn ra 1 ngày.. Vì ban ngày có thu vui của ban ngày, ban đêm lại có những điểm thu hút riêng.. Sáng có thể tắm công viên nước (mở cửa 9h-18h), cho nên tranh thủ.. 10h -11h30 nên dạo quanh thủy cung để có cơ hội xem các show biểu diễn ""Nàng Tiên Cá"", ""Cho cá ăn"", ""Cho cá mập ăn"", ""Đố vui Thủy Cung"", sáng thì mấy con chim cánh cụt còn thức, nên thỏa sức nhìn ngắm chúng, rất dễ thương. Tầm trưa thì có thể ăn uống ở các nhà hàng trong khu vui chơi, giá cả cũng vừa phải.. Tầm chiều thì chơi các trò chơi cảm giác mạnh.. khoảng thời gian hoàng hôn dần buông, nên ngồi ngắm toàn cảnh Vinpearl và ngắm hoàng hôn trên biển bằng trò chơi ""Bánh xe khổng lồ"".. 17h tại quảng trường lâu đài có diễn ra những chương trình biểu diễn như ""Mascos"", nhảy Flashmob hoặc chiêm ngưỡng vũ điệu châu Phi của các anh chị đến từ châu Phi luôn, tham gia cho bồ câu ăn và chụp hình với chúng. Gần quảng trưởng có nhà hàng nếu muốn ăn nhẹ, k thì mua thức ăn nhanh, ghé qua ""Sân khấu biểu diễn nhạc nước"" ngồi đợi.. mùa cao điểm thì hàng ngày sẽ có 2 suất 19h và 20h.. mùa thấp điểm thì có 1 suất 19h30.. Lịch hay thay đổi, nên lúc vào cổng nên xin bản đồ lkhu vui chơi để cập nhật lịch hoạt động nhé.. Thường xem nhạc nước xong cũng là lúc cần thu giản, thả bộ từ từ ra cổng để về là vừa kịp tgian đóng cửa của khu vui chơi.. Vì vé vào cổng 1 lần, ra cổng vô lại phải mua vé.. cho nên đây là kinh nghiệm của mình để đi chơi 1 ngày mà đi được và trải nghiệm hết Vinpearlland.. Hi vọng sẽ giúp cho các bạn có ý định đi Vinpearlland sắp tới..",9.0,9.0,9.0,9.0,9.0,None,0,phu-quoc,travel,13/,45/
leyennhi2210,2017-03-14T09:20:00,Tốt,"Mình đi chủ yếu cho biết thôi. Tại vì ngoài thuỷ cung rất zui ra mấy trò cảm giác manh cũng bình thường. Nếu có thời gian đi đến tối tốt hơn nhung 3h mình phải về đê ra sân bay rồi nên hơi uổng. Ko mang đồ gì nhiều nên cũng ko tắm công viên đc. Hơi tiếc so với giá tiền bỏ ra hehe. trưa đói hết r nên gọi món. có khoảng 8,9 combo j đó dao động từ 120 đến 140k. Món mì mình ăn là 130k thì phải. gồm nước ngọt và mì. ăn đỡ đói hehe. Khách TQ nhiều loạn cả lên. 😏😏😏 Nhân viên dễ thuoeng lắm nhé",10.0,7.0,7.0,10.0,10.0,None,0,phu-quoc,travel,13/,45/
boystlighttvc88,2017-02-16T11:07:00,"Cơ sở vật chất hiện đại, tiện nghi","Cơ sở vật chất hiện đại, tiện nghi cùng rất nhiều các hoạt động giải trí hấp dẫn tại khu vui chơi giải trí Vinpearl Land. khu vui chơi với tất cả các trò chơi cảm giác mạnh: Cá heo bay, Đu quay dây văng…các trò chơi trong nhà như: xem phim 4D, 5D, vườn chơi của bé, đu quay nhựa nhúng, xe điện đụng, .. Thủy cung: với các tiết mục biểu diễn cho cá ăn, nàng tiên cá.",7.0,8.0,9.0,9.0,9.0,None,0,phu-quoc,travel,13/,45/
fanghienfilm,2017-02-04T10:13:00,Vinpearl Land Phú Quốc,"Tết mà cả nhà kéo ra đây chơi là xác định đông kín người, muốn chụp một tấm hình đàng hoàng cũng khó :)) Ai đi Vinpearl thích gì chứ mình chỉ thích mỗi cái chụp hình cá rồi vô thuỷ cung như vầy thôi, nhìn đẹp mà mát mắt sao đó. Chứ trò chơi cũng không có gì đặc sắc vì đi cũng mấy lần rồi. Giá vé được cái bao trọn nên vô đây ngoài tiền đồ ăn ra không tốn gì thêm. Đồ ăn không được ngon lắm thôi chứ giá cũng không đến nỗi chặt chém khách du lịch.",8.0,8.0,8.0,8.0,9.0,None,0,phu-quoc,travel,13/,45/
risky_12love,2016-12-31T22:55:00,Vinpearl Land Phú Quốc,"Công viên vui chơi giải trí Vinpearl Land này mỗi lần ra Nha Trang mình đều ghé , phải nói là cực kỳ thích các trò chơi ở đây cũng như cảm giác đi cáp treo dài nhất VN này . Trong này qua mua vé trọn gói và có chia các bậc khách ưu tiên ( không nhơ tên bậc cho lắm ) . Đô ăn thức uống trong này cũng ko quá mắc , tầm 20k 1 chai nước thôi .",9.0,6.0,9.0,8.0,9.0,None,0,phu-quoc,travel,13/,45/
oanh.do.0811,2016-12-11T13:09:00,"Điểm 10 cho trò chơi, điểm 5 cho đồ ăn","Giá vé hồi tháng 3 mình đi là 500k cho mỗi vinpearl land và vinpearl safari. Có cảm giác Vinpearl ở PQ nhiều trò hơn Nha Trang (hồi tháng 6 VP Nha Trang đang sửa lại một số hạng mục). Vào đây chơi thì nên dành cả ngày để ở lại chơi và xem nhạc nước. Mình k nhớ chính xác giờ xe bus moễn phí từ Phú Quốc về Dương Đông là 9 hay 10 giờ tối. Leo lên cái vòng xoay khổng lồ để ngắm bãi dài và những sân golf hay rộng hơn là cả liên hợp Vinpearl đẹp xinh bạn nhé. Cổng Vinpearl cũng là nơi đẹp tuyệt để chụp choẹt và check in trong ánh nắng sớm mai. Đồ ăn thì đúng như một số bạn nhận xét, không được vào cho lắm.",10.0,6.0,8.0,8.0,8.0,None,0,phu-quoc,travel,13/,45/
phamkieuni,2016-10-13T14:35:00,Vinpearl Land Phú Quốc,"Mình và những người bạn đã có một chuyến đi thật tuyệt vời tại Vinpearl, nghỉ ngơi tại Vinpearl Resort và hôm sau đến với Khu vui chơi giải trí Vinpearl Land, vé vui chơi bao gồm trong voucher đặt phòng. Bọn mình thỏa sức chơi đùa từ sáng cho đến tận tối, tiếc là không ở lại xem được nhạc nước vì buổi tối đó còn có Gala dinner công ty. Nhưng như vậy cũng đã thỏa thê lắm rồi, chơi tất cả những trò mạo hiểm ở đây, chụp ảnh mỏi tay, đi mỏi cả chân, la hét đau cả cổ họng! Nếu có cơ hội đến với Vinpearl land một lần nữa cùng những người bạn, chắc chắn mình sẽ thích lắm! Trở về lại Sài Gòn, mấy đứa bạn của mình cứ bảo nhớ Phú Quốc lắm, nhớ Vinpearl lắm! Mọi thứ ở đây thật tuyệt vời!",6.0,7.0,7.0,7.0,9.0,None,0,phu-quoc,travel,13/,45/
toanhnguyn,2016-09-23T21:45:00,Vinpearl Land Phú Quốc,"Mình mua vé combo vinpearl land và vinpearl safari hết 800,000. Tính ra là mỗi vé 400,000. Mua vé vào cổng sẽ được chơi các trò chơi miễn phí chỉ phải xếp hàng thôi. Trong khuôn viên có công viên nước và thủy cung. Ở cổng vào khu công viên nước có biểu diễn nhảy thổ dân. Trong thủy cung có biểu diễn nàng tiên cá trong 10 phút vào 11h và 15h, biểu diễn cho cá ăn vào 10h và 17h Có lẽ do thời tiết nhưng nước ở bể bơi RẤT lạnh không phải lạnh do xuống mới xuống nước mà là thật sự rất lạnh. Vào buổi tối sẽ có chương trình nhạc nước. Đồ ăn ở đây CỰC KÌ dở. Mình không rõ nhưng hình như chỗ duy nhất bán đồ ăn là tòa nhà giống tòa lâu đài đối diện với cổng vào. Gọi đồ xong đợi mãi đồ vẫn chưa xong phải ra giục nhân viên mấy lần liền và không có chuyện nhân viên mang ra bàn đâu phải tự ra lấy. Nước chanh ngọt gắt, đùi gà chiên bột không giòn cũng chẳng thơm, không có tí tẹo gia vị gì cả nhạt ơi là nhạt, hamburger nhân thịt khô lại nhạt. Lời khuyên của mình: ĐỪNG MUA ĐỒ ĂN Ở ĐÂY!!!!!",7.0,6.0,5.0,4.0,8.0,None,0,phu-quoc,travel,13/,45/
heohandsome_alone,2016-09-20T21:19:00,"Khu vui chơi nhộn nhịp, hoành tráng😊","Tuy không rộng cho lắm, nhưng đủ tiêu tốn 1 ngày luôn nha. Có 2 khu là khu trò chơi và công viên nước. Giá thức ăn cũn ko cao lắm chừng 60-80k/ 1 phần ăn. Giá vé 500k là chơi banh hết 2 khu luôn nha. Vuổi tối có nhạc nước hoành tráng, ban ngày thì có tiên cá biểu diễn.❤️",9.0,7.0,9.0,8.0,10.0,None,1,phu-quoc,travel,13/,45/
hangminh160196,2016-08-20T15:35:00,Vinpearl Land Phú Quốc,"Khu vui chơi giải trí với nhiều trò chơi, loại hình nghệ thuật. Vé vào cổng tương tự Safari: 500k cho khách thường và 400k cho khách resort. Cổng vào 2 bên là dãy các khu shopping, ăn uống dưới dạng những căn nhà nhỏ nhỏ, kiến trúc như nhà đồ chơi rất dễ thương. Chính diện là tòa lâu đài, thật ra là 1 quán ăn hoy. Đi vào trong là khu trò chơi cảm giác mạnh, rạp phim 4D (khai trương 15/8), khu game, thủy cung, sân khấu nhạc nước, đu quay. Ráng chơi hết cho đỡ uổng vé hen. Nhạc nước ấn tượng, coi lần 2 nhưng mình vẫn rất thích. Mở cửa đến 9h30 tối, 8h tối mình vào nhà hàng vẫn còn phục vụ đồ ăn nóng sốt, nhưng phải đợi hơi lâu tí :3 #vinpearl",8.0,7.0,8.0,8.0,8.0,None,0,phu-quoc,travel,13/,45/
akachan3865,2016-08-08T10:38:00,Vinpearl Land Phú Quốc,"Chỗ này có xe đưa rước cho khách bên resort, được miễn phí ra vào, nếu thuê xe đạp vui chơi này kia thì thêm tiền, khu rộng thênh thang, đẹp thì cũng chả đẹp, được lèo tèo vài công trình, sân khấu nhạc nước thì cũng bình thường thôi không có gì đặc biệt, qua cái Vinpearl nào cũng có nhiêu đó, thủy cung thì hôi rình ~~",6.0,6.0,6.0,6.0,6.0,None,0,phu-quoc,travel,13/,45/
ngocluu11,2016-07-01T15:17:00,Dịch vụ quá tệ,"Mình vừa đi Phú Quốc về ngày hôm qua. Trong suốt hành trình 3 ngày ở đó thì theo kế hoạch mình dành 1 ngày cho Vinpearl land vì nghe đồn đại và quảng cáo hấp dẫn vô cùng. Chưa đi thì chưa biết, đi rồi mới biết thất vọng tràn trề, nhất là về dịch vụ ở đây. Đầu tiên vào là có nhân viên soát thẻ, nhà mình có 3 người lớn, 1 trẻ em 2 tuổi và 3 người cao tuổi. Khi qua soát thẻ thì nhân viên yêu cầu cho xem giấy tờ để chứng minh người cao tuổi. Ok, chấp nhận vì nguyên tắc của công ty như vậy để đảm bảo không bị lừa thì cứ theo. Nhưng sau khi soát thẻ thì chả ai đưa cho 1 tấm bảng đồ nào cả nên đi vòng vòng trong khu đó mà chả biết có bao nhiêu nơi để đi tham quan được. Đành rằng lâu lâu cũng sẽ có những tấm biển đồ cắm ở 1 số nơi nhưng không lẽ cứ đi lần mò như thế?! Vô tới nơi thì ấn tượng là không gian thoáng, rộng lớn, có những tòa lâu đài nhìn rất hoành tráng. Mọi người náo nức đi vào mong đợi trong những tòa lâu đài nguy nga ấy sẽ có trò chơi hay khu vực trưng bày để xem hoặc ít nhất là cảnh đẹp để chụp hình. Ai nhè bước vô chả có gì cả mà chỉ là nhà hàng để phục vụ ăn uống. Trên 2 bên đường đi từ cổng vào thì là các shop đủ loại mà giá thì.. trên trời. Về số lượng trò chơi, mình thấy cũng không có bao nhiêu để chơi cả; chưa kể đối với đối tượng như gia đình mình thì phải nói là không có trò nào để chơi được, nhưng thôi cái này là tùy theo sở thích và cảm nhận của mỗi người thôi. Đi rả chân mà chả có gì hết nên nhà mình cùng mệt ghé vào nhà hàng Deli Riverside để ăn trưa. Định bụng sẽ làm một bữa trưa 'chất lượng' chút để có sức cho cả nhà. Nhưng hỡi ôi, vào cái nhà hàng thấy hoành tráng, ngồi xuống nóng đít rồi mà nhân viên cứ lượn lờ đi qua đi lại như đi trình diễn thời trang. Một lát sau thì có 1 nhân viên ra đưa cho 1 quyển menu. Vì gia đình mình có tới 6 người nên để gọi món nhanh hơn, mình có yêu cầu nhân viên cho mượn thêm 1 quyển menu nữa thì em ấy bảo thông cảm, dành menu cho 2 bàn mới vào sau mình. Oh hay, thế ra cái nhà hàng lớn thế mà không có dư nỗi 1 quyển menu nào cả sao? Xong là em ấy đi một mạch phục vụ bàn mới vào sau mình. Đợi kêu món thì cả gia đình mình đợi hơn 20p không có bất kỳ nhân viên nào lại hỏi cả mặc dù mình đã có gọi lại để kêu món. Sau đó, mình gọi được 1 em nhân viên đến vừa nói cho chị gọi món thì em ấy mặt lạnh như tiền bảo đợi chút rồi đi chỗ khác mất tiêu không một lời giải thích hay nói gì thêm. Mà phải em ấy bận rộn gì cho cam, em ấy đi qua chỗ gần quầy nước đứng đó và đợi ...dọn bàn của khách. OK, nếu nhiệm vụ của em chỉ là cleaning thì em có thể chạy đi kêu nhân viên đúng nhiệm vụ đến chứ không phải đi mất như thế không một lời giải thích mà trong khi công việc lúc đó lại không có gì để làm, mình thấy em cũng chỉ đứng đó nhìn qua nhìn lại. Bình thường mình cũng ít khi nổi giận, có gì cũng xí xóa cho qua vì mình cũng đã từng một thời đi làm phục vụ trong nhà hàng như thế khi đang đi học. Ngồi đợi thêm 15p nữa, gia đình gồm người cao tuổi, bà bầu, trẻ nhỏ ai cũng mệt mỏi và đói hết cả. Mình chịu không nổi nên lần này nổi cáu gọi một nhân viên đứng chạy bàn ở những bàn vô sau mình. Em ấy chạy qua và cũng bảo đợi 1 chút. Mình không kiềm chế được nên phải quát lên là đã đợi biết bao lâu rồi trong khi nhân viên thì lượn lờ qua lại. Em ấy đi vô rồi đi ra xách theo cái bảng đặt món và đưa hóa đơn đặt món cho mình trong khi bàn mình có ma nào đến phục vụ hay cho gọi món gì đâu, có điên tiết không cơ chứ. Thấy mình điên tiết lên nên em ấy lại chạy vào, rồi mới chạy ra hỏi bàn mình đặt món gì. Mọi người gọi món theo menu thì lại không có, nên cả nhà đành chỉ có thể kêu được 2 phở và 4 cơm sườn. Lại ngồi đợi tiếp, 1 lát sau thì ra được 1 phở, vừa ra là bảo mình thanh toán tiền hết luôn. Ok thì mình trả tiền trước mà chưa thấy món ăn ở đâu cả. Ngồi đợi thêm 20p nữa, và cái tô phở bưng ra đầu đã được ăn hết rồi thì mới thấy đem cơm lên. Sau đó phải đợi mình nhắc là bàn còn 1 tô phở nữa thì phục vụ mới đem ra thêm cho mình. Mình nghĩ đợi lâu vậy chắc đồ ăn phải cực kỳ nóng sốt vì được chế biến kỹ (vì căn bản lúc đó cũng chẳng có nhiều khách đến nỗi không chạy được), ai ngờ cơm phở gì đều nguội ngắt, trứng chiên thì không biết chiên từ lúc nào mà vừa lạnh vừa dai ăn như nhai cao su nhưng cũng phải bấm bụng mà ăn vì đợi lâu quá nhà mình ai cũng đói rã ruột cả rồi. Không có bản đồ nên nhà mình cũng không biết gần đó còn nhà hàng hay quán ăn nào nữa không. Chất lượng đồ ăn dở tệ mà giá thì trên trời, tệ hơn cơm bình dẫn ăn ở ngoài nữa. Nhà hàng có bảng cấm hút thuốc đàng hoàng, mà khách bàn kế bên thì hút thuốc phì phèo ngay tại cái biển cấm, nhân viên đứng đầy ra cả đó mà chả có ai nhắc nhở khách 1 lời nào. Đi loanh quanh tìm thêm điểm cho cả nhà tham quan theo bản đồ ở trước nhà hàng thì không gặp; mình mới hỏi nhân viên phụ trách 1 trò chơi gần đó thì được báo là khu đó chưa mở. Xong! Em quyết định đi về luôn. Bận về đi xe bus của Vinpearl land thì lại gặp tài xế cộc lốc. Nói tóm lại, điểm trừ : dịch vụ tệ, chậm, không chuyên nghiệp; thái độ nhân viên kém; trò chơi không đa dạng, không phù hợp với các lứa tuổi khác nhau (chủ yếu chắc chỉ phù hợp cho teens thích những trò cảm giác mạnh). Điểm cộng: thủy cung đẹp, toilet sạch. Kết luận: không bao giờ đi lại điểm này lần 2. Thích thủy cung ở đây nhưng với giá vé 500k chỉ để đi thủy cung thì khá phí.",2.0,1.0,1.0,1.0,4.0,Không,0,phu-quoc,travel,13/,45/
shinno.nguyen,2016-06-02T22:56:00,Dạo 1 vòng thủy cung!,Cảm giác giống như đang đi dưới lòng đại dương vậy. Bạn ở giữa và xung quanh là cá và nước.,7.0,7.0,7.0,7.0,7.0,None,0,phu-quoc,travel,13/,45/
shinno.nguyen,2016-06-02T22:53:00,Hai nàng tiên cá!,Đến thủy cung vừa kịp lúc biểu diễn của hai nàng tiên cá. Đẹp lung linh!,6.0,7.0,7.0,7.0,7.0,Chắc chắn,0,phu-quoc,travel,13/,45/
shinno.nguyen,2016-05-22T11:57:00,Vui chơi và thư giãn!,"Cũng giống vinpearl land những nơi khác: có trò chơi, có khu vui chơi dưới nước, có game, có nhạc nước... Trò chơi bạn có thể chơi thoải mái bao nhiêu lần cũng được. Ngay cả khi chỉ có 1 mình bạn thì nhân viên phục vụ vẫn cho trò chơi hoạt động. Bạn sẽ được trải nghiệm 1 đoạn phim 5D trong khu vực game trong nhà. Bên cạnh đó còn có 1 khu chiếu phim 4D đang trong quá trình xây dựng.",7.0,7.0,7.0,8.0,8.0,Chắc chắn,0,phu-quoc,travel,13/,45/
