user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_jrj3dlwf,2023-11-23T14:06:00,"Đùi gà ngon, tươi.nhân viên quán phục vụ nhiệt tình","Rivew quán đẹp, nhân viên phục vụ nhiệt tình,minh thích nhất món gà và khoai tây chiên,đùi gà rươi ngon thịt gà dai ngon tuyệt",8.0,8.0,8.0,7.0,7.0,None,0,hai-duong,all,21/,40/
foodee_4l9gp7ro,2023-10-28T18:06:00,3H Chicken - Pizza & Gà Rán,Giờ quán còn bán ko ạ,7.0,6.0,7.0,6.0,6.0,None,0,hai-duong,all,21/,40/
phamthinga.1015,2021-05-11T15:31:00,3H Chicken Big C,"Bài trí ok, quán trong Big C luôn. Các món chủ yếu là Fast food hợp với con nít: gà, pizza, khoai tây khoai lang chiên, các loại đồ uống ngọt. Chủ yếu là các hộ gia đình đi mua sắm rồi ghé đây ăn trưa. Quán đối diện với 1 hãng gà nổi tiếng khác trong khu luôn. Chất lượng cũng ok, các e phục vụ khá nhiệt tình và thân thiện. Cháu nhà mình nó nghịch đổ tùm lum nước ngọt xuống sàn, các bạn ý rất nhanh nhẹn ra lau dọn và k có tỏ thái độ khó chịu gì.",8.0,7.0,7.0,8.0,8.0,None,0,hai-duong,all,21/,40/
nguyendinhhung75,2014-11-11T02:42:00,Sao Biển - Hải Sản Tươi Sống,Quán này nổi tiếng với bia tươi (Tiệp),8.0,5.0,5.0,5.0,6.0,None,0,hai-duong,all,53/,40/
canh1183,2013-06-23T22:59:00,Thích ngay cái nhìn đầu tiên,"sạch sẽ, vệ sinh, giá cả hợp lý, đa dạng món ăn, không gian tốt, phục vụ cũng ok,",10.0,8.0,8.0,8.0,8.0,Chắc chắn,0,hai-duong,all,53/,40/
vttd88,2018-07-29T18:12:00,Địa điểm đến thường xuyên,"Món mình hay ăn là cơm đùi gà hải nam. Nx chung là thịt gà mềm, ngọt. Nước chấm đưa cơm. Giá cả ok cho bữa trưa 50-60k. Đĩa rau luộc chấm kho quẹt 30k quá ổn",9.0,9.0,9.0,9.0,8.0,None,0,hai-duong,all,21/,40/
gin.93,2017-04-16T13:43:00,Bánh mì Ngố,"Hôm nay ngang qua Trần Hưng Đạo mới thấy quán. Hình như mới mở nên vào thử. Thấy bánh cũng ổn, được cái nhiều nhân, lạ miệng và giá cũng dễ chịu, từ 15-25k thôi.",7.0,7.0,6.0,7.0,5.0,None,0,hai-duong,all,64/,40/
hmcute1507,2018-01-20T13:23:00,Hoàng Hải - Đặc Sản Đà Nẵng,"+Menu quán khá nhiều món,nhưng chỉ 1 số món là đc thoii còn mấy món còn lại thì chất lượng cũng như giá cả kém lắm -_- +Bánh Tráng thịt heo thì khi thưởng thức ở Đà Nẵng thì có 40 k 1 suất nhưng từ chất lượng đến giá cả thì lại perfect nhưng ở đây 48 k một suất bánh tráng thịt heo nhưng rau sống rửa rất bẩn kèm thịt khá là mỏng chỉ có 5 miếng , bánh tráng khô cong lun. + Trước đó có 1 khách ăn xong và đi trước nhg nhân viên cứ tg là suất của mik và ngạc nhiên khi bt là mik chưa order. > Nếu bạn nào chưa đến thì mik khuyên là nên gọi bánh tráng thịt heo thui còn đến rùi ko nên quay lại .",6.0,3.0,3.0,3.0,3.0,Không,1,hai-duong,all,21/,40/
hoanganhhong9,2017-06-15T10:59:00,Hoàng Hải - Đặc Sản Đà Nẵng,"Htruoc thấy bảo có món bánh tráng cuốn sốt bò cay nên đi ăn thử. Công nhận là ngon, nhưng mình cứ tưởng sốt bò cay là bò sốt cay rưới lên. Hoá ra là giống món bánh tráng cuốn nam bộ. Cũng hơi thất vọng chút, nhưng may là họ làm món này rất ngon, nên mình vẫn sẽ quay lại để mua món này. Còn bánh tráng cuốn thịt heo thì bh nước sốt đặc mùi mắm tôm quá, ko còn ngon như lần đtien mình ăn khi quán ms mở. Món này ngon nhất ở nc chấm vậy mà ăn lại ko còn đc ấn tượng như trước nữa. Có 1 điều mình thấy ko hài lòng là khi mình vào quán và ngồi đc 1 lát rồi, chủ quán vẫn ko hề ra hỏi gì cả. Thái độ phục vụ ko có gì là muốn khách quay lại cả.",7.0,7.0,6.0,4.0,6.0,Có thể,0,hai-duong,all,21/,40/
hoanganhhong9,2017-06-10T12:45:00,Hoàng Hải - Đặc Sản Đà Nẵng,"Lần đầu tiên đi ăn thử món này, thấy bảo ngon lắm nên cũng máu me đi ăn. Ăn bánh tráng cuốn thì khá là ngon, mình thì thích những món cuốn nvay. Nhưng bún trộn thì hơi ít và ăn thì cũng tàm tạm. Mình ăn từ khi quán mới mở, bh thì ko biết đã cải thiện gì thêm chưa. Vì ko có ấn tượng tốt cho lắm nên là cũng ko có ý định quay lại. Vì ăn ko đủ no đc mà cũng khá là tốn. Bọn mình ăn chỗ này hình như hết tầm 100k, nhưng sau đó vẫn phải đi ăn thêm đồ khác.",7.0,5.0,6.0,6.0,6.0,Có thể,0,hai-duong,all,21/,40/
ohrainyday,2017-04-21T05:33:00,Hình như mới đổi tên.,"Lần trước đi ăn tên khác, giờ quán đổi tên sang Đà Nẵng Ngon thì phải :3 Nằm trên phố Phạm Hồng Thái khá đắt đỏ, ko gian sạch sẽ, gọn gàng, biển hiệu bắt mắt. Menu quán khá nhiều món, chủ đạo là bánh tráng cuốn thịt heo (ăn cũng tạm được) Lần này đến mình ko ăn bánh tráng nữa mà ăn bún mắm, mỳ quảng với 1 suất bánh tráng cuốn bò. Bánh tráng cuốn bò là ngon nhất:)) mặc dù rẻ nhất. K rõ nhân bên trong gồm những j, nhưng mình thấy vừa miệng mà rất là ngon. Bún mắm ăn ổn, bún để riêng ăn kèm với mắm nêm. Mỳ quảng ăn đc, nhưng theo những j mình biết thì sợi mỳ quảng là sợi khác, còn đây là sợi bánh phở bt thôi, ăn ko đặc sắc lắm. Đc cái rẻ, đi ăn 2 đứa hết có 40K/đứa mà đủ no roài!",7.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,21/,40/
nhatminh.bui,2016-12-22T16:52:00,Đủ loại bánh :3,"Tiệm bánh nhỏ xíu nằm trên phố Phạm Hồng Thái, con phố này ngày trước nhiều tiệm bánh lắm, mà giờ chỉ còn vài hàng thui. Mình hay đến đây mua bánh bông lan với mấy loại bánh cuộn hơn là bánh kem vì vừa rẻ mà ăn cũng ổn ý. Bông lan ở đây ngon, nhiều sốt nhưng lại không có nhiều phomai huhu, bù lại là nhiều ruốc nên hợp ai thích ăn mặn lắm nha. Sốt tràn đầy luôn mà cốt bánh cũng nhiều nữa. 1 hộp có 45K thôi, rẻ phết ý :3",7.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,64/,40/
ohrainyday,2017-06-30T21:51:00,Gà đông Tảo đủ món,"Nghe giới thiệu lâu rồi mà hôm nay mới có dịp ghé quá ăn. Mình đi gồm 6 người, gọi là đủ 1 mâm luôn. Lúc đến thấy khá bất ngờ vì không gian trong lành, giống kiểu 1 góc đồng quê ngay giữa Hải Dương ý. Tiếc cái là quán ko có không gian ngồi bên ngoài, mà đều ăn trong phòng riêng, chẳng ngắm đc cảnh xung quanh thật phí hiuhiu. Bên trong phòng trang trí khá đơn giản, bước vào có mùi bồ kết. Ai mà ngửi đc thì thấy thơm, mà k thì sẽ hơi hắc 1 chút. Quán này đồ độc thì cực độc, gà Đông Tảo, ca Tra dầu, đuông dừa.. nói chung những món mà Hải Dương chưa có thì ở đây sẽ có :)) Mình gọi 1 mâm gà Đông Tảo, có 7 món như xào mướp, xào lăn, hấp. cháo. canh, 1 món như nhựa mận mà mình ko nhớ tên nữa. 6 người ăn mâm này mà no lặc lè đến đi ko nổi hahaha. Giá không đắt, tầm 200K/người. So với chất lượng và không gian, thì mình thấy cực hợp lý. sẽ còn quay lại dài dài",8.0,8.0,8.0,8.0,8.0,None,1,hai-duong,all,21/,40/
Moonlight19-01,2017-04-27T16:27:00,Món ăn ngon - Không gian trong lành,"😘Điểm cộng cho không gian thoáng đãng :))) chưa cần biết món ăn dư lào :)) 😘Ăn thì thôi rồi :((( tsao lại ngon đến thế, biết là có lỗi với mấy e dê bò lợn đang chuẩn bị lên thớt nhưng mà vẫn phải chén sạch huhu",6.0,8.0,10.0,10.0,10.0,None,0,hai-duong,all,21/,40/
phuongnguyen210410,2017-04-27T16:03:00,Không Gian Ẩm Thực Độc & Lạ,"Mình thấy không gian rộng rãi, mát mẻ, Món bê sữa thì ngon nhưng món dê thì hơi hôi ( hoặc do mình k ăn đc). Nếu quay lại chắc vẫn sẽ chọn món bê sữa :D",7.0,5.0,6.0,8.0,9.0,None,0,hai-duong,all,21/,40/
Mochii1107,2017-04-27T15:36:00,Không Gian Ẩm Thực Độc & Lạ,Đồ ăn max ngonnnn~~ bị thích món bê sữa mộc châu :* ngon vô cùngggg~~ không gian thoáng mát nên thơ :))) Sinh nhật hay tụ tập bạn bè tới đây là chẩn bài :3,10.0,9.0,10.0,10.0,10.0,None,0,hai-duong,all,21/,40/
minhnguytt2604,2017-10-11T00:39:00,Busan - Mì Cay 7 Cấp Độ,"Nhà có 2ce gái thích ăn như nhau :)) sắp lăn được rồi 😂 cuồng mì cay -.- ăn chắc phải không biết bao nhiêu lần rồii mỗi tội các quán mì cứ sập dần và đây là quán trụ lại cuối cùng mỗi tội k hiểu sao ngày càng ít nguyên liệu trong bát hơn. Ngày trước đầy đủ lắm mà bây h mì cay bò chỉ có mỗi mì với bò 😂 k thấy rau, súp lơ, cà tím, xúc xích, nấm kim châm, viên cá đâu cả 😤 nhân viên cũng kiểu k nhiệt tình niềm nở bằng hồi trước.",7.0,7.0,7.0,5.0,6.0,Có thể,1,hai-duong,all,21/,14/
minhphuong.cachuagon,2017-05-23T21:11:00,Busan - Mì Cay 7 Cấp Độ,"Quán ngồi bệt, mát mẻ, có máy lạnh. Sạch sẽ, giầy dép để ở ngoài nên mang giầy dép có giá tự bảo quản. Gọi món tầm 5-10p có. Mình ăn mì cay bò 40k/phần, có bò, cá viên, xúc xích, kim chi, nấm kim châm,... Mình ăn cấp 3 thấy nước dùng đậm đà đủ cay, bạn nào ko thuộc dạng ăn cay siêu giỏi thì đừng hăng gọi quá cấp 3, lúc đó chỉ biết cay thôi chứ hết thấy vị ngon rồi. Trà đào 25k/li uống ngon, có 3 miếng đào. Trà sữa 22k/li Takoyaki ngon, vỏ giòn chứ ko mềm nhão nha, nói chung mình thích vỏ giòn.",7.0,7.0,7.0,7.0,8.0,None,1,hai-duong,all,21/,14/
foodee_4mpbcyvt,2021-07-09T08:34:00,Pepperonis - Pizza,Giờ có ship đồ ăn k ạ,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,40/
ngatuankiet19,2022-04-05T10:33:00,Cơm Gà Hội An,"Mấy hôm trước mình đặt cơm gà sốt mắm ở đây ship về khá nhanh mất chỉ 30 ph mặc dù mik ở ngoại thành còn quán ở sâu trong phố ,thái độ nhân viên tư vấn nhiệt tình ,niềm nở tổng hết hơn 145k 3 suất tính cả phí ship ,gà ăn thơm ngon đậm đà ,rất tươi dai ,chứ ko phải gà đông lạnh ,cơm tơi ,vàng ăn ngọt ,rau dưa đầy đủ ,suất cơm đầy đặn ,mik là người ăn khỏe mà còn không hết điểm trừ là canh hơi nhạt và nguội nói chung là ăn rất ngon ,các bạn nên thử nhé. Chúc quán ngày càng phát đạt.",9.0,9.0,9.0,10.0,8.0,None,0,hai-duong,all,21/,40/
0971474434,2018-01-18T14:18:00,Ngonnn,Ăn hợp khẩu vị,5.0,5.0,5.0,5.0,5.0,None,1,hai-duong,all,21/,40/
Vythaoo96,2017-10-03T09:33:00,Cơm gà vị lạ mà ngon,"Cơm gà ở quán rất ngon. Gà ở đây không phải là gà công nghiệp đâu nhé mà là gà ta 100%, thịt gà được lọc xương cẩn thận, da giòn, thịt mềm mà chắc, vị thơm ngon. Thịt được xếp gọn gàng, đẹp mắt cùng với dưa góp và rau mùi thơm phức. Hạt cơm nhỏ, có màu vàng suộm như xôi vò. Hạt cơm ăn thơm và bùi, ăn cùng dưa góp chua rất vừa vặn. Ăn cơm cùng một thìa canh thanh ngọt cũng rất ngon. Tuy nhiên mình thấy thịt gà hơi ít, ăn không đã miệng. Nhân viên quán phục vụ mình thấy rất là nhanh nhẹn. Giá thì có hơi đắt, 30k một suất nhưng phải chấp nhận thôi vì chắc là bạn không thể tìm được cửa hàng có giá thấp hơn mà chất lượng cơm với thịt lại ngon như thế này.",7.0,7.0,8.0,8.0,7.0,Chắc chắn,0,hai-duong,all,21/,40/
thnhchaien,2017-09-11T13:04:00,Cơm Gà Hội An,"Đồ ăn ngon, không gian tuy nhỏ nhưng cũng đủ ngồi, ghét là chỗ để xe ít",8.0,6.0,8.0,7.0,7.0,Chắc chắn,0,hai-duong,all,21/,40/
phuonghoanguyen2943,2017-08-13T19:13:00,Cơm Gà Hội An,"Đk cái phục vụ nhanh chóng, cơm khá ngon nhưng gà thì hơi mặn và hành tây hăng quá :( Lần sau chắc gọi loại ko hành luôn Quán có cả cánh gà chiên mắm cũng ngon nữa",6.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,21/,40/
soncs,2017-06-28T18:59:00,Cơm Gà Hội An,Cơm ngon phục vụ nhanh chóng,8.0,9.0,9.0,9.0,8.0,None,0,hai-duong,all,21/,40/
ohrainyday,2017-04-17T11:25:00,Cơm gà mới tinh tươm phố Phạm Hồng Thái,"Đi ngang qua có quán cơm gà mới mở này hay ho nên vào ăn. Decor quán là 1 màu vàng cam bắt măt, quán nhỏ thôi, bên trong kê thành 2 dãy bàn ghế khá sạch sẽ. Bọn mình vào khi đó là buổi trưa khá vắng khách. Menu đơn giản gồm vài món salad, cơm gà, bún trộn và nước uống. Mình gọi 2 cơm gà giá 35K/suất. Thật ra mình k mong đợi j nhiều cho đến khi ăn 1 miếng đầu tiên. Cảm giác giống hệt với cơm gà trong HA luôn từ thịt gà tới cơm tơi hạt. Canh cũng đậm đà dễ ăn. 1 suất nhìn vậy mà khá nhiều đó. Dân văn phòng ăn trưa suất này là quá ổn rồi. Nhất định sẽ còn quay lại!",7.0,8.0,8.0,8.0,7.0,None,1,hai-duong,all,21/,40/
luongpm71,2018-03-29T17:02:00,Bà Thấu Quán - Bánh Cuốn,Bánh cuốn ở đây ko có nhân thịt nhé. Mình thì thích ăn nhân thịt hơn. Có chả lợn và thịt nướng ăn kèm. Mình thấy ngon nhé. Nước mắm thì nhạt chắc do khẩu vị của người hải dương vậy. Quán đông khách vào buổi sáng. Buổi trưa thì ko đông bằng. Thái độ phục vụ tốt. Không gian quán thì hơi nhỏ. Đáng để thử khi đến hải dương,7.0,7.0,7.0,7.0,7.0,Chắc chắn,0,hai-duong,all,21/,40/
ohrainyday,2016-11-28T15:32:00,Bánh cuốn bà Thấu,"Bánh cuốn Bà Thấu được mẹ mình cho đi ăn từ nhỏ. Bánh cuốn ở Hải Dương thì nhiều, nhưng chính hiệu bà Thấu thì chỉ có ở số 1 Lê Lợi (Phố nhỏ cắt ngang Phạm Hồng Thái và Trần Hưng Đạo nha). Ngày trước chỉ bán đến tầm 1h là hết rồi, nhưng hiện giờ bán cả ngày. Mẹ mình bảo ăn bánh của bà từ hồi bà còn sống, giờ là con bà bán, nhưng vẫn giữ được hương vị ngon như ngày trc. Bánh mềm mỏng được tráng 1 lớp, cuộn kèm với thịt, ngon nhất phải nói đến là nước chấm vừa miệng. 1 suất có gồm chả hoặc thịt nướng tùy gọi, mình thích ăn chả hơn, mềm mà ngon hơn. 1 Suất chỉ 25-35K tùy gọi nhiều hay ít thui nha.",8.0,8.0,8.0,7.0,8.0,None,0,hai-duong,all,21/,40/
loangaukute,2017-03-29T09:49:00,Korea Fastfood,"Trừ món canh kim chi và gà rán ra thì các món còn lại đều ngon. Nhất là kimbap, cơm trộn, tokboki, chả cá và đặc biệt là miến trộn.",10.0,9.0,8.0,7.0,10.0,None,0,hai-duong,all,21/,14/
ohrainyday,2016-11-01T14:07:00,Đồ hàn quốc đa dạng,"Thi thoảng chán cơm Việt là lại đi ăn cơm Hàn:3 Quán nằm trên tầng 2 của K-Mart 35K Quang Trung, bên dưới t1 bán đủ đồ hàn từ ớt bột, kim chi, bánh kẹo đến mỹ phẩm, giá cả theo mình là ok Tầng 2 bán đồ ăn hàn, theo mình đồ cũng khá vừa miệng trừ món mì đen nấu với khoai ăn hơi ngang :( Mình có gọi kha khá đô, trong đó có gimpap chiên cực ngon(mình ăn tới 2 đĩa), cơm trộn và canh kim chi cũng ngon, miến ngon mà hơi ít. Chả cá ăn thường thường k đặc sắc. Phục vụ nhanh, đồ uống bên trên hơi đắt hơn bên dưới tí. Giá cả ~90k 1 người thôi :D",8.0,7.0,7.0,7.0,7.0,None,0,hai-duong,all,21/,14/
ranxancotarima,2016-10-09T15:57:00,Cũng bình thường,"Được bạn bè giới thiệu nên mình đến quán ăn thử. Ấn tượng là quán khá rộng rãi,sáng sủa, quán ăn đặt trên tầng nên không ồn ã,tiếc là chỗ để xe bé quá nên gửi xe khá là vất vả. Vào lúc khá thưa khách nên phục vụ cũng khá nhanh. Thức ăn thì bọn mình thử mỳ tương đen, trứng cuộn ngũ sắc với tokkboki,được thêm đĩa cải muối với kimchi ăn kèm. Nhìn thì đẹp nhưng ăn thấy không đáng giá 120 k đã bỏ ra,nêm nếm thì nhạt ,nước tương mỳ thì nấu hơi khét nên bị đắng , bánh gạo thái to đùng mà sốt lại vừa cay vừa loãng nên không ngấm vị,ăn chả ra được vị gì. Nói chung là đi cho biết và không có ý định trở lại.",5.0,2.0,2.0,5.0,8.0,Không,1,hai-duong,all,21/,14/
kunhana97,2016-08-20T13:32:00,Korea Fastfood,"Thỉnh thoảng cũng ăn ở đây. Nói chung được ăn nhanh hay chậm là phụ thuộc vào hôm ấy nhân viên của quán vui hay buồn :))) Đồ ăn thì có mỗi món Kimpap với mì shin, cơm thịt nướng ăn còn có vẻ tạm ổn. Những món khác tốt nhất ko nên gọi, phí tiền! Có lần mình chờ đến hơn 45p mới mang đc 1 món ra. Trong khi quán có 3 bàn khách ngồi thôi. Ăn đc 1 lúc thì muộn nên mình đứng dậy thanh toán để về. Mình có cười nói với nhân viên: ""quán dạo này thiếu nhân viên phải ko em. Chị thấy ai cũng tất bật"" Em nhân viên cười khẩy rồi làm ngay câu: ""vâng đúng rồi, chị có muốn xin vào đây làm nhân viên thì để e xin cho. Ở đây đang tuyển nhân viên đấy"" Oimeoi!!! Tôi chưa thấy nhân viên ở đâu lại chối tỉ như vậy!!!",6.0,1.0,2.0,1.0,3.0,None,0,hai-duong,all,21/,14/
trong.facebook002,2016-06-28T15:27:00,Phục vụ tồi tệ,"Thực sự không biết nói gì ngoài thất vọng, mình đến từ 7h45, sau 45 phút mình đã phải ra về trong khi món chính chưa hề thấy xuất hiện Mình xin nêu cụ thể ra như sau: Không gian khoảng 20 -25 bàn, mật độ bàn có khách khi mình vào đến khi mình về là khoảng 10-15 bàn. Mình ngồi bàn 3, có gọi trước món Cơm chiên Kim chi và 1 đĩa Kimbap chiên. 10 phút sau thấy hơi lâu nên mình có hỏi và bảo đang làm, mình lấy 1 chai nước Aloe, sau khoảng 3 4 lần gọi nhắc mang hộ cốc thì đã được phục vụ. 15 phút sau khi gọi thì mình nhắc tiếp và mang ra đĩa kimbap thường, mình bảo luôn là nhầm nên em ấy ném cho một ánh mắt không thân thiện với động tác sỗ sàng. 25-30 phút sau vì quá lâu nên mình tiếp tục nhắc thì 1 em khác nói rất dõng dạc: anh đợi đi, gọi gì nhiều thế.... bla bla. Khoảng 30 phút thì đã nhận được đĩa kimbap chiên với cách đặt đĩa không thể chấp nhận của nhân viên. Cảm tưởng mình sẽ không dám gọi thêm vì sợ bị đánh hay bị quát mắng.Trong khi 1 em khác đang đon đả chạy đi chạy lại không mục đích, 1 em thì giúp khách chụp ảnh rất duyên. Chính vì đợi lâu nên mình có thời gian quan sát thêm là có 2 bàn đến sau 1 mình, 1 bàn khoảng 6 người đến sau khoảng 5p, đồ ăn ra rất đầy đủ, 1 bàn có 2 người thì đến sau mình khoảng 10 phút và chỉ trong vài phút họ đã đầy đủ món. Trong khi mình vẫn nhìn đĩa kimbap và ngán ngẩm đợi thì lại em khi nãy quát mình ""ném"" ra 1 đĩa cơm cuộn trứng, mình cũng bảo là nhầm và nói không to lắm vì sợ bị như lần trước. Trong thời gian chờ đợi mình có để ý các em nhân viên áo cam có thính thoảng bắn cho mình 2 viên đạn nên mình không dám to tiếng. Sau 45 phút mất bình tĩnh mình buộc lòng phải rời khỏi quán và hi vọng nếu không may lần sau phải ăn ở đây thì sẽ cố gặp chủ quán bằng được. Tất cả những lời trên đây mang cảm xúc cá nhân rất nhiều nên có phật ý quán thì cũng thông cảm cho người đợi chờ món ăn. Nếu các bạn mở rộng quán mà không thể phục vụ được thì tốt nhất là không nên làm. Tất cả những lời trên đây mình có thể kiểm chứng và đối chất với camera (nếu có) của quán, hi vọng chủ quán đọc được lời này và có thể liên hệ lại với mình nếu cần để xác minh. Mình không mong có kiểu phục vụ như thế này. Thân ái.",1.0,1.0,1.0,1.0,1.0,Không,1,hai-duong,all,21/,14/
ninhlinh171,2016-03-16T09:58:00,K-food,"Đồ ăn nóng hổi, ăn được, sốt không ngon. Không gian rộng, bài trí ổn. Nhưng phục vụ quá lâu, vì vậy quán rất vắng khách, hơn nữa so với mức chi tiêu của học sinh sinh viên ở đây thì giá cả còn đắt. Menu đa dạng.",10.0,5.0,9.0,3.0,8.0,None,0,hai-duong,all,21/,14/
nguyenthucbn91,2017-04-11T15:05:00,Lẩu 1 Người - Phạm Ngũ Lão,"Quán này hình như chuyển địa điểm rồi, mọi người ai biết địa chỉ mới cho mình xin nhé!!! Ăn ở đây nhiều lần rồi, cũng rất ngon.",8.0,6.0,7.0,7.0,6.0,None,1,hai-duong,all,21/,40/
fb.hamun6996,2017-02-14T23:37:00,Lẩu 1 Người - Phạm Ngũ Lão,"Cảm thấy quán khá là ổn. Tiền nào của ấy. Nhân viên phục vụ nhanh chóng, thân thiện. Nhưng mình cảm thấy nước lẩu hơi mặn. Quán rất đông. Nhất là vào cuối tuần.",9.0,8.0,8.0,7.0,7.0,Có thể,0,hai-duong,all,21/,40/
ohrainyday,2016-12-14T17:03:00,Lẩu cho fa,"Ăn quán này từ ngày đầu tiên khai trương luôn, mình vẫn thích mô hình như trước, nghĩa là ngồi bàn xong nhân viên mang nồi lẩu ra, hơn là việc phải tự bê đồ hix Quán rộng rãi nằm ngay đầu phố Phạm Ngũ Lão, tối đến mà thấy quán nào đông người nhất thì là quán này ý. khách đến đây hầu như là ngồi bên ngoài vì rộng rãi hơn, 1 bàn khá rộng rãi có thể ngồi tới 4-5 người. Đến ăn thì phải vào trong order đồ trước, sau đó thanh toán và bê đồ ra bàn ăn. 1 set lẩu gồm thịt/hải sản tùy loại, rau, nấm, váng đậu và mỳ tôm. Nước lẩu là nước chua cay nên khá dễ ăn set lẩu này nhìn ít mà nhiều phết nha, phải ăn khỏe mới hết được ý. giá 69K/set, ngoài ra còn có 1 vài đồ ăn kèm và gọi thêm giá từ 12-55K nha",7.0,7.0,7.0,7.0,7.0,None,1,hai-duong,all,21/,40/
hoanggbngoc,2016-10-11T17:24:00,Lẩu 1 Người - Phạm Ngũ Lão,"Mới phát hiện ra quán lẩu 1 người nè. Gía có 59k mà ăn cũng no phết, có ít thịt bò và rau các kiểu. Nước lẩu cũng thơm vs vừa vị nữa, Nhúng rau và các thứ vào không bị nhạt. Đi đông ăn cũng rẻ. gọi thêm ngô chiên hay khoai chiên đều ổn. Quán khá dễ tìm, nhân viên đông, nên mang đồ cũng nhanh nhẹn, không gian thì bình thường thôi.",7.0,8.0,8.0,7.0,7.0,None,1,hai-duong,all,21/,40/
hoainguyen365,2017-10-09T16:28:00,"Ngon, đắt","Cháo ăn đêm thì tuyệt cú, nhất là mấy hôm mưa se se lạnh ăn bát cháo ấm thì không gì hợp hơn. Quán cháo ăn đêm này ở đoạn gần đường tàu. Gọi là ăn đêm chứ thực ra chỉ mở đến tầm 10, 11h tối thôi, không mở đến tận 12h đêm đâu. Quán rộng rãi, sạch sẽ, phục vụ nhanh. Cháo đắt cơ mà ngon và nhiều. Gọi suất 100k sẽ được đĩa gỏi gà đầy ự ăn no căng bụng luôn. Có gà luộc chặt con hoặc gà xé phay bạn thích chọn món nào cũng được.Thịt gà ta xé phay mềm mà chắc, vị thịt ngọt thơm, gỏi bắp cải, hành tây giòn, lạc bùi bùi, nước dùng chua ngọt hoà quyện ăn kèm với cháo nóng thì không còn gì phải bàn cãi.",8.0,7.0,9.0,7.0,8.0,Chắc chắn,1,hai-duong,all,21/,20/
pro.bi,2017-08-03T11:13:00,mỗi lần đi ngang qua là ko kìm được cái mũi,"quán rất đông khách. Ăn ở đây vài lần, thấy cũng ngon- rẻ. Mình thích đồ nướng hơn :""x để xe rộng mỗi tội không gian hơi ""kém sắc"" :p",9.0,8.0,8.0,7.0,6.0,None,0,hai-duong,all,21/,40/
ohrainyday,2017-02-23T13:40:00,Bún chả nhiều,"Đi ăn khắp chốn ở Hải Dương rồi mãi mới thấy có 1 quán bán bún thịt nhiều như thế này. Quán quá quen thuộc với dân quanh khu Phạm Ngũ Lão nhờ bún thịt với bún cá đều ngon, bánh cuốn mềm mềm, phục vụ nhanh. Mình thì thích ăn bún thịt hơn các loại khác, vì bún ở đây nhiều, miếng thịt tẩm ướp đậm đà. Ở đây có 1 bát đu đủ to đùng ăn bao nhiêu lấy bấy nhiêu, hợp với đứa thích ăn đủ đủ muối như mình kakâka Giá cũng rẻ thôi có 20K/suất. Có thể gọi thêm nem nhé 5k/c",8.0,6.0,7.0,7.0,8.0,None,0,hai-duong,all,21/,40/
autoforlifejsc,2017-05-23T11:32:00,Bánh mì ngon và đầy đặn,"Nhà gấu béo ngay gần đây nên hay qua Bánh mì Kếu mua. Doner Kebab ở đây ngon lắm nhá. Thịt được nướng kỹ, vàng ruộm và thơm không cưỡng nổi luôn. Bánh cực đầy đặn, nhiều thịt, nhiều sốt, rau lại tươi nữa. Quán có 3 mức giá bánh 15k - 20k và 25k. Trước còn bán cả trà thái và sữa đậu nành, giờ không thấy có. Quán bán từ sáng tới tận tối muộn, địa điểm không đông người mua lắm nhưng vẫn rất đắt hàng. Vầy là đủ thấy chất lượng đồ ăn ở đây rùi nhé :3",7.0,9.0,10.0,10.0,8.0,Chắc chắn,1,hai-duong,all,45/46/,40/
ohrainyday,2015-01-02T10:35:00,Bánh Mì Phố Cổ,"Dạo gần đây HD cũng rộ mốt bánh mì chảo, đi đâu cũng thấy bánh mì chảo :3 Quán này mở được 1 thời gian, Quán xinh xinh nằm ngay đầu Tuệ Tĩnh gần Viện 7 nên khá đông khách hôm trc được kmai nên mình qua ăn, 1 suất đầy đủ là 23k, kmai còn 18k mà khá đầy đặn, gồm trứng, pate, pate khá mềm và ngon, xúc xích, thịt, bánh mì đặc ruột ăn thơm cực luôn anh chủ quán dễ tính với nhiệt tình nữa <3 Ngoài ra quán còn có bánh mì thịt xiên cũng ngon nữa, giá 2 món đây: Bánh mì áp chảo : 23.000 Bánh mì thịt xiên nướng : 14.000",8.0,8.0,8.0,8.0,7.0,None,0,hai-duong,all,21/,40/
vantuongdo1901,2020-05-31T01:28:00,88 BBQ - Nướng Lẩu Không Khói -***,"122***kéo dài. món ăn phong phú đa dạng ngon hấp dẫn giá cả thì phù hợp với menu! nhân viên thì thân thiện vui vẻ, checkin thì khỏi bàn với khung cảnh check in có 102, không gian tuy không được rộng dãi lắm nhưng đánh giá trên thang điểm 10 thì khoẳng 9/10!! đáng để tới",10.0,10.0,9.0,9.0,8.0,None,0,hai-duong,all,53/,14/
