user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_k7737o88,2022-12-29T19:14:00,Quán Lục Quốc - Bột Chiên,có ship ko ạ,5.0,5.0,5.0,5.0,5.0,None,0,quang-nam,all,45/46/,40/
susucoca,2018-12-01T12:44:00,BEST SEA FOOD RESTAURANT I EVER EAT IN HOI AN !,Too good !The fish is amazing love it LIKE OmL IT NEED TO GET 5 STARS FOR THE FOOD😍 this is the best sea food restaurant i ever eat! TRY IT If you like it too like share comment,7.0,10.0,10.0,10.0,7.0,None,0,quang-nam,all,21/,40/
pinklyhilton,2016-10-29T21:50:00,Hải Sản Bàn Thạch Giang,"Nếu có dịp vào Duy Xuyên nhớ ghé thử quán Bàn Thạch Giang này ở Duy Vinh, gần chợ duy xuyên, nằm sát bên dòng sông nhỏ thơ mộng nhé. Qán nằm ở giữa. Đi tới có 3 quán lận nhưng hầu hết mình thấy đều ăn quán này. Đặc sản chủ yếu ở đây là đồ nước lợ gồm cua gạch, cá đối cồi, chíp và tôm. Chỉ có nhiêu đó thôi. Ai thích ăn mực thì ở đây cũng có nhưng chắn chắn mực thì ko pải hải sản nước lợ rồi hehe. Tôm ở đây 1 con là bự chà bá lửa rồi. Ăn 1 con ớn lên tới não. Cua là phải rang me lấy sốt. Nhưng ở đây ko có bánh mì. Mình ăn nửa con là mún xỉu vì gạch vs thịt ko hà. Đã lắm. Chíp chíp cũng ngon lắm, con nhỏ thôi nhưng sạch. Mình chén những 2 thố. Hấp ngon. Giá ko rẻ nhưng lâu lâu đi chơi ăn ngon, ngoạn cảnh sông nước thì ở đây rất okie đó.",7.0,7.0,7.0,8.0,8.0,None,1,quang-nam,all,21/,40/
trucnddn,2016-10-26T11:53:00,Hải Sản Bàn Thạch Giang,"Hải sản ở đây nổi tiếng lắm vì là hải sản nước lợ. nó nằm chỗ giao giữa sông và biển nên ko có sợ bị nhiễm độc hehe. Nhưng món mực thì chắc là nhập từ nơi khác. Còn cua, tôm thì ai tới cũng phải kêu nhé. Cua rang me khá ngon, sốt đầy đặn. Tôm 1 con nó to vật vã luôn. Ăn 1 con là ớn le lưỡi. Chíp chíp sông tuy ko to nhưng sạch lắm, ko có bùn. Gía thì ko biết rẻ hay đắt nữa vì người khác trả tiền. Chỉ biết được ăn 1 bữa hải sản no nê.",8.0,6.0,8.0,8.0,8.0,None,0,quang-nam,all,21/,40/
phuongthanh8690,2017-10-16T23:43:00,Bánh đập,"Chưa ăn món này bao giờ nên cũng ăn thử cho biết. mình kêu 1 phần 2c 12k ăn như bánh đa giòn ở bên ngoài, bên trong có 1 lớp bột cán mỏng, chấm mắm gì cũng hơi đặc biệt Có hến xào mà đi 1 mình nên ko ăn nổi. Đi buổi trưa nên ko đông lắm, quán ngay bờ sông nên mát lắm",7.0,7.0,7.0,6.0,6.0,None,0,quang-nam,all,21/,16/
kyy222001,2016-08-04T16:51:00,Bánh Tráng Đập - Hội An,"Hôm qua mình vừa đi chơi ở hội an, nghe nói bên cẩm nam có bánh tráng đập và hến xào ngon dữ lắm nên cũng đi ăn cho biết, mỗi đĩa bánh tráng đập và hến xào có giá hai mươi lăm nghìn đồng, bánh tráng ăn với hến xào năm nghìn một cái, giá vậy mình thấy khá ổn, đồ ăn khá ngon, chỗ ngồi khá thoáng, có gió thổi khá mát mẻ, mình rất thích quán, sẽ đến lại quán để ăn tiếp.",7.0,8.0,7.0,8.0,7.0,None,0,quang-nam,all,21/,16/
baonhan.ak,2015-11-06T23:47:00,Bánh Tráng Đập - Cực Ngon,"Lần đầu tiên đến Hội An cùng 5 người bạn. Nghe tụi bạn rủ ăn món này, nghe tên lạ lắm. Ăn thử thì ngon thật, lạ thiệt lạ. Giá cả thì khỏi nói, quá rẻ luôn. Có dịp ra lại sẽ tìm đến món này và thưởng thức lần nữa :)",8.0,8.0,10.0,8.0,8.0,None,1,quang-nam,all,21/,16/
nguyenthitutrinhtk95,2015-09-04T16:11:00,Ngon,Có một dãy bán bánh tráng đập. Rất ngon và rẻ,10.0,10.0,10.0,10.0,10.0,None,0,quang-nam,all,21/,16/
Myvan1529,2015-06-11T11:48:00,Bánh Tráng Đập - Hội An,"Từ chổ resort tới đây đi bộ khoảng 5p à, cũng gần, mình chọn quán đầu tiên vì thấy các bạn review tốt. Quán vắng chắc do mình đi ăn sớm chưa tới 8h nữa. Quán số 9. Bánh đập 10k/phần 2 cái, mắm nêm hơi ngọt. Cô chủ quán nhiệt tình.",8.0,6.0,7.0,7.0,7.0,Có thể,0,quang-nam,all,21/,16/
goong_nat95,2015-03-07T22:10:00,Không thể bỏ qua khi đến H.A,"Ai đã quen thuộc với hội an thì đây là điểm đến vô cùng thân thuộc. Các quán nằm san sát nhau, bán toàn bánh tráng đập, chè bắp, hến xào Bánh tráng đập giòn rụm với lớp bánh tráng mỏng kèm theo bánh ướt mềm mềm. Chấm chung với mắm nêm thì khỏi bàn cãi luôn.",7.0,7.0,7.0,7.0,7.0,None,0,quang-nam,all,21/,16/
thuyhang.le1909,2014-12-25T23:26:00,"Đắt, view đẹp","Mỗi lần vô Họi AN, dù biết là đồ ăn cũng bình thường lại đắt nhưng vẫn cố lết vô đây -_- Nguyên khu này thấy như nhau chả chỗ nào ngon hơn chỗ nào cả, chỗ nào rộng rãi thì tấp vô -_- Chả hiểu sao nữa, hến xào ánh đập gì cũng thấy đắt, chè bắp mùi vị cũng như hàng rong trên phố cổ.",7.0,4.0,6.0,5.0,7.0,None,0,quang-nam,all,21/,16/
trn.anhthu,2014-11-28T20:24:00,Bánh Tráng Đập - Hội An,"Mình được người ta chỉ qua cầu nhỏ để ăn. Thật sự là ăn gần hết 3 quán rồi mà không thấy khác nhau mấy. Nước chấm bánh đập thì rất ngon, kết hợp vs hành phi quá tuyệt. Mình còn ăn kèm hến trộn và chè bắp. Hến xào thấm, đậu phông béo ngậy nóng hổi. Chè bắp thì dẻo, không quá ngọt nên không ngấ chút nào. Cứ muốn ăn ly thứ 2 mà phải dằn lòng để ăn thứ khác ;)",8.0,7.0,9.0,8.0,9.0,None,0,quang-nam,all,21/,16/
phuonghahtt,2014-09-22T17:14:00,Bánh tráng đập ngon,"Ăn bánh tráng đập giòn tan, nước chấm ăn lạ miệng và siêu ngon. Mình đi hôm rằm nên đông lắm",7.0,7.0,8.0,8.0,8.0,None,1,quang-nam,all,21/,16/
anh.htn90,2014-09-16T15:28:00,Bánh Tráng Đập - Hội An,"Không quá khó để tìm đến quán. Đi qua cầu Cẩm Nam, thêm 1 đoạn tâm 150m, là nguyên 1 ""làng"" bánh tráng đập, hến xào hiện ngay trc mắt, nhưng với mình thì có lẽ quán đầu tiên là ngon nhất :)",7.0,8.0,9.0,8.0,7.0,None,0,quang-nam,all,21/,16/
maggiesuzzan,2014-01-05T09:17:00,Bánh Tráng Đập - Hội An,Cách làm bánh tráng đập.,7.0,7.0,8.0,7.0,6.0,None,0,quang-nam,all,21/,16/
lechidung76,2013-08-01T20:58:00,Ăn chơi chơi,"Bánh đập chấm mắm nêm ngon, nên thử.",5.0,8.0,8.0,7.0,7.0,Có thể,0,quang-nam,all,21/,16/
lovely_novice_007,2013-07-04T22:43:00,Rẻ quá!,"Đi qua cầu thêm 200m bạn sẽ thấy nhiều quán bán bánh tráng đập. Bánh tráng giòn kèm thêm 1 lớp mỏng dai dai xúc vào hến xào và chấm mắm nêm ớt ăn khá lạ miệng. Nhưng mình thấy ăn nhiều thì món này khá chán, thua cơm hến. Chè bắp thì ăn ko ngon lắm. Không gian thoáng mát và hơi bị muỗi. vì chỗ này sông nước mà.",7.0,9.0,7.0,7.0,7.0,Có thể,0,quang-nam,all,21/,16/
Bunnypig,2013-03-20T11:37:00,Hến cuốn bánh tráng,"Mình thấy quán này lúc đông thì cực đông mà lúc vằng thì chẳng thấy ai cả, thường thường buổi tối sau khi vi vu phố cổ xong mới đi ăn nên buổi tối đông hơn ban ngày. Ở đây có món hến trộn rất chi là ngon nhé, lần nào tới đây mình cũng kêu món này, ngoài ra còn bánh tráng đập, món ăn này lạ lạ nhưng hok ấn tượng cho lắm vì quá nhật, cái khẩu vị của mình là phải hơi đậm đà xíu, mình thích cái chén mắm nêm để chấm cùng bánh đập rất ngon và thơm, thường thì toàn cuốn bánh tráng đập cùng hến ăn cũng rất ngon. Giá ở đây thì khỏi nói rùi, phải gọi là quá rẻ chứ hok phải rẻ nữa, nhiều lúc tính tiền còn giật mình vì hok bít có phải họ tính lộn hok nữa",7.0,8.0,8.0,7.0,7.0,Chắc chắn,0,quang-nam,all,21/,16/
linh.mimi250202,2019-10-25T16:44:00,Bà Bảy - Bánh Bèo & Bánh Nậm,"📍 Bánh bèo - 2 Hoàng Văn Thụ : Quán bánh bèo vỉa hè bán từ 2pm hút khách lắm nhé. Bàn ghế thấp và ít nhưng khách ra vào liên tục. Tầm 5h 5h30 cô bán hết bánh là cô dọn quán. Mình gọi bánh bèo 3k/chén, bột lọc 25k/dĩa. Bánh bèo ngon lắm nha, musttry luôn. Bánh nóng, mềm, nhân đầy đặn, có thêm bánh ăn giòn giòn ngon lắm, mắm chan vừa ăn. Bột lọc không ngon đâu 😂 bột bị dày, hơi khó ăn. Nhân tôm ngon. Nem không chua lắm. Nên thử bánh bèo nha. Cô bán cho khách nước ngoài giá nhỉnh hơn chút. Cô siêu thân thiện vui vẻ 🙆",9.0,9.0,9.0,9.0,9.0,None,0,quang-nam,all,45/46/,38/
saobangbuon20042002,2019-04-30T17:16:00,Bình thường -giá cao,"Bánh bèo bình thường, không đặt sắc nhưng giá cao , 8 chén /35k",7.0,2.0,5.0,6.0,5.0,None,0,quang-nam,all,45/46/,38/
jju.dyy,2019-01-23T22:55:00,Bánh Bèo - Bánh Nậm Bà Bảy,Bánh bèo ngon nhưng khá dầu mỡ. Ăn kèm với nem chả ngon hơn.,7.0,7.0,7.0,7.0,7.0,None,0,quang-nam,all,45/46/,38/
canary2390,2018-09-12T16:25:00,Bánh Bèo - Bánh Nậm Bà Bảy,"Nghe danh tiếng hàng bánh bèo nĩa tre ngon nhưng chặt chém này lâu rùi nhưng giờ mới được thử. Thì ra nằm ngay trong phố cổ lun mà không biết cứ bị bỏ qua mãi Không những có bánh bèo mà còn bánh nậm vs bánh lọc trần nữa. Mình thấy dân địa phương ăn nhiều nên cứ tưởng giá sẽ ko cao đâu ai dè tụi mình người ĐN nên bị chém hay sao ý Nhóm mình đi đông nên gọi 1 khay 10 chén bánh bèo, 1 nậm 1 lọc. Bánh lọc ngon ghê ý, bánh bèo vs bánh nậm ăn cũng khá ok. Bánh bèo chén xíu xiu 3k5 hơi chát, còn lại giá 2 món kia cũng bt",7.0,5.0,7.0,7.0,6.0,None,1,quang-nam,all,45/46/,38/
npvktqd,2017-08-14T11:00:00,Bánh Bèo Bà Bảy,"Bánh Bèo Bà Bảy, đây là 1 gánh hàng rong ở Hội An tuy nhiên bà chỉ đi dọc đường Trần Phú. Tìm trên Foody đấy nhiều người ăn và review khá tốt nên cố đi tìm cuối cùng cũng ra. Lúc đó là tầm 5h chiều và bọn mình là những người cuối cùng được thưởng thức bành bèo của Bà. Nhìn rất đầy đặn, 1 bát chỉ 3k, siêu rẻ nhưng vì hết hàng nên bọn mình chỉ kịp vét nồi được mỗi người 1 bát. Bánh bèo ở đây rất khác ở HN hay Huế. 3k/1 bát rẻ lắm nên mọi người cứ thử thoải mái. Cá nhân mình thấy đậm đà và ngon hơn ở HN rất nhiều",6.0,9.0,8.0,8.0,8.0,None,0,quang-nam,all,45/46/,38/
pinklyhilton,2017-04-28T22:18:00,Bánh Bèo - Bánh Nậm Bà Bảy,"Quán này thì thuộc dạng dễ thấy. Cứ đi lan man dọc phố cổ là thấy liền hà. Ăn theo kiểu đúng điệu bánh bèo hội an. Ăn bằng nĩa tre. Có vậy thôi nên thu hút dân du lịch vs vãng lai. Riêng mình thì thấy ko ngon lắm, mà đắt. Nhân hầu như chả có thịt, toàn sốt bột năng sền sền và ít bánh mì vụn. Nhưng 1 mâm những 20k/ 6 chén. Xin lỗi bán vậy thì chắc chỉ bán trong phố cổ chứ đem về Đà Nẵng bán chắc ko ai dám ăn. Muốn ăn no phải ăn khay 40k nhá. Mà mình thấy hok có chi đặc biệt nên ăn 1 lần thui và chắc ko có những lần sau nữa đâu.",8.0,6.0,6.0,7.0,6.0,None,0,quang-nam,all,45/46/,38/
pinklyhilton,2017-01-31T16:48:00,Bánh Bèo - Bánh Nậm Bà Bảy,"Gánh dọc đường Hoàng Văn Thụ, gần ngã ba HVT - Trần Phú, chỉ bán buổi chiều & thường hết rất sớm. Bánh bèo ở đây nhân khá đặc biệt, nấu từ thịt & tôm thấm tháp, ăn kèm ram làm từ cao lầu sợi vốn là một nét đặc trưng của BB Hội An mà nơi khác không có được. Nước chấm là mắm rin & ớt dằm. Ngoài ra, quán còn bán thêm bánh gói.",7.0,7.0,7.0,7.0,7.0,None,0,quang-nam,all,45/46/,38/
pinklyhilton,2015-11-23T16:26:00,"Bánh Bèo, Bánh Nậm Bà Bảy","Bánh bèo ở Hội An ngon bá cháy. Bột sẽ đúc đặc dày chứ không dẻo như bèo Huế. Nhân cũng sền sệt, sắc thêm bánh giòn giòn phía trên cực thích. Đến Hội An là phải ăn liền quán này.",7.0,7.0,7.0,7.0,7.0,None,0,quang-nam,all,45/46/,38/
pelaxoan,2015-11-02T12:24:00,"Bánh Bèo, Bánh Nậm Bà Bảy",Khá là ngon... Nước mắm bánh bèo hơi mặn tí so với đà nẴng,6.0,5.0,7.0,7.0,7.0,None,0,quang-nam,all,45/46/,38/
sukidayo2811,2017-03-09T02:22:00,Cần xem lại cách phục vụ khách,"Cơm gà ở đây cũng ok , canh cũng ngon mà ít quá. Giá 30k 1 đĩa. Bù lại phục vụ chưa tốt, cần xem lại cách phục vụ khách. Cơm ngon nhưng phục vụ tệ thì thôi say good bye",8.0,3.0,8.0,1.0,7.0,Có thể,0,quang-nam,all,21/,40/
rubilee274,2018-08-11T17:53:00,Thịt nướng ở phố cổ 💮,"🍢🐷Đi phố cổ thì đừng quên ghé quán này... lúc đi hỏi ngừoi dân ở đây thì họ khuyên đi đến chỗ nay ăn, giá cả đàng hoàng lắm, xiên thịt 8k gọi 1 phần 10 cây thì có kèm bánh ướt, rau bánh tráng ăn kèm nữa, chấm mắm nêm nha. Cũng dễ ăn lắm, ban mình ko ăn mắm được mà còn thích ấy. Cô dễ tính lắm, nói gì cũng cười hết. Mình thấy ngừoi dân ngoài đây dth lắm, hỏi gì cũng chỉ không ngại gì hết á. Nên tâm lí đi chơi cũng thoải mái dù thời tiết cực kì khó chịu, nóng lắm nhưng mà cũng không bực bội gì luôn. 😍",7.0,8.0,8.0,8.0,7.0,None,0,quang-nam,all,45/46/,40/
chrisoven13,2022-07-29T00:50:00,Ngon,"Quán này đối diện cơm gà bà Buội và mình tình cờ phát hiện ra quán do quán bà Buội đóng cửa :))) Hôm ấy, chắc cũng do quán bà Buội đóng cửa nên quán này đông kinh khủng. Mình ord 1 cơm gà xé và 1 cao lầu, và chờ khoảng 20p + tự phục vụ mới có ăn nha. Nhìn chung món nào cũng ngon cả. Mình ưng cao lầu nhất. Cơm gà xé thì 35k (gà đùi thì 80k), cao lầu thì 30k.",8.0,8.0,7.0,5.0,5.0,None,0,quang-nam,all,21/,16/
bichngan2706,2020-07-13T01:42:00,"Cơm Gà ""TY""",Không biết thời buổi lên giá hay thế nào. lúc trước được bạn dân gốc Hội An dẫn đi ăn thì 25k/ đĩa thấy hợp lý so với giá cả khi đó. mình nghĩ bây giờ 35k là quá rồi.. Nhưng KHÔNG Hôm nay tin tưởng dắt bạn bè ghé lại có lẽ vì nhìn là khách du lịch nên đc tính giá 50k/ đĩa cơm gà xé bình thường. 80k/ đĩa cơm đùi gà luộc.. 30k/tô cao lầu( có vẻ ổn nhất trong 3 món). Chất lượng món ăn k ngon nhưng cũng k thể chê tệ. nói chung tạm ổn nhưng giá thành quá chát. Mình k hẳn ăn thường xuyên nhưng sống Đà Nẵng mỗi lần dắt bạn bè vào Hội An chơi có lẽ k bao giờ ghé lại.,5.0,2.0,5.0,5.0,5.0,Không,0,quang-nam,all,21/,16/
foodee_gav7dbcn,2020-01-30T09:04:00,Cơm gà,"Đi vào hội ăn chơi thì không thể không ghé các quán cơm gà để ăn được nè. Và đây là một trong những quán mà mình hay tới ăn nhất khi vào hội an vì cơm hà ở đây ăn ngon và chất lượng lắm nha. Không gian : quán có không gian không quá rộng nhưng vẫn tạo bạn cảm giác thoải mái và dễ chịu. Menu: menu quán không quá đa dạng, nhiều lựa chọn cơ bản chỉ có cơm gà là ngon nhất. Chất lượng: khỏi phàn bàn với mình vì mình thích mà hihi. Nhân viên : các bạn nhân viên của quán nhiệt tình, đẽ thương và lanh lẹ.",7.0,7.0,7.0,7.0,7.0,None,0,quang-nam,all,21/,16/
trunnhat,2019-07-31T21:11:00,Tệ,Đối diện cơm bà Buội. Quán bà Buội đông quá ghé quán ăn thử. Chất lượng phục vụ kém cực kì. Cơm không ngon. Giá đắt gấp 2 lần với giá niêm yết.,1.0,1.0,1.0,2.0,1.0,None,0,quang-nam,all,21/,16/
kieuthuynga96,2019-03-28T19:54:00,Cơm gà chiên,"Cơm gà chiên 70k, nước đậu 5k. Cơm: 4/10 Gà + sốt: 8/10 nước canh: 8/10. Quán ngồi ngõ thoáng mát. Gặp chút rắc rối vs lá cây rơi và xe máy qua ngõ",6.0,2.0,4.0,7.0,6.0,None,0,quang-nam,all,21/,16/
lien1907,2018-10-15T18:07:00,Quá dở,"Cơm thì quá khô, nhạt nhẽo. Có bát canh ăn ngon đậm đà. Nói chung không nên vì bát canh mà ghé quán này. Quán nằm đối diện quán bà Buội. Không gian nhỏ và khá nóng",5.0,5.0,4.0,5.0,5.0,None,0,quang-nam,all,21/,16/
maroon_589,2018-06-25T15:47:00,Dở - quá dở- ko nên ghé,"Mình ko hiểu có những comment ngon của những người khác là khách hàng thật hay nick ảo làm thuê review cho quán, Mình ko hiểu có bạn bảo thịt gà dai là ntn, là tại hôm đó bọn mình ăn phải hôm đúng con gà thịt bở hay là ntn nữa Mình thấy cơm thì khô, thịt gà thì bở, thịt gà chẳng có vị riêng gì sất, cơm và thịt gà ở chung 1 đĩa nhưng chúng nó ko thuộc về nhau 50k 1 phần cơm đùi gà xé, 3 đứa gọi 2 suất ăn ko hết mà đĩa cơm cũng ko phải là nhiều đâu ạ.",5.0,4.0,3.0,5.0,5.0,None,0,quang-nam,all,21/,16/
mic_1908,2018-01-17T01:19:00,Cơm gà xé,"Cơm gà ở đây khá ngon. Thịt gà ăn dai, vừa ăn. Cơm ko quá khô cũng ko quá mềm. 50k 1 phần cơm đùi gà xé. Mình thấy cũng khá nhiều thịt, ăn vào no. Có thêm 1 chén canh lòng gà. Anh phục vụ dễ thương, còn chỉ mình cách ăn làm sao cho đúng. Cô chủ và chị chủ quán rất dễ thương và nhiệt tình. Thấy mình là khách du lịch nên tư vấn đủ thứ các kiểu. Nếu có dịp sẽ quay lại.",9.0,8.0,9.0,10.0,8.0,Chắc chắn,1,quang-nam,all,21/,16/
phuctran1993ha,2017-12-16T12:21:00,"Chủ quán thân thiện, cơm thơm ngon.","Mình gốc Hội An. Ở Hội An có rất nhiều quán cơm gà, vì mình sống ở đây nên biết chỗ nào ngon, chỗ nào giá cả hợp lý. Cứ thèm cơm gà là ghé quán Ty cơm gà, có từ rất lâu từ lúc Hội An mới phát triển du lịch. Đĩa cơm gà xé mà chỉ 25k , giá hợp lý mà ngon miệng, bác chủ quán thân thiện, hay nhắc nhở có ăn thêm đồ chua và nước châm thì gọi, lâu lâu lại hỏi cái này phải ăn thế này mới ngon. Nói chung chủ quán thân thiện là thấy ăn ngon rồi, và không thể nói quán cơm này đã có thương hiệu và rất ngon.",10.0,10.0,10.0,10.0,10.0,None,0,quang-nam,all,21/,16/
dothutrang91,2017-10-26T17:47:00,Phục vụ dễ thương nhất quả đất,"Mình và bạn mình đi ăn tối hơi muộn, khoảng 8h tối. Bên cơm gà bà Buội hết cơm nên mới sang quán cơm gà Ty này. Quán tuốt trong ngõ. Nhưng ngõ sạch sẽ, mình ngồi 1 bàn cạnh hàng rào bằng cây thấy hay hay, xinh xinh. Anh phục vụ thì cực kì xởi lởi. Còn có 1 bác nữa già già cũng chu đáo và dễ thương ko kém. Phục vụ nhanh. Thi thoảng còn ra hỏi tụi mình ăn thêm đồ chua ko? Món đó miễn phí. Tụi mình gọi 1 cơm gà xé đùi. Một nộm. Ăn kèm có đồ chua là đu đủ bào. Trà đậu ván free. Lúc về bác và anh còn cho thêm 1 chai uống thoải mái nữa. He he. Chất lượng thì mình thấy bình thường thôi. Cơm bị nguội. Gà xé nhạt. Nộm là ổn nhất, ăn vừa miệng và đặc biệt là rất nhiều gà. Tổng cộng thanh toán 100k hay 105k gì đó. 2 đứa ăn no lặc lè luôn. 😂",7.0,7.0,6.0,10.0,6.0,None,0,quang-nam,all,21/,16/
tuyet_thang_tu_216,2017-09-03T21:53:00,Ngon bổ rẻ,"Lúc đầu vô là cái quán có xe xong dẫn nhà mình vào cái ngõ bé xí xiu luôn, con mình nhỏ nên mình bảo thôi tính sang cơm bà vân cách đó mấy nhà ăn tạm thì a phục vụ mới dẫn sang 1 nhà cạnh sát cơm bà Vân lun, từ đg j j đó hoá ra cơ sờ 2. Chỗ nagy rộng luôn khỏi kêu. Cơm thì nhà t gọi 4 đĩa cơm không 1 đĩa chặt 1 đĩa trộn, cơm không 10k, gà chặt, trộn 80k. Gà chặt ngon bá cháy, thịt đậm mềm ăn đứt gà chọi dai ngoách ngoài Hn. Nh hình như gọi cơm gà xé bị nhạt do k ướp thì phải, đĩa gà trôn t ăn kèm cơm k ngon dã man con nhan. Khuyên các b gọi gà trộn mà ăn nha, đừng gọi cơm gà xé, nc gạo rang miễn phí nữa:)), k chê đc điểm nào max ngon, hay tại lúc í đi mệt đói nhỉ)))",7.0,10.0,10.0,10.0,8.0,Chắc chắn,1,quang-nam,all,21/,16/
npvktqd,2017-08-30T10:40:00,Cơm gà Ty,"Có lẽ việc đen nhất khi đến Hội An 1 đêm đó là Cơm gà Bà Buội, cơm gà Bà Nga đóng cửa. Không hiểu sao lại thế nhưng đúng là max xui khi chả mấy có dịp tới đây. Vẫn quyết ăn cơm gà nên được dân giới thiệu qua quán này, thất vọng trà chề luôn. 50k / bát. Nói là bát chắc được 5 thìa cơm. Gà ở phía trên, khô, thâm. Ăn cơm cũng khô, nói thật sự là còn k cả bằng ở Hà Nội. Quá thất vọng, đồ uống cũng siêu tệ. Nước đậu như cho đường hóa học, siêu ngọt siêu lợ. Trà đá thì 7k /cốc. Phục vụ khá nhanh tuy nhiên k có điểm nào k chê cả. Quán nằm trong ngõ nhỏ, siêu hẹp. K gian quán bé, nhỏ, nóng. Thực sự thất vọng về quán này hic",6.0,6.0,5.0,7.0,5.0,None,1,quang-nam,all,21/,16/
marsma3,2017-08-05T01:10:00,Dở tệ,"Quán này hình như mới mở sau này ăn theo trào lưu cơm gà ở Hội An, cả cái tên cũng thấy teen. Mình gọi phần cơm đùi gà xé, cơm thì khô, gà thì nhạt nhẽo, nuước canh ngọt kiểu nhiều gia vị, bột ngọt, nói chung món ăn chả ăn nhập j với nhau. 1 phầ cơm đùi gà cũng khá mắc 45-50k nhưng ko ngon tý nào!",3.0,1.0,1.0,1.0,2.0,None,1,quang-nam,all,21/,16/
gaudenkull,2017-07-23T22:56:00,"Cơm Gà ""TY""","Đi Hội An chơi , đúng xế chiều nên hơi đói, lượn mấy vòng thì thấy dc quán này. Cũng đối diện bà Buội luôn, nhưng hôm đó quán bà lại đóng cửa. Quán nằm trong con hẻm, nhưng ngồi ngay hẻm luôn vẫn dc. Mình đến thấy rất đông, người qua lại tấp nập. Gọi cơm ức gà, cơm khô, rời rạc , ăn cảm giác như là xôi ấy, thịt ức gà xé nhỏ, ăn kèm vs canh. Dĩa cơm vậy mình thấy ít, rau thì nhiều. Nhưng đói quá ăn thấy ngon nữa nên cũng dc. Giá thì hình như 35k/ dĩa cơm ức gà, còn đùi nữa thì mắc hơn.",5.0,5.0,7.0,7.0,8.0,None,1,quang-nam,all,21/,16/
hoanglong311,2017-02-04T22:47:00,Gà,"Cơm gà đây hơi khô, gà xé rất nhỏ và ít được cái nước canh đậm đà ngon Chỗ ngồi ok Không gian thoáng mát Nhán viên phục vụ tốt",5.0,4.0,4.0,6.0,6.0,Có thể,0,quang-nam,all,21/,16/
nhuquynhnguyenthi93,2016-09-20T21:27:00,Cơm gà Ty hội an,"Cơm gà Ty. Mình đến ăn vào một chiều mưa, không gian quán hơi chật, mà quán siêu đông. Cơm gà 25k một dĩa, cơm ngon, một dĩa ăn no lắm lắm ,có nộm đu đủ ăn kèm. Có dịp sẽ quay lại.",9.0,8.0,8.0,8.0,6.0,None,0,quang-nam,all,21/,16/
nhhdvh97,2016-09-13T12:34:00,Cơm Gà Ty Hội An,"Quán này trong hẻm nhỏ, ngoài hẻm cũng đặt vài bàn, khách đông nên lộn xộn lắm, cơm gà ăn khá ngon, nước lèo ăn kèm cơm rất ngon! 1 dĩa 25k theo mình hơi cao vì cơm ít :v",7.0,7.0,8.0,6.0,6.0,Có thể,0,quang-nam,all,21/,16/
bich.ha.144,2016-09-02T10:49:00,Cơm Gà Ty Hội An,"Quán đông, phục vụ lộn xộn. Cơm gà vàng thơm, ăn ngon, chén nước gà có lòng gà béo béo, ăn chung với cơm ngon lắm, cơ mà cơm nhiều nên hơi ngán. Gà mềm, ngọt, trộn gỏi ngon. Không có giá nêm yết, 1 dĩa cơm 30k, 1 dĩa gỏi 80k được lèo tèo vài miếng gà",8.0,7.0,7.0,5.0,5.0,None,0,quang-nam,all,21/,16/
nhitranlan,2016-06-24T20:44:00,"Ngon, suất rất to ăn no căng","💃🏻Hôm nay lúc qua chỗ bà Buội thì đông quá nên ghé đây ăn thử ✨ 💁🏻Cơm gà rất thơm, vàng ruộm ăn rất thíchhhh 🍗🍚👍🏻 🙎🏻Cơm nhiều quá ăn một nửa là no phè :(( Cơm nhiều rau ăn kèm, hành còn tươi nên rất hăng, may là có mấy miếng nhỏ thôi 😅 Thịt gà ngọt, mềm ăn đã cựcccc Phục vụ rất nhanh, vào 5 phút đã thấy cơm ra, mà còn nóng hổi chứ không phải nguội ngất Nước rưới cơm đi kèm thì ngọt xương gà, mà chắc là có cả đường nữa nhưng không sao, ngon dễ sợ luôn Tiếc nhất là ăn không hết :((",8.0,8.0,10.0,8.0,10.0,None,0,quang-nam,all,21/,16/
Pymom3003,2016-06-08T23:55:00,Cơm Gà Ty Hội An,"Má ơi nhìn tui giống khách du lịch lắm hay sao mà chém dữ vậy trời. Thứ nhất không có giá công khai. Gọi 3 cơm không (30k) , 2 dĩa gỏi gà như hình mà tận 180. Tui không biết tính nhầm k nữa à. Thôi từ đây tạch Ty hihi không quay lại nưza nhé",5.0,1.0,4.0,1.0,3.0,None,1,quang-nam,all,21/,16/
